__id__,__filename__,text,__id__,__filename__
0,Mathematical Explorations: Will It Terminate?,mathematical explorations classroom-ready activities,0,Mathematical Explorations: Will It Terminate?
1,Mathematical Explorations: Will It Terminate?,Will It Terminate?,1,Mathematical Explorations: Will It Terminate?
2,Mathematical Explorations: Will It Terminate?,"Aliza Libman Baronofsky c “big ideas” that connect topics is particularly relevant for the relationships among fractions, decimals, factors, and long division (CCSSI 2010). Teachers can help students understand these connections by providing opportunities for them to discover big ideas for themselves. ",2,Mathematical Explorations: Will It Terminate?
3,Mathematical Explorations: Will It Terminate?,"Can your students tell at a glance whether a fraction will terminate or repeat when written as a decimal? Students’ facility with numbers includes understanding how numbers behave when divided. Many students know that thirds and ninths repeat, but a true understanding of the underlying principle of factors will make this determination obvious to all students who master the “big idea.”",3,Mathematical Explorations: Will It Terminate?
4,Mathematical Explorations: Will It Terminate?,"Too often, teachers lack time and tend to focus more on what students can do rather than on how much they understand. The following explorations were developed to meet the needs of my sixth-grade students who needed help making connections about underlying patterns but who still benefited from opportunities to extend their learning. ",4,Mathematical Explorations: Will It Terminate?
5,Mathematical Explorations: Will It Terminate?,The decimal system is base ten. ,5,Mathematical Explorations: Will It Terminate?
6,Mathematical Explorations: Will It Terminate?,"Because the only prime factors of 10 are 2 and 5, the only fractions that terminate when written as decimals have denominators exclusively composed of prime factors 2 and 5. This big idea is found in the teacher’s guide of the math textbook we use. To facilitate my students’ discovery of this idea, I developed this exploration.",6,Mathematical Explorations: Will It Terminate?
7,Mathematical Explorations: Will It Terminate?,inquiry-based learning with differentiation,7,Mathematical Explorations: Will It Terminate?
8,Mathematical Explorations: Will It Terminate?,Inquiry-based learning using different investigations that allow for differentiation is the key to this activity. The first investigation asks students to practice their long division skills. Students work in pairs to write assigned fractions as decimals and determine whether they will terminate or repeat. Each exploration “level” contains two fractions: One will terminate and one will repeat. Students who have ,8,Mathematical Explorations: Will It Terminate?
9,Mathematical Explorations: Will It Terminate?,The activity allows students to  practice their long division and prime factorization skills while building an understanding of the underlying mathematics. Differentiating problems gives students the opportunity to explore and allows them to grapple with ideas at their own individual levels.,9,Mathematical Explorations: Will It Terminate?
10,Mathematical Explorations: Will It Terminate?,The focus in the Common Core State Standards for Mathematics on ,10,Mathematical Explorations: Will It Terminate?
11,Mathematical Explorations: Will It Terminate?,"Edited by barbara Zorin, drbzorin@ gmail.com, MATHBonesPro, and carrie fink, cfink@methow.org, Liberty Bell Junior-Senior High School, Winthrop, Washington. Readers are encouraged to submit manuscripts through http://mtms .msubmit.net.  difficulty with math can be assigned to divide 2/9; those who have little difficulty can divide 3/28. Students are also asked to describe in words how they know that they have discovered that a fraction will repeat when written as a decimal. This description will help students ensure that they understand repeating decimals by asking them to articulate key features. Students at each level can share their results before beginning the second investigation. ",11,Mathematical Explorations: Will It Terminate?
