text,__id__,__filename__,,
exploring Results of  the naeP:  1980s to  the Present,0,mtms2009-02-357a,,
Results of the long-term trend assessment (LTT) for middle-grades students show positive advancement. ,1,mtms2009-02-357a,,
"Peter Kloosterman, Zachary Rutledge, and Patricia Ann Kenney oOften referred to as “The Nation’s ",2,mtms2009-02-357a,,
"Report Card,” the National Assessment of Educational Progress (NAEP) was designed in the 1960s as a tool for monitoring student performance in a variety of subject areas. The original design included an assessment of nine-, thirteen-, and seventeen-year-old students. The first mathematics assessment was completed in 1973; additional mathematics assessments followed at two- to five-year intervals. In contrast to assessments such as the SAT, which are usually taken only by collegebound students, NAEP is given to a ",3,mtms2009-02-357a,,
"Peter Kloosterman, klooster@indiana.edu, is a professor of mathematics education at Indiana University. In addition to analyzing NAEP data, his interests include students’ beliefs and motivation in mathematics. Zachary Rutledge, zrutledg@indiana.edu, is a doctoral student at Indiana University. He is interested in analyzing NAEP data as well as understanding the practical implications of various learning theories. Patricia ann Kenney, pakenney@umich.edu, teaches education research courses at the University of Michigan and works with preservice secondary teachers. She has been researching and analyzing NAEP mathematics data since the 1990 assessment.",4,mtms2009-02-357a,,
"representative sample of all students across the United States, regardless of ability or aspiration. As such, it is the best available measure of mathematics achievement for the nation as a whole (Kenney and Kloosterman 2007). ",5,mtms2009-02-357a,,
"With this in mind, we have looked to NAEP data to determine how students’ overall mathematics skills, and their ability to solve various types of problems, have changed over twentyfive years. Specifically, this article focuses on trends in NAEP results for thirteen-year-old students, with an emphasis on the performance on items released to the public. Knowledge of  these trends provides insight regarding the impact of changes in curriculum and thus what seems to work in the classroom. A sidebar on page 362 contains information showing how teachers can use NAEP assessment items to foster classroom discussion and also to see how their own students compare with a national sample.",6,mtms2009-02-357a,,
naeP PRogRaMs and oveRall Results,7,mtms2009-02-357a,,
"One of the problems with assessing nine-, thirteen-, and seventeen-yearold students is that they have to be pulled from different grade levels to get a complete sample. Age 13 students, for example, are commonly found in both grades 7 and 8. Thus, to make the administration of NAEP easier, the sample was changed to students in grades 4, 8, and 12, starting with the 1990 mathematics NAEP. In addition, although some NAEP items were used across multiple years, new items have been continually added, and the content of NAEP was adjusted to account for the changing mathematics curriculum. The NAEP given at grades 4, 8, and 12 has become known as Main NAEP.",8,mtms2009-02-357a,,
"To ensure that the ability to compare student performance over time was not lost, however, the exact test that had been used since 1982 has been administered to national samples of nine-, thirteen-, and seventeen-year-olds. This test is now known as the Long-Term Trend (LTT) Assessment of NAEP. In 1982, approximately 16,000 students at age 13 participated. Since then, sample sizes have ranged from 5700 to 6600. Each student is asked to complete about one-third of the items so that a nationally representative sample of about 1700 to 2200 students completed each item during each administration of the assessment since 1986 (Perie, Moran, and Lutkus 2005). LTT is the better indicator of change in performance over time, because almost all items are exactly the same as they were in 1982.",9,mtms2009-02-357a,,
Fig. 1 Results of the 1973–2004 Long-Term Trend (LLT) Assessments in mathematics * Indicates a significant difference from 2004,10,mtms2009-02-357a,,
"Source: Perie, Moran, and Lutkus (2005)",11,mtms2009-02-357a,,
