text,__id__,__filename__,,
The,0,mtms2012-02-366a,,
WriteWrite ww their mathematical learning through writing.,1,mtms2012-02-366a,,
Write Help students articulate Stu(cid:31) :,2,mtms2012-02-366a,,
Stu(cid:31) :,3,mtms2012-02-366a,,
Stu(cid:31) : w explain concepts in mathematics. The ,4,mtms2012-02-366a,,
"Producing a How-to Book mathematical expertise. These sixth graders attended a middle school in the upper midwest that had a student population of 814. Of that population, 7 percent qualifi ed for a free and reduced lunch. Of the 124 students, 68 were girls and 56 were boys; 19 received special education services. The students in the class were 97 percent Caucasian.",5,mtms2012-02-366a,,
"Writing allows students to clarify their thinking. Through the process of writing, students recognize what they know and what they still need to ",6,mtms2012-02-366a,,
"Julie A. Mallia, Don Pawloski, and Peggy Daisey learn. Graves observed that “writing makes sense of things for oneself, and then for others” (cited in Bright 1995, p. 36). It enhances understanding and retention (Clark 2007). Moreover, writing offers empowerment and ownership (Countryman 1993; Daisey and JoseKampfner 2002).",7,mtms2012-02-366a,,
"To reach a wider range of students,  teachers need to provide a variety of strategies designed to enhance students’ ability to comprehend and  writing process serves as a meaningful and creative avenue for promoting interest and achievement in mathematics (Fello and Paquette 2009). Writing enhances an understanding of mathematics as students organize, reinforce, clarify, and extend their mathematical thinking while explaining concepts to others (NCTM 2000).",8,mtms2012-02-366a,,
This article describes how a middle  school mathematics teacher and language arts teacher worked with a secondary content area literacy professor during a specifi c writing assignment. The How-to book writing project was designed to help 124 sixth-grade students deepen their understanding of mathematics and share their  the assignMent,9,mtms2012-02-366a,,
"At the end of the school year, students were asked to think about the rising sixth graders and create a How-to book that would help these students learn one topic from mathematics class. The students were required to make a ten-page book. It had to  include a title page, a table of contents, an author page with a student photograph, and a short biography. Students were shown a How-to book produced by one of the authors. ",10,mtms2012-02-366a,,
"This writing assignment was connected to mathematical benchmarks relating to integers, exponents, and linear equations. The students were given a choice of topics, such as order of operations (PEMDAS), exponents, positive and negative integers, algebraic expressions, algebraic equations, and using algebra to solve a story problem. This assignment related to language arts benchmarks, such as setting a purpose for writing, considering an audience for writing, and revising drafts for clarity. Students were told that it was important for them to apply what they learned about content from mathematics class and about writing from language arts class. The assessment rubric included the following categories:  •	 Strategies	and	procedures •	 Mathematical	terminology	and	 notation •	 Explanation •	 Neatness •	 Organization",11,mtms2012-02-366a,,
"The How-to book lesson began  with a discussion about the students’ wealth of mathematical knowledge. We discussed how nice it is to help someone and how scary new concepts can be before you know what to do. Students were encouraged to think about the hints and tips that they had learned when faced with solving problems. In turn, they were encouraged to include these ideas as well as their own tips on the topic in their How-to book. It was also important for students to decide what information they would include and how much writing and how many illustrations should be on each page. ",12,mtms2012-02-366a,,
"The next step of the lesson asked  students to organize their thoughts into an outline. They needed to examine each step and anticipate common student pitfalls. The mathematics had to be correct, and examples were important. It was suggested that students try to include their own personal experiences when possible. It was essential to keep the pages uncluttered so that the reader could stay focused. Students were allowed to work on their books in language arts class and master the content in mathematics class.",13,mtms2012-02-366a,,
"One of the most successful lessons presented during this project was based on the MTMS article, “Traveling from Arithmetic to Algebra” (Darley 2009). In this lesson, storytelling, variables, and number lines were used to promote algebraic understanding. Another helpful resource for this project was an article titled “Mathematics, Art Research, Collaboration, and Storytelling: The High M.A.R.C.S. Project” (Reilly and Pagnucci 2007). It contained examples of curriculum integration to help students better contextualize their learning. Finally, the book 6 + 1 Traits of Writing: The Complete Guide, Grades 3 and Up  (Culham 2003) provided practical tips on writing detailed instructions. ",14,mtms2012-02-366a,,
"The beauty of this project from a language arts perspective was that students had to write explicitly and not assume that their readers had prior knowledge of the topic. Don Pawloski, coauthor and language arts teacher, believes that competent educators realize how important it is to set the stage for the lesson or concept to be taught, so he walked his students through a prewriting activity. He placed a lace-up shoe on a podium and asked students to tell him how to tie the shoe. He followed their directions exactly. After twisting his hands into a knot, he heard students say, “No, not that way!” or “Not like that!” At this point, he stopped and explained the importance of giving clear directions. ",15,mtms2012-02-366a,,
"Fig. 1 Students wrote a variety of  How-to	books, as shown by these titles.",16,mtms2012-02-366a,,
•	 How	to	Add	and	Subtract		,17,mtms2012-02-366a,,
Integers •	 How	to	Solve	an	Equation		,18,mtms2012-02-366a,,
Using	“PEMDAS” •	 How	to	Solve	Algebraic		,19,mtms2012-02-366a,,
Equations •	 How	to	Solve	an	Algebra		,20,mtms2012-02-366a,,
Problem	with	X •	 How	to	Write	an	Algebraic	,21,mtms2012-02-366a,,
Equation •	 How	to	Use	Exponents,22,mtms2012-02-366a,,
