text,__id__,__filename__,,
math for real,0,mtms2010-03-424a,,
Food Labels,1,mtms2010-03-424a,,
Margie J. Raub Hunt and Bill Hunt,2,mtms2010-03-424a,,
Math toPics addRessed: • Reading charts and labels • Calculating percentages • Working with units of measure,3,mtms2010-03-424a,,
"Consider	the	“Nutrition	Facts”	label,	 shown at right, which appeared on a carton of 2% reduced-fat milk.",4,mtms2010-03-424a,,
PRoBleMs 1.  Does 2% milk meet the American ,5,mtms2010-03-424a,,
"Heart Association’s standard for being called low fat?  2.  One theory for a healthy diet is that the number of calories from fat in one serving should not exceed	30%.	 a.  What two amounts from the label are used to calculate the percentage of calories that comes from fat?    b.  What percentage of calories  comes from fat that is found in 2% milk? c.  From your calculation in part b, does 2% refer to the percentage of calories that comes from fat? What, then, does 2% refer to?  3.	 If	whole	milk	contains	3.5%	fat,	 why is it not considered low fat?  After	all,	whole	milk	is	96.5%	 fat free.  4.	 The	label	indicates	that	45	calories	 from fat are in one serving of 2% milk. How many calories are in 1 gram of fat?  n u t r i t i o n   F a c t s",6,mtms2010-03-424a,,
Serving Size 1 cup (236ml),7,mtms2010-03-424a,,
Servings Per Container 1 amount Per serving calories 120  Calories from fat 45  % daily Value*   total Fat 5g 8%    Saturated Fat 3g 15%    Trans Fat 0 cholesterol 20mg  sodium 120mg total carbohydrates 11g    Dietary Fiber 0g    Sugars 11g Protein 9g 17%,8,mtms2010-03-424a,,
Vitamin A 10%*      Vitamin C 4%,9,mtms2010-03-424a,,
Calcium 30%*         Iron 0%*,10,mtms2010-03-424a,,
"Vitamin D 25% *Percent daily values are based on a 2,000 calorie diet. Your daily values may be higher or lower depending on your calorie needs.",11,mtms2010-03-424a,,
7% 5% 4% 0% 5.  Assume that milk is served in a  12-ounce glass (1 cup = 8 ounces).  a.  How many calories are in a  12-ounce glass of milk that is 2% fat?    b.  How many grams of sugar are in a 12-ounce glass of milk that is 2% fat?,12,mtms2010-03-424a,,
The solutions are appended to the online version of “Math for Real” at  www.nctm.org/mtms. ,13,mtms2010-03-424a,,
"Food labels provide important information that needs to be understood, not just read, particularly since two pressing health issues in our society are the overconsumption of fat and sugar. Use the following definitions from the American Heart Association for the questions below: •	 “Fat	free”	is	less	than	0.5	grams	of	 fat per serving.",14,mtms2010-03-424a,,
•	 “Low	fat”	is	no	more	than	3	grams	 of fat per serving. ,15,mtms2010-03-424a,,
"Edited by erik tillema, etillema@iupui .edu, a former high school and middle school teacher, who is currently teaching at Indiana University in Indianapolis. This department highlights math concepts in the context of problem solving in the real world. Readers are encouraged to submit ideas or work with someone they know to create a manuscript. Submit your ideas to mtms@nctm.org.",16,mtms2010-03-424a,,
solutions to math for real (Continued from page 424),17,mtms2010-03-424a,,
SOLUTIONS 1.  No. It contains 5 grams of fat.,18,mtms2010-03-424a,,
2.  a.  We need to know the total  calories and how many of the calories are from fat.,19,mtms2010-03-424a,,
  b.  The percentage of calories from  fat is 45/120 = 0.375 = 37.5%. This exceeds the maximum recommendation of 30%.,20,mtms2010-03-424a,,
"c.  The name 2% refers to the percent of the mass of milk that is composed of fat. The other components of milk are water (about 90%); carbohydrates, or sugars (about 4.8%), and protein (about 3.2%). It is important to discuss that each component of food has its own caloric density. For this reason, fat, which is 2% of the mass, can produce 37.5% of the calories, whereas water, which is 90% of the mass, produces 0% of the calories.",21,mtms2010-03-424a,,
3.  The low-fat requirement is that it must have no more than 3 grams of fat.,22,mtms2010-03-424a,,
"4.  45/5 = 9 calories   5.  a. 12 ounces = 1.5 cups, or 1.5     servings; 1.5 × 120 calories      = 180 calories.",23,mtms2010-03-424a,,
  b.  1.5 cups × 11 grams of sugar per  serving = 16.5 grams of sugar,24,mtms2010-03-424a,,
ARE YOUR STUDENTS STRUGGLING WITH FRACTIONS? “Fraction proficiency is the most   important foundational skill we  can teach students as they prepare for algebra.” – National Math Panel,25,mtms2010-03-424a,,
The Case for Fraction Nation • Research-based     fraction instruction • Adaptive Technology     to meet each student’s needs • Teacher Support   to build capacity and expertise,26,mtms2010-03-424a,,
Fraction fluency in 15 minutes a day! by the creators of,27,mtms2010-03-424a,,
For your free professional paper on Fraction Fluency visit www.scholastic.com/fractionnation,28,mtms2010-03-424a,,
Grades 4-8,29,mtms2010-03-424a,,
Are you hungry for something unique in professional development?,30,mtms2010-03-424a,,
"This year, join TI where the teacher’s apple meets the Georgia peach. ",31,mtms2010-03-424a,,
The 2010 T3 International Conference in Atlanta for middle grades through college math and science educators offers an appetizing blend of professional development for a modest investment.  The T3 Conference in Atlanta will energize your instruction and enhance your impact on student success. ,32,mtms2010-03-424a,,
UN I QUELY SWEET  ,33,mtms2010-03-424a,,
T3  International  Conference,34,mtms2010-03-424a,,
Hyatt Regency Atlanta,35,mtms2010-03-424a,,
"March 5-7, 2010",36,mtms2010-03-424a,,
"Atlanta, GA",37,mtms2010-03-424a,,
Register now at education.ti.com/go/t3atlanta.,38,mtms2010-03-424a,,
Refresh your skills,39,mtms2010-03-424a,,
Get hands-on training with TI technology and learn how to effectively integrate it into the subjects you’re teaching.,40,mtms2010-03-424a,,
Pick from over 400 sessions,41,mtms2010-03-424a,,
"Be the first to know about TI’s latest products and offerings,  including the new Algebra Nspired and Geometry Nspired online  lesson resource center.",42,mtms2010-03-424a,,
Get a sweet deal,43,mtms2010-03-424a,,
This budget-friendly conference gives you all the benefits and  opportunities of a major conference for a modest investment.,44,mtms2010-03-424a,,
Teachers Teaching with Technology ™,45,mtms2010-03-424a,,
Professional Development from Texas Instruments,46,mtms2010-03-424a,,
Teachers Teaching with Technology ™,47,mtms2010-03-424a,,
Professional Development from Texas Instruments © 2009 Texas Instruments   AD10002  © 2009 Texas Instruments   CL9702,48,mtms2010-03-424a,,
Featured Presenters and Sessions,49,mtms2010-03-424a,,
David Bressoud,50,mtms2010-03-424a,,
"President, MAA and Professor of Mathematics, Macalester College, St. Paul, MN",51,mtms2010-03-424a,,
AP Calculus and the Transition to  College Mathematics,52,mtms2010-03-424a,,
UN I QUELY SWEET  ,53,mtms2010-03-424a,,
Deborah Hughes Hallett,54,mtms2010-03-424a,,
"Professor of Mathematics, University of Arizona,  Tucson, AZ",55,mtms2010-03-424a,,
"Building Understanding in Calculus: How, Why, and When?",56,mtms2010-03-424a,,
Dan Kennedy,57,mtms2010-03-424a,,
"Mathematics Instructor, Baylor School, Chattanooga, TN",58,mtms2010-03-424a,,
"The Co-Evolution of Calculators and High  School Mathematics – A Look at  Past, Present and Future",59,mtms2010-03-424a,,
