__id__,__filename__,text,__id__,__filename__
0,Flipped Learning: Embedding Questions in Videos,FLIPPED,0,Flipped Learning: Embedding Questions in Videos
1,Flipped Learning: Embedding Questions in Videos,EMBEDDING QUESTIONS IN VIDEOS,1,Flipped Learning: Embedding Questions in Videos
2,Flipped Learning: Embedding Questions in Videos,LEARNING:,2,Flipped Learning: Embedding Questions in Videos
3,Flipped Learning: Embedding Questions in Videos,Use math videos and different types of inquiries to increase students’ intellectual engagement.,3,Flipped Learning: Embedding Questions in Videos
4,Flipped Learning: Embedding Questions in Videos,Ashley D. Wilson mmKien H. Lim and ,4,Flipped Learning: Embedding Questions in Videos
5,Flipped Learning: Embedding Questions in Videos,"More teachers are trying out the fl ipped classroom model in which content is delivered outside of class time, typically through online videos and “homework,” and follow-up activities are done in class. This model frees up more class time for inquiry and discussion. Survey results show that the percentage of teachers who indicated that they had fl ipped a lesson during the school year increased from 48 percent in 2012 to 78 percent in 2014 (cited in Yarbro et al. 2014). ",5,Flipped Learning: Embedding Questions in Videos
6,Flipped Learning: Embedding Questions in Videos,"Articles on fl ipped instruction  suggest such benefi ts as (1) freeing up class time for meaningful  activities and formative assessment; (2) increasing student engagement, motivation, and content knowledge; and (3) offering slower learners the opportunity to pause, rewind, and review segments of videos (Bergmann =and Sams 2012; Moore, Gillett, and Steele 2014; Tucker 2012). The fl ipped model gains traction because of the availability of online videos such as those produced by Khan Academy and LearnZillion. However, the fl ipped model is ineffective if it is implemented as “a high-tech version of an antiquated instructional method: the lecture” (Ash 2012). ",6,Flipped Learning: Embedding Questions in Videos
7,Flipped Learning: Embedding Questions in Videos,"Studies of the effect that fl ipped  instruction has had on student achievement show mixed results. In particular, Yong, Levy, and Lape (2015) did not fi nd signifi cant differences in student learning between fl ipped sections and interactive-lecture sections at Harvey Mudd College. In a study involving 11 sections of college algebra, Overmyer (2015) found that students of instructors using inquiry-based learning performed better in the common fi nal exam. Jensen, Kummer, and Godoy (2015) found that it was an active learning mode rather than the fl ipped classroom that contributed to higher learning gains. Active learning in class requires students to self-learn the content within their individual learning spaces so that they are ready to apply what they have learned to solve problems independently and collaboratively in class. This article focuses on the selflearning portion of the fl ipped learning model, in particular, increasing students’ intellectual engagement by requiring them to answer embedded questions as they watch math videos. ",7,Flipped Learning: Embedding Questions in Videos
8,Flipped Learning: Embedding Questions in Videos,MATHEMATICS VIDEOS,8,Flipped Learning: Embedding Questions in Videos
9,Flipped Learning: Embedding Questions in Videos,"A teacher who plans to fl ip his or her classroom may either search for an appropriate video for a topic or create a video. The advantages of a teacher- made video include the teacher’s control over the mathematics content, the fl exibility to pitch at a level best suited for the teacher’s students, students’ affi nity for their teacher, and consistency in style and delivery. Advantages of using an open-source video include using the “best” available video for a particular concept, exposing students to different teachers and various teaching styles, saving the time it would take to create a video, and, possibly, expanding the teacher’s knowledge of teaching. In general, a teacher may begin by fi rst looking for an appropriate video or online resource. If there is not a video that meets both the lesson objectives and the students’ needs, then the teacher can create his or her own video. ",9,Flipped Learning: Embedding Questions in Videos
10,Flipped Learning: Embedding Questions in Videos,"There are numerous instructional videos on learning mathematics available on the Internet for free access. Video-management websites, such as Edpuzzle, Zaption, and eduCanon, enable teachers either to create video lessons from public videos (e.g., YouTube, Khan Academy, Vimeo) or  to create their own original videos. These websites offer various features, such as cropping, question embedding, and student performance tracking. The question-embedding feature allows teachers to insert questions for students to answer as they watch the video and automatically scores students’ responses for forced-choice items. The class-management feature allows teachers to keep track of assigned videos, grade open-response items, review students’ performance, and download student scores. ",10,Flipped Learning: Embedding Questions in Videos
11,Flipped Learning: Embedding Questions in Videos,"The fi rst author (Lim) received an internal grant to develop resources for a hybrid section (50 percent face-toface, 50 percent online) of a geometrymeasurement course for prospective elementary and middle school teachers. For this project, he searched and/or created videos for students to selflearn. To enhance student learning, he embedded questions in the videos. After teaching this hybrid course for two semesters, he adopted the same model and developed resources for a second course on numbers and ",11,Flipped Learning: Embedding Questions in Videos
12,Flipped Learning: Embedding Questions in Videos,Active learning in class requires students to self-learn the content within their individual learning spaces.,12,Flipped Learning: Embedding Questions in Videos
13,Flipped Learning: Embedding Questions in Videos,"operations. Among the students taking these two courses, typically more prospective teachers are in the elementary to sixth-grade band than in the fourth- through eighth-grade band. ",13,Flipped Learning: Embedding Questions in Videos
14,Flipped Learning: Embedding Questions in Videos,"After teaching two hybrid courses, ",14,Flipped Learning: Embedding Questions in Videos
15,Flipped Learning: Embedding Questions in Videos,Lim found that online math videos can be classified in five categories based on purpose:  1.  To introduce a concept 2.  To demonstrate a procedure 3.  To explain why 4.  To pose and solve a challenging  problem 5.  To illustrate using real-life scenarios,15,Flipped Learning: Embedding Questions in Videos
16,Flipped Learning: Embedding Questions in Videos,"He produced 10 videos to help prospective teachers develop conceptual understanding and mathematical thinking. For online videos that focus on procedural knowledge, questions can be embedded to direct students to think about the meanings and ideas underlying the procedures. ",16,Flipped Learning: Embedding Questions in Videos
