text,__id__,__filename__,,
R O B E R T   B.   D A V I S,0,mtms2007-05-522a,,
Emotion and Thought,1,mtms2007-05-522a,,
That emotions can both facilitate learning and block learning is an accepted psychological fact. The author considers those factors that he feels develop an optimal learning situation in the classroom.,2,mtms2007-05-522a,,
"I f I MAy SpEAk Of THE HuMAN MIND, SOMEwhat roughly, as a computing machine, then it is certainly a machine which is formidably intricate and incredibly delicate. Moreover, and this is the point which I wish to discuss, it is devastatingly subject to the influence of the emotions. The teacher who is trying to improve the problem-solving ability of a student is consequently involved in the manipulation of an awesome piece of machinery. The result of this manipulation may range all the way from permanent  improvement  to  permanent  damage.  The matter  is  worth  discussing  largely  because  it  lies within our ability to secure a maximum of improvement and a minimum of damage, provided we know how to go about it. But it is not always done the way one might expect. Goals like accuracy and precision must be approached with some caution; under certain  circumstances  they  can  become,  surprisingly, not the desirable things we usually think them, but rather  obstacles  and  sources  of  difficulty.  This  oc-",3,mtms2007-05-522a,,
Reprinted from Mathematics Teacher 48 (March 1955): 133–42.,4,mtms2007-05-522a,,
"A  word  on  the  editorial  approach  to  reprinted  articles: Obvious  typographical  errors  have  been  silently  corrected. Additions to the text for purposes of clarification appear in brackets. No effort has been made to reproduce the layouts or designs of the original articles, although the subheads are those that first appeared with the text. The use of words and phrases now considered outmoded, even slightly jarring to modern sensibilities, has likewise been maintained in an effort to give the reader a better feel for the era in which the articles were written.—Ed.",5,mtms2007-05-522a,,
"curs chiefly when these goals are overstressed, or when  they  are  used  as  the  vehicle  for  expressing such emotions as resentment or hostility.",6,mtms2007-05-522a,,
"1.  The  subtlety  of  emotional  influences.  Recently I  was  working  to  generalize  a  theorem  I  had  just proved. I found myself not really trying. I was not really trying because I suspected that no improvement was possible. probably, also, I was not really trying because I wanted to be done with the matter, give the existing version to the typist, and get on with something else. finding an improvement would force me to alter everything that had been written.",7,mtms2007-05-522a,,
"I did, finally, establish the extended version of the theorem. But this became possible only after I had settled three preliminary matters: first, I had to recognize that I was not really trying.",8,mtms2007-05-522a,,
"Second, I had to make myself believe in the possibility of success.",9,mtms2007-05-522a,,
"finally,  I  had  to  persuade  myself  that  the  improved version was worth striving for, that it really was something I wanted.",10,mtms2007-05-522a,,
"This influence of the emotions on one’s rational thought processes—especially as it appears in students—is  a  central  problem  of  good  teaching.  As a sheer guess, we might estimate that the teacher is well advised to devote one-tenth of his effort to the objective presentation of material (which should be an easy task for him, anyway, if he is well qualified), and to spend the remaining nine-tenths in establishing a suitable emotional background for the student’s  efforts.  Obviously,  not  everyone  would agree with this estimate, but I think there is much evidence to support it.",11,mtms2007-05-522a,,
