text,__id__,__filename__,,
Connecting the,0,mtms2007-04-452a,,
Mobiles of,1,mtms2007-04-452a,,
Alexander Calder to Linear Equations,2,mtms2007-04-452a,,
"D A V I D   S.   H E D I N “T HAT THING IS TIGHT!” STuDENTS DID NOT  know  the  word  for  it,  but  those  learning English were attracted by the mobile that I  carried  through  the  halls  of  our  southern California middle school. They asked me, “You teach math, don’t you?” The mobile’s arms carved the  air  as  the  moving  sculpture  jiggled  under  my hand, captivating my students. ",3,mtms2007-04-452a,,
"The  artist  who  invented  this  form  of  sculpture, Alexander Calder (1898–1976), used his mechanical engineering  training  to  make  revolutionary  contributions to art in the twentieth century. Through the sculpture he called the “mobile,” Calder sought to define volume without bulk and incorporate movement and time in his sculpture (Calder Foundation 1998). Calder’s mobiles contained balanced arms that were sensitive to air currents and moved in graceful arcs around their fulcrum. (See the diagram at right.) ",4,mtms2007-04-452a,,
"Calder was trained in engineering at the Stevens Institute of Technology in Hoboken, New Jersey. Linear equations may have served as a design tool, guiding the artist’s placement of weights that balanced the arms of the mobile. Specifically, linear equations could  be  used  to  design  mobile  arms  so  that  the items on each side of the fulcrum make it balance. ",5,mtms2007-04-452a,,
The  series  of  investigations  in  this  article  grew out of a discussion with seventh-grade students who ,6,mtms2007-04-452a,,
"DAVID  HEDIN,  mrhedin1969@yahoo.com,  teaches  mathematics  at  John  Burroughs  High  School  in  Burbank,  CA 91506.  He  is  interested  in  creating  mathematics  curriculum that is accessible for all students, particularly those who have experienced difficulty.",7,mtms2007-04-452a,,
"fulcrum enjoyed making origami during lunch in my classroom. One day, after we watched a videotape titled Mobile: By Alexander Calder (Home Vision 1979), an idea for a series of lessons uniting mobile making and  algebra  came  to  me.  To  introduce  the  lesson and  build  interest  among  students,  discuss  Alexander Calder, the artist. The bibliography contains several Calder resources for teachers. ",8,mtms2007-04-452a,,
A Brief Biography,9,mtms2007-04-452a,,
CALDEr wAS THE SON OF SCuLpTOr ALExANDEr Stirling Calder and painter Nanette Lederer Calder. ,10,mtms2007-04-452a,,
"A child of the early twentieth century, “Sandy” Calder was a product of what has been called the “machine age” and the “air age” (Bourdon 1980, p. 65). Many of his mobiles were automated with motors, and he also  used  his  engineering  background  to  realize ideas  of  complicated  movement  in  his  sculptures (Bourdon 1980, p. 53). The technical dimension of Calder’s art was appreciated during his career. His show  at  the  Massachusetts  Institute  of  Technology  in  1950  was  well  received  by  professors  and students,  who  conjectured  about  the  mathematics that could describe the movement of his sculpture (Bourdon  1980,  p.  92).  Calder’s  vision,  combining art and technology, was not limited to mobiles. During the 1950s, he collaborated with architect Carlos raúl Villanueva and a private engineering firm to design acoustical tiles that resembled clouds or leaves for university City in Caracas, Venezuela (Bourdon 1980,  pp.  93–94).  In  the  early  1970s,  Texas-based airline  Braniff  International  commissioned  Calder to  prepare  unique  coloring  for  a  DC-8  aircraft  to promote its South American flights (Bourdon 1980, pp.  124–26).  (See  www.braniffpages.com/calder/ calder.html to view his colorful designs.)",11,mtms2007-04-452a,,
The Five Investigations,12,mtms2007-04-452a,,
THE  uNIT  ON  MOBILES  AND  LINEAr  ALGEBrA  IS divided into five investigations. ,13,mtms2007-04-452a,,
"Investigation 1: A Matter of Distance and Weight. Students  consider  three  simple  balanced  beams, with  weight  located  at  one  point  on  the  right  side  of the fulcrum and one point on the left side. They will use vocabulary related to balanced beams, such as fulcrum, weight, and effort arm. The teacher may wish to begin a vocabulary list or wall display to aid comprehension,  particularly  if  English  language learners are in the classroom. ",14,mtms2007-04-452a,,
