__id__,__filename__,text,__id__,__filename__
0,Decimal Fractions: An Important Point,DECIMAL FRACTIONS:,0,Decimal Fractions: An Important Point
1,Decimal Fractions: An Important Point,DECIMAL FRACTIONS: .06.06,1,Decimal Fractions: An Important Point
2,Decimal Fractions: An Important Point,DECIMAL FRACTIONS:,2,Decimal Fractions: An Important Point
3,Decimal Fractions: An Important Point,DECIMAL FRACTIONS:,3,Decimal Fractions: An Important Point
4,Decimal Fractions: An Important Point,AN IMPORTANT POINT,4,Decimal Fractions: An Important Point
5,Decimal Fractions: An Important Point,Teachers who are skilled at recognizing students’  misconceptions about decimals are better equipped to make instructional decisions that build on these ideas.,5,Decimal Fractions: An Important Point
6,Decimal Fractions: An Important Point,.6,6,Decimal Fractions: An Important Point
7,Decimal Fractions: An Important Point,"How can a simple dot—the decimal point—be the source of such frustration for students and teachers? As I worked through my own frustrations, I found that my students seemed to fall into groups in terms of misconceptions that they revealed when talking about and working with decimals. When asking students to illustrate their thinking and explain their ideas using various models, it became apparent that they lacked an understanding of place value in our base-ten number system. Furthermore, they did not recognize that decimal fractions ",7,Decimal Fractions: An Important Point
8,Decimal Fractions: An Important Point,Sherri L. Martinie were a special class of fractions with base-ten denominators. ,8,Decimal Fractions: An Important Point
9,Decimal Fractions: An Important Point,"Knowledge of rational number is built on a foundation of prerequisite knowledge. Decimal representation is compounded in complexity by the merging of whole-number knowledge and common fractions, with very speciﬁ c kinds of units. As students incorporate new concepts of rational number into their existing knowledge, we often see systematic and predictable errors. The conceptual understanding that students possess results in speciﬁ c misconceptions. Such misconceptions are inherent to learning and unavoidable. The errors that are made provide important diagnostic information for teachers. This article will focus on research on decimal comparison strategies, the behavior we see from students, and what it reveals about the thinking patterns and misconceptions that students possess as their knowledge develops over time.",9,Decimal Fractions: An Important Point
10,Decimal Fractions: An Important Point,BACKGROUND,10,Decimal Fractions: An Important Point
11,Decimal Fractions: An Important Point,"I witnessed students struggling with decimals throughout middle school and beyond. Sometimes it occurred because students failed to connect existing knowledge to new knowledge. Often, they saw instruction on decimal fractions as no different than whole-number knowledge. As a teacher, I created this environment. When comparing the numbers to the right of the decimal point, I would encourage students to annex zeros and then compare the numbers as if they were whole numbers. Trying to simplify the process for my students prevented them from creating meaning and masked their true understanding (D’Ambrosio and Kastberg 2012). Instruction on decimals as an extension of the whole-number system often occurs with inadequate understanding of place-value concepts (Fuson 1990). As a result, various issues begin to percolate. For example, students write too  many digits in a column or they believe that there is symmetry about the decimal point resulting in a “oneths” place to mirror a units digit. As with whole numbers, some students also think that a decimal fraction with more digits after the decimal point, the larger the value of the digits (e.g., 0.271 is viewed as being larger than 0.81).",11,Decimal Fractions: An Important Point
12,Decimal Fractions: An Important Point,"Research reveals several potential reasons for the lack of understanding of decimal fractions. Students’ prior knowledge may be predominately procedural, which may account for misconceptions applied to decimal numbers (Hiebert and Wearne 1985). Often, students inappropriately apply rules, resulting in the right answer for the wrong reason, reinforcing an inappropriate use of the rule. The basis for this thinking then persists, and procedural ﬂ aws are not corrected (Hiebert and Wearne 1985; Steinle and Stacey 2004b). Rule-based instruction produces accurate answers initially, but  students who are instructed using only procedural methods tend to regress in performance over time (Woodward, Howard, and Battle 1997; Steinle and Stacey 2004a). ",12,Decimal Fractions: An Important Point
13,Decimal Fractions: An Important Point,"Mack (1995) indicates that with time and direct effort, students can separate whole-number from rationalnumber constructs and develop a meaningful understanding of how fractions and decimals are represented symbolically. What does this effort look like? First, it requires a teacher to be armed with knowledge of how students think about decimals. Second, it requires that a teacher be equipped with tools to help reveal student misconceptions and then build on student thinking in a meaningful way.",13,Decimal Fractions: An Important Point
14,Decimal Fractions: An Important Point,WHAT DECIMAL STRATEGIES REVEALED,14,Decimal Fractions: An Important Point
15,Decimal Fractions: An Important Point,"When comparing two decimal numbers, students behave in ways that provide insight into their thinking. Four ",15,Decimal Fractions: An Important Point
16,Decimal Fractions: An Important Point,"Table 1 Four misconceptions are labeled, described, and shown.",16,Decimal Fractions: An Important Point
17,Decimal Fractions: An Important Point,Misconception,17,Decimal Fractions: An Important Point
18,Decimal Fractions: An Important Point,Longer-is-larger thinking (numerator focused),18,Decimal Fractions: An Important Point
19,Decimal Fractions: An Important Point,Zero-makes-small thinking,19,Decimal Fractions: An Important Point
20,Decimal Fractions: An Important Point,Shorter-is-larger thinking (denominator focused),20,Decimal Fractions: An Important Point
21,Decimal Fractions: An Important Point,Money rule,21,Decimal Fractions: An Important Point
22,Decimal Fractions: An Important Point,Description,22,Decimal Fractions: An Important Point
23,Decimal Fractions: An Important Point,Behavior When Comparing,23,Decimal Fractions: An Important Point
24,Decimal Fractions: An Important Point,Students know that moving column by column to the left of the decimal point results in a larger value. They see the columns to the right as more of the same and select as larger the number that has more digits following the decimal point.,24,Decimal Fractions: An Important Point
25,Decimal Fractions: An Important Point,Students select as larger the number with more decimal places except when a zero is immediately to the right of the decimal point.,25,Decimal Fractions: An Important Point
26,Decimal Fractions: An Important Point,Students know that moving column by column to the right of the decimal point results in a smaller portion. They select as larger a number that has fewer digits following the decimal point.,26,Decimal Fractions: An Important Point
27,Decimal Fractions: An Important Point,"Students identify decimal fractions with money and accurately compare decimals to the hundredths place. However, when comparing decimals beyond the hundredths place, they will revert to using one of the rules above or will select the two values as equal. Longer-is-larger thinkers can often have their thinking masked by the money rule. ",27,Decimal Fractions: An Important Point
28,Decimal Fractions: An Important Point,"They incorrectly select 0.123 > 0.8, but correctly select 0.812 > 0.3.",28,Decimal Fractions: An Important Point
29,Decimal Fractions: An Important Point,They correctly select 0.6 > 0.089 but incorrectly select 0.6 > 0.89.,29,Decimal Fractions: An Important Point
30,Decimal Fractions: An Important Point,"They incorrectly select 0.2 > 0.56, but correctly select 0.8 > 0.123.",30,Decimal Fractions: An Important Point
31,Decimal Fractions: An Important Point,"They correctly select 0.89 > 0.6 (by converting to 0.60), but they may use shorter-is-larger thinking and incorrectly think that 0.39 > 0.3912. ",31,Decimal Fractions: An Important Point
32,Decimal Fractions: An Important Point,They may use longer-is-larger  thinking and correctly select 0.3912 > 0.39.,32,Decimal Fractions: An Important Point
33,Decimal Fractions: An Important Point,They may also say that  0.39 = 0.3912.,33,Decimal Fractions: An Important Point
34,Decimal Fractions: An Important Point,basic misconceptions can be found when students compare two decimal fractions (Moloney and Stacey 1997; Nesher and Peled 1986; Resnick et al. 1989; Sackur-Grisvard and Leonard 1985; Steinle and Stacey 2004a). The four misconception categories are deﬁ ned in table 1.,34,Decimal Fractions: An Important Point
35,Decimal Fractions: An Important Point,"“Task experts,” those students who accurately compare decimal fractions, often draw on their knowledge of fractional parts and place value. Some use a “money rule,” as described in table 1. Others annex zeros as a “coping strategy”: By adding zeros to equalize the length of the numbers, they use their whole-number knowledge to compare the decimal fractions without needing  to draw on a meaningful understanding of decimal fractions. ",35,Decimal Fractions: An Important Point
