text,__id__,__filename__,,
contemporary curriculum issues,0,mtms2009-03-430a,,
Richard Hollenbeck and James Fey,1,mtms2009-03-430a,,
Technology and Mathematics in the Middle Grades,2,mtms2009-03-430a,,
"The vision for mathematics education described in Principles and Standards for School Mathematics is highly ambitious. Achieving it requires solid mathematics curricula, competent and knowledgeable teachers who can integrate instruction and assessment, education policies that enhance and support learning, classrooms with ready access to technology, and a commitment to both equity and excellence. (NCTM 2000, p. 3) ",3,mtms2009-03-430a,,
"As the quote above indicates, electronic tools to support the teaching of mathematics can be an important part of teachers’ resources for promoting student learning of mathematics. The three articles in this month’s “Contemporary Curriculum Issues” series collectively focus on issues relevant to improving the effectiveness of electronic tools in classrooms; the support needed for teachers to use calculators in interesting and useful ways; examples of ways that existing and emerging technologies can encourage, support, and enhance students’ engagement with and learning of mathematics; and the impact of electronic computer algebra systems (CAS) on the learning of algebra. The series editors encourage you to read the “Contemporary Curriculum Issues” articles in each of the three school journals, Teaching Children Mathematics, Mathematics Teaching in the Middle School, and the Mathematics Teacher. Each article explores effective, grade-appropriate uses of electronic tools in mathematics classrooms. Knowing what experiences with technology students may bring to your grade level and what the expectations are for grades following yours can help you build smoother transitions for the students. The TCM article by Chval and Hicks considers the support that district-adopted textbook materials provide to teachers for using calculators effectively. The MT article by Zbiek and Heid explores features of CAS, particularly when used as part of a classroom tool set, and addresses several ways in which CAS can cause the taught and learned curriculum to focus on big mathematical ideas that might previously have escaped students’ attention.",4,mtms2009-03-430a,,
"Richard hollenbeck, rhollenb@umd.edu, works in the Center for Mathematics Education at the University of Maryland. While writing this manuscript, he taught eighth-grade mathematics at Harper’s Choice Middle School in Columbia, Maryland. He is interested in improving mathematics instruction through technology integration. James Fey, jimfey@ umd.edu, is Professor Emeritus in the Department of Mathematics and the Department of Curriculum and Instruction at the University of Maryland. He taught content and methods courses for secondary mathematics teachers and developed curriculum materials supporting problem-based learning with technology.",5,mtms2009-03-430a,,
"This department provides a forum to stimulate discussion on contemporary curricular issues across a K–12 audience. NCTM plans to publish sets of three articles, focused on a single curriculum issue. Each article will address the issue from the perspective of the audience of the journal in which it appears. Collectively, the articles are intended to increase communication and dialogue on issues of common interest related to curriculum. Manuscripts on any contemporary cur riculum issues are welcome. Submissions can be for one article for one particular journal, or they can be for a series of three articles, one for each journal. Submit manuscripts at the appropriate Web site: tcm.msubmit.net, mtms.msubmit.net, or mt.msubmit.net, or contact editors Barbara Reys (reysb@missouri.edu) for TCM, Glenda Lappan (glappan@math.msu.edu) for MTMS, or Chris Hirsch (christian.hirsch@ wmich.edu) for MT. For a perspective on the role and place of standards as a K−12 school improvement strategy, read all three articles in the series.  tThere is never a dull moment in  teaching mathematics to students in the middle grades. Adolescents seem to arrive at school each day with surprising questions and ideas in their developing minds. But the surprises and changes in mathematics teaching are not limited to the students who enter our classrooms. ",6,mtms2009-03-430a,,
"Over the past several decades, the  emergence of electronic tools has transformed the ways that we can engage students in exploring mathematical ideas and solving mathematical problems. Calculators, notebook computers, and cell phones provide instant access to powerful options for numeric, graphic, and symbolic calculation and to resources on the Internet. Those same tools allow students to communicate ideas and questions to teachers and classmates around the world at all hours of the day and night. ",7,mtms2009-03-430a,,
"When electronic information  technologies are applied to the tasks of teaching, they provide intriguing opportunities for transforming the mathematics learning experience. From computer tutors, virtual manipulatives, and SmartBoards to e-books, simulation applets, and computer-adaptive testing, we have access to teaching tools that were hard to imagine in the chalk-and-talk era. Many middle-grades mathematics  classrooms already provide students with an impressive array of technological tools. In some schools, access to tools is the easy part. Figuring out how to use the tools effectively and appropriately is a far greater challenge. If you and your students had full use of existing mathematical and communication tools, how would such tools change— •  the way you teach mathematics in  the middle grades?  •  the way that you assess student  learning?  •  the content of your curriculum?",8,mtms2009-03-430a,,
Fig. 1 Examples of triangles enclosed within a given rectangle from the NLVM Web site,9,mtms2009-03-430a,,
"In this article, we examine the  questions raised by the emergence of technology-rich mathematics classrooms. Our objective is to stimulate thinking and experimentation by individual teachers, mathematics departments, teacher educators, curriculum and test developers, researchers, and educational policymakers about the need and direction for change in middle-grades mathematics.  technology and MatheMatics teaching",10,mtms2009-03-430a,,
"The mathematical content of the middle-grades curriculum is drawn from the Geometry, Measurement, Data Analysis and Probability, Number and Operations, and Algebra strands. Currently, there are attractive tools for developing key ideas in each of these topic areas.",11,mtms2009-03-430a,,
"Geometry and Measurement This is your objective for one day in a middle-grades mathematics classroom: to develop student understanding of the geometric principle that the area of any triangle can be calculated using the formula A = (1/2)bh. With that goal in mind, you might ask your students to find the largest triangle that can be drawn inside a given rectangle. In time, students will work through a variety of approaches for solving the problem. They may construct physical models, draw pictures, or present an analytical method for making sense of the task. ",12,mtms2009-03-430a,,
"Your challenge is to find ways for students to share and explain their solution strategies. Some teachers have discovered that a document camera, a special video camera designed to display printed and handwritten pages and three-dimensional objects, is an effective tool. A document camera allows students to take turns showing calculations and diagrams that support their reasoning. Different pieces of student work can be displayed to compare and contrast ideas. You can also take pictures of student work to archive for future reference.",13,mtms2009-03-430a,,
"After discussing their initial ideas,  you can direct students to a variety of computer applets for additional exploration or reinforcement of their conjectures. For example, the National Library of Virtual Manipulatives (nlvm.",14,mtms2009-03-430a,,
usu.edu) contains a virtual geoboard that students can use to generate many examples of triangles that are enclosed within a given rectangle. (See fig. 1.),15,mtms2009-03-430a,,
"This exploratory work will probably reveal or confirm the principle that for each rectangular configuration, the area of the largest enclosed triangle is equal to half the area of the original rectangle. Students can then explore the same question with a different applet available on the NCTM’s Illuminations site. (See fig. 2.) This applet allows students to move one vertex of the triangle without changing the height. They will quickly notice that the shape of the triangle changes but ",16,mtms2009-03-430a,,
Fig. 2 A visual of the largest enclosed triangle being equal to half the area of the original  rectangle. This applet is available at http://illuminations.nctm.org/ActivityDetail.aspx?ID=108.,17,mtms2009-03-430a,,
"that the base, height, and area do not. ",18,mtms2009-03-430a,,
"By combining visual images and  numerical area calculations with some analytic reasoning about the case of right triangles in a rectangle, students are likely to develop a solid understanding of this area formula. At least for triangles with one side along the length or width of the rectangle, they will find the area of the largest inscribed triangle. ",19,mtms2009-03-430a,,
"Data Analysis and Probability Data analysis is an important component of the middle-grades mathematics curriculum (NCTM 2000). When students formulate questions and design research plans, statistical software and interactive whiteboards can be used to collect, display, and analyze the data in new and exciting ways. ",20,mtms2009-03-430a,,
