text,__id__,__filename__,,
The Value of,0,mtms2012-02-332a,,
Debts,1,mtms2012-02-332a,,
Promote discussions on integers in real life by using positive and negative numbers in the context of net worth. ,2,mtms2012-02-332a,,
Credits&,3,mtms2012-02-332a,,
"Didem Akyuz r explanations and make conjectures, ",4,mtms2012-02-332a,,
"Research has shown that students should be given the opportunity to explore mathematical concepts by building on their knowledge and focusing on mathematical reasoning (Goldsmith and Schifter 1997). When students represent ideas, make conjectures, collaborate with others, and give explanations and arguments, they are using mathematical reasoning (NCTM 2000). Wheatley (1991) goes on to say that when students give  they elaborate, clarify, and reorganize their thinking. During discussions with others, students are learning to understand the relationship among ideas that in turn give meaning to mathematical procedures; these ideas then support conceptual understanding (Eisenhart et al. 1993). ",5,mtms2012-02-332a,,
"Certain teaching practices can  support students’ mathematical reasoning. The topic highlighted in  this article—integers—was selected because it poses unique challenges. When students are reasoning with negative numbers for the fi rst time, they are encountering quantities that cannot be physically realized. Historically, the topic of integers, especially negative numbers, has been a challenging concept for mathematicians (Hefendehl-Hebeker 1991).",6,mtms2012-02-332a,,
A person’s fi nancial net worth  provided the context for these ,7,mtms2012-02-332a,,
Credits&,8,mtms2012-02-332a,,
How to Foster,9,mtms2012-02-332a,,
Mathematical Reasoning,10,mtms2012-02-332a,,
"Give encouragement in the form of explanations, conjectures, and both effi cient and sophisticated solutions to promote student understanding.  encoURage stUdents to giVe concePtUal eXPlanations •  Help students make sense of key mathematical concepts by making  the meaning of the concepts explicit.  •  Use appropriate representations to support reasoning and help  students communicate conceptual explanations.",11,mtms2012-02-332a,,
encoURage eFFicient solUtions •  Design tasks so that students are likely to ﬁ nd an efﬁ cient solution.,12,mtms2012-02-332a,,
•  Challenge students to think of a more efﬁ cient method. •  Challenge students to think of a more efﬁ cient method. •  Discuss the idea underlying the efﬁ ciency. •  Discuss the idea underlying the efﬁ ciency.  encoURage stUdents to MaKe conJectURes encoURage stUdents to MaKe conJectURes and PRoVe theM and PRoVe theM •  Pose questions that give students opportunities to •  Pose questions that give students opportunities to  generalize their ideas.,13,mtms2012-02-332a,,
generalize their ideas.,14,mtms2012-02-332a,,
•  Encourage students to generalize the ideas that •  Encourage students to generalize the ideas that  are presented in the tasks.,15,mtms2012-02-332a,,
are presented in the tasks.,16,mtms2012-02-332a,,
•  Ask students to label their conjectures and prove them.,17,mtms2012-02-332a,,
•  Ask students to label their conjectures and prove them.,18,mtms2012-02-332a,,
encoURage diFFeRent solUtions encoURage diFFeRent solUtions •  Design tasks that have multiple •  Design tasks that have multiple  correct answers.,19,mtms2012-02-332a,,
correct answers.,20,mtms2012-02-332a,,
•  Ask students to analyze different •  Ask students to analyze different  answers.,21,mtms2012-02-332a,,
"•  Guide students through different •  Guide students through different solutions, which may or may not solutions, which may or may not have come from classmates. have come from classmates.  encoURage soPhisticated encoURage soPhisticated solUtions •  Ask questions to help students •  Ask questions to help students  understand the steps in a understand the steps in a sophisticated solution.",22,mtms2012-02-332a,,
sophisticated solution.,23,mtms2012-02-332a,,
•  Give all students opportunities •  Give all students opportunities to understand a sophisticated to understand a sophisticated method by restating students’ method by restating students’ words and using different words and using different representations.,24,mtms2012-02-332a,,
representations.,25,mtms2012-02-332a,,
•  Allow students to be part of the •  Allow students to be part of the solution process by analyzing a solution process by analyzing a sophisticated solution together sophisticated solution together as a class.,26,mtms2012-02-332a,,
"activities. The focus was on helping students understand how assets and debts were quantitatively composed in a net worth statement and how integer operations worked in this context (Stephan 2009). These integer operations were primarily addition and subtraction, but multiplication was also introduced. The instruction followed the theory of realistic mathematics education (RME), which states that an activity should focus on an experientially real context (Gravemeijer 1994). Experientially real means that students do not necessarily have to experience the activity themselves but should be able to imagine acting but should be able to imagine acting within the context. This experience within the context. This experience allowed students to use their informal allowed students to use their informal  knowledge of mathematics as knowledge of mathematics as a starting point in developing a starting point in developing progressively more formal mathprogressively more formal mathematical reasoning.",27,mtms2012-02-332a,,
ematical reasoning.,28,mtms2012-02-332a,,
"This study evolved out of disThis study evolved out of dissertation research that sought to sertation research that sought to extract the planning and classroom extract the planning and classroom practices of an expert mathematics practices of an expert mathematics teacher who followed the tenets of teacher who followed the tenets of NCTM’s Standards (Akyuz 2010). NCTM’s Standards (Akyuz 2010). The fi ve-week study was conducted The fi ve-week study was conducted during a unit on integers in a seventhduring a unit on integers in a seventhgrade classroom in Central Florida. grade classroom in Central Florida. Of the twenty students in the class, Of the twenty students in the class, thirteen were boys and seven were thirteen were boys and seven were girls. Three of the students had been girls. Three of the students had been identifi ed as having mild learning identifi ed as having mild learning disabilities. disabilities. ",29,mtms2012-02-332a,,
"The data set included interviews The data set included interviews  with the teacher, audiotaped and with the teacher, audiotaped and videotaped classroom sessions, fi eld videotaped classroom sessions, fi eld notes, teacher notes, research meetnotes, teacher notes, research meetings, and a collection of student work. ings, and a collection of student work. The teacher’s frequently repeatThe teacher’s frequently repeating actions were fi rst identifi ed and ing actions were fi rst identifi ed and then compared and contrasted with then compared and contrasted with other occurrences in the data set. other occurrences in the data set. The consistent actions reﬂ ected the The consistent actions reﬂ ected the teacher’s practice. Once these actions teacher’s practice. Once these actions were extracted, they were grouped were extracted, they were grouped under different practices, which were under different practices, which were primarily generated from the teacher primarily generated from the teacher ",30,mtms2012-02-332a,,
"Fig. 1 A vertical number line, showing the positive area in black and the negative area in red, provided a context for the conceptual explanation.",31,mtms2012-02-332a,,
"Paris’s net worth is in the red: −$20,000. Nicole’s net worth is in the red: −$22,000.",32,mtms2012-02-332a,,
1. Who is worth more?  2. How much more?  3. Show this on the net worth line.,33,mtms2012-02-332a,,
"notes and the literature. The most important practices that supported student reasoning involved encouraging students to give conceptual explanations, to think of efficient solutions, to make conjectures and prove them, and to provide different and sophisticated solutions. (See the sidebar at left.)",34,mtms2012-02-332a,,
"These practices are not novel, and most readers may already be familiar with them. This article illustrates how the expert teacher effectively incorporated these practices into her teaching. Although the instruction involved assets and debts, the practices can be generalized to other topics. These practices did not occur in a linear order during the instruction but were interspersed throughout. The following sections describe these practices and provide classroom examples.  encoURaging stUdents to giVe concePtUal eXPlanations",35,mtms2012-02-332a,,
"Students’ ability to give conceptual explanations—to demonstrate their understanding of a subject by discussing it—allows the teacher to evaluate whether students truly understand the concept or whether their understanding is superficial. The expert teacher frequently encouraged students to give conceptual explanations. For instance, once the student became comfortable with the meaning of assets and debts, the teacher asked, “Paris’s net worth  is −$20,000, and Nicole’s net worth is −$22,000. Find the gap between them.” During the discussion, some students had difficulty ordering the negative numbers on a vertical number line. To help students, the teacher encouraged them to give conceptual explanations: ",36,mtms2012-02-332a,,
"Teacher: Charlie, you had an idea that −$22,000 is below −$20,000. Why is this number below the other? Can you say it again? Perhaps that might help Nathan, too. ",37,mtms2012-02-332a,,
"Charlie: Because −$20,000 is closer to  being out of debt than −$22,000. Teacher: Did you hear that? −$20,000 is closer to being out of debt than −$22,000. Can anybody state it differently?",38,mtms2012-02-332a,,
"Brad: The reason −$22,000 is below be- cause she is further down the hole.",39,mtms2012-02-332a,,
Teacher: Do you know what he is talking about? What do you mean by further down in the hole? ,40,mtms2012-02-332a,,
Brad: Like you owe more money than  the other person. ,41,mtms2012-02-332a,,
"Teacher: So are you saying that the further down you are going in the hole [the teacher gestures downward], the worse your debts get? What do you think about this idea? ",42,mtms2012-02-332a,,
"The teacher posed this question  using a vertical number line, on which the positive and negative areas were shown in black and red (see fig. 1). The students could connect this tool ",43,mtms2012-02-332a,,
"Fig. 2 Given James’s net worth statement and some transactions, students could compare solution paths and  consider which were more efficient. ",44,mtms2012-02-332a,,
"James’s Worth statement 1. Asset 1: +$200 2. Asset 2: +$145 3. Debt 1: −$200 4. Debt 2: −$650 5. Asset 3: +$650 6. Asset 4: +700 7. Debt 3: −$50 with problems that they solved earlier by associating being in the black with having assets and being in the red with having debts. Thus, this vertical number line served as a tool to support students’ imagery.",45,mtms2012-02-332a,,
"During the discussion, Charlie’s first explanation produced a satisfactory answer, and the teacher sought another explanation to ensure that students understood the ordering of the numbers. Brad’s use of the term “further down the hole” resulted in the teacher asking for clarification of the term. Brad said it meant owing more, having more debt. The teacher then summarized Brad’s main points and asked the class what they thought about that idea.",46,mtms2012-02-332a,,
"This discussion illustrated how the  teacher repeatedly encouraged students to give conceptual explanations and clarify statements. This teacher behavior was prevalent throughout the entire sequence. She also encouraged the use of appropriate representations (e.g., a number line) to support reasoning and help students with their conceptual explanations.",47,mtms2012-02-332a,,
encoURaging eFFicient  solUtions,48,mtms2012-02-332a,,
"One important role of a teacher is to encourage students to seek efficient solutions. These solutions not only save time and effort but also help students avoid errors that may occur during long and unnecessary computations. In one activity, students were asked to find a person’s net worth and then apply a given transaction to this net worth (see fig. 2). The excerpt below occurred during a class discussion:",49,mtms2012-02-332a,,
Danny: I just added all the positives and got $1695; that is total assets [teacher writes on the board]. I got $900 for total debts. And then I got $795 [the teacher writes 1695 − 900 = 795 on the board]. ,50,mtms2012-02-332a,,
Teacher: Anybody have a quicker way? ,51,mtms2012-02-332a,,
