__id__,__filename__,text,__id__,__filename__
0,Mathematics on Thresholds: Kolams,math for real “when will I ever use this?”,0,Mathematics on Thresholds: Kolams
1,Mathematics on Thresholds: Kolams,Mathematics on,1,Mathematics on Thresholds: Kolams
2,Mathematics on Thresholds: Kolams,Thresholds: Kolams,2,Mathematics on Thresholds: Kolams
3,Mathematics on Thresholds: Kolams,Iman C. Chahine and Umamaheswari Subramanian ,3,Mathematics on Thresholds: Kolams
4,Mathematics on Thresholds: Kolams,"Math focus area: • Ethnomathematics • Algebraic expressions • Grid patterns tThe women of South India decorate  the front of the house early in the morning by drawing different designs in rice ﬂ our after sprinkling water on the ﬂ oor to absorb the ﬂ our. These designs are called kolams and are considered a sign of welcome to the house, especially the goddess of wealth. ",4,Mathematics on Thresholds: Kolams
5,Mathematics on Thresholds: Kolams,"Different mathematicians have  classiﬁ ed kolams into various categories using different structures. Kolams can be drawn as curves and loops around a grid of dots following a certain pattern (pulli kolam or neli kolam), or drawn as lines and curves through the dots forming a tiled image (tessellated kolams). These categories of kolams have line symmetries, rotational symmetries, and point symmetries. For example, transformations of rectangular kolams include rotations through 90, 180, 270, and 360 degrees (see ﬁ g. 1).",5,Mathematics on Thresholds: Kolams
6,Mathematics on Thresholds: Kolams,In a kolam— •   a vertex is a point where two  curves intersect; •   a region is a space enclosed by a  closed curve; and •   an arc is the portion of a curve  between any two vertices.,6,Mathematics on Thresholds: Kolams
7,Mathematics on Thresholds: Kolams,"Edited by Crystal Kalinec-Craig, crystal.",7,Mathematics on Thresholds: Kolams
8,Mathematics on Thresholds: Kolams,"kalinec-craig@utsa.edu, University of Texas at San Antonio; and E. Fanny Sosenke, Avenues: The World School, New York, New York. Submit manuscripts of no more than 300 words through http://mtms.msubmit.net. ",8,Mathematics on Thresholds: Kolams
9,Mathematics on Thresholds: Kolams,Fig. 1 A few possible kolams are drawn on a 5 × 5 square grid.,9,Mathematics on Thresholds: Kolams
10,Mathematics on Thresholds: Kolams,Number ,10,Mathematics on Thresholds: Kolams
11,Mathematics on Thresholds: Kolams,Number ,11,Mathematics on Thresholds: Kolams
12,Mathematics on Thresholds: Kolams,Number  of  of ,12,Mathematics on Thresholds: Kolams
13,Mathematics on Thresholds: Kolams,Figure,13,Mathematics on Thresholds: Kolams
14,Mathematics on Thresholds: Kolams,Vertices,14,Mathematics on Thresholds: Kolams
15,Mathematics on Thresholds: Kolams,"Regions of Arcs 1.  Complete the table at right by ﬁ nding the number of vertices, regions, and arcs in each of the kolam ﬁ gures.",15,Mathematics on Thresholds: Kolams
16,Mathematics on Thresholds: Kolams,"2.  Deduce a relationship among the number of vertices, arcs, and regions.",16,Mathematics on Thresholds: Kolams
17,Mathematics on Thresholds: Kolams,"Iman C. Chahine, ichahine@gsu.edu, is an associate professor of mathematics education at Georgia State University in Atlanta. Her research area is ethnomathematics, which is the study of mathematical ideas that emerge across cultural settings. Umamaheswari Subramanian, usubramanian@atlanta.k12.ga.us, is an instructional coach (for math) at the D. M. Therrell High School in Atlanta. Innovative instructional strategies, problem-based learning, and three-act tasks are research interests. ",17,Mathematics on Thresholds: Kolams
18,Mathematics on Thresholds: Kolams,The solutions to the Math for Real are online at http://www.nctm.org/mtms. ,18,Mathematics on Thresholds: Kolams
19,Mathematics on Thresholds: Kolams,Build Your Professional Resource Library with Books from NCTM Use code MTMS1117 when placing order. Offer expires 12/31/2017.  ,19,Mathematics on Thresholds: Kolams
