text,__id__,__filename__,,
solve it!,0,mtms2011-03-396a,,
Edward S. Mooney and Sherry Meier,1,mtms2011-03-396a,,
"We encourage classroom teachers to pose this problem to your students and share their creative solutions. Please include a brief analysis of the specific strategy; examples of original student work or high-quality digital images; and your name, the school name and address, and your e-mail address. E-mail submissions to edward s. Mooney at mooney@ilstu.edu, or send to him at Illinois State University, Campus Box 4520, Normal, IL 61790-4520, by april 15, 2011. Published solutions will be credited.",2,mtms2011-03-396a,,
average Jeans,3,mtms2011-03-396a,,
"According to Jeans Guide (www.jeansguide.net/jeans -interesting-facts), people—on average—own 7 pairs of  wearable jeans. Collect data to determine the average number of jeans owned by people in your class or school. Explain how you collected the data, and present your  findings and conclusions. ",4,mtms2011-03-396a,,
N e w  o m  N C T M — a l n h   P r n t  p m e,5,mtms2011-03-396a,,
D e e   y o l e   w h r   t w i t,6,mtms2011-03-396a,,
"Experience professional development over the whole school year by participating in NCTM’s new event dedicated to algebra readiness for grades 3–8. Kick off this Institute in Baltimore where you’ll participate in activities and network with peers from across the country, then reinforce what you learn by engaging in online workshops and discussion groups over the school year. By participating in the institute you will: • Understand the foundation your sudents • Gain strategies to teach your students the knowledge and skills that lead to future success in algebra.    need to be ready for algebra.",7,mtms2011-03-396a,,
• Understand the standards and underlying  math in the Common Core State Standards for Mathematics.,8,mtms2011-03-396a,,
the math classroom.   • Improve your assessment techniques for • Discover new ways to integrate and address the needs of every student— including those considered “high needs.” • Experience long-term professional  development for the whole school year.,9,mtms2011-03-396a,,
Space is limited—,10,mtms2011-03-396a,,
REGISTER TODAY!  www.nctm.org/algebra,11,mtms2011-03-396a,,
