text,__id__,__filename__,,
What are You,0,mtms2009-08-16a,,
"Use concepts from finance, specifically,  assets and debts, to give  students a real-world  understanding of integer concepts and operations.",1,mtms2009-08-16a,,
Michelle L. Stephan,2,mtms2009-08-16a,,
"One of the most difficult challenges I have faced with seventh-grade mathematics is finding authentic tasks to use when teaching integer concepts and operations. Traditional textbooks tend to introduce integer operations abstractly through additive inverses and maneuvers on a number line. Many of the reform approaches improve on this instruction by introducing operations with a concrete approach. Maccini and Hughes (2000) advocate a concrete-semiabstract-abstract approach to instruction in which plastic  tiles are used to represent positive and negative values. Take, for example, this problem: ",3,mtms2009-08-16a,,
"If the temperature in Pennsylvania is −2° F and rises 9° by the afternoon, what is the temperature in the afternoon?",4,mtms2009-08-16a,,
"Students would place 2 tiles in the negative area of a work mat and  9 tiles in the positive area, cancel the opposites (two plus signs with two minus signs), and count the remaining ",5,mtms2009-08-16a,,
What are You,6,mtms2009-08-16a,,
"Worth? 7 tiles. The answer is +7° F. Other reform materials, such as the Connected Mathematics Project, have designed similar approaches. ",7,mtms2009-08-16a,,
"Although these reform approaches seem to help students remember how to perform operations, the reasons behind these steps may not be readily apparent. In particular, the reasons behind the steps to solve  −2 − (−5) = _________ are very difficult to understand. One approach is to encourage students to model the situation with 2 negative tiles. Since there are not enough negative tiles, 3 more tiles are needed to have enough to take away 5. Therefore, students would be told to use 3 negative tiles (together with 3 positive tiles so that the original quantity is not changed), then remove the 5 negatives, leaving 3 positive tiles. ",8,mtms2009-08-16a,,
"The conceptual knowledge needed to interpret these steps with meaning is difficult and somewhat counterintuitive to most students, since it involves adding 6 more tiles without changing the quantity. The steps that are introduced in the textbook become procedures that have little meaning. As a consequence of this system, I have sought  asking students to create net-worth statements of celebrities or fictional icons allows mathematics and creativity to emerge.",9,mtms2009-08-16a,,
to introduce integers in a context that would be meaningful for students and would be didactically rich for exploring integer concepts and operations. ,10,mtms2009-08-16a,,
"I created an instructional sequence that would encourage students to reinvent the rules for integer operations, in particular, addition and subtraction. In so doing, students can begin to make sense of various actions, such as taking away negatives. I found such an environment within the context of determining a person’s net worth. ",11,mtms2009-08-16a,,
Putting students’ understanding in the BlacK The integers portion of the sequence contains several characteristics that adhere to the heuristics of an instructional design theory called Realistic Mathematics Education (RME). Three RME heuristics will be defined and modeled.,12,mtms2009-08-16a,,
