text,__id__,__filename__,,
informing practice research matters for teachers,0,mtms2011-12-261a,,
Designing Math Lessons for English Language Learners,1,mtms2011-12-261a,,
Kathryn B. Chval and Óscar Chávez,2,mtms2011-12-261a,,
"A middle school mathematics teacher taught native English speakers for the first fifteen years of her career. As immigrants from other countries moved into the community and student demographics began to change, she realized that she was not prepared to teach mathematics to students who were English language learners (ELLs). The demands that she faced are not unique. The recent growth of the ELL population in the United States has challenged teachers to identify effective strategies to meet the needs of ELL students and their families. ",3,mtms2011-12-261a,,
"Recent curriculum and instructional recommendations emphasize language-rich environments, cognitively demanding mathematics tasks for all students, and multiple modes of communication (e.g., written, verbal, gestures, and pictorial) (NCTM 2000; Steinbring, Bartolini Bussi, and Sierpinska 1998). In addition, researchers in bilingual education argue that the development of English as a second language in school can be better achieved when students use it while working to understand one another’s meanings during discussions or while solving problems (Mohan 1990; Mohan and Slater 2005). ",4,mtms2011-12-261a,,
"Unfortunately, linguistic minorities in the United States too often sit silently in mathematics classrooms ",5,mtms2011-12-261a,,
"Edited by debra i. Johanning,  debra.johanning@utoledo.edu. Readers are encouraged to submit manuscripts through http://mtms.msubmit.net.  (Brenner 1998). They do not have opportunities to use and experiment with language, particularly the specialized language of mathematics. Typically, teachers use low-level questions that only require simplistic language when presenting lessons to ELLs (Kramsch 1998, 2002). Needless to say, these classroom practices hinder ELLs’ learning of mathematics. ",6,mtms2011-12-261a,,
PRoMote PaRticiPation,7,mtms2011-12-261a,,
"How can mathematics teachers enhance curriculum materials for ELLs who are in their mainstream classrooms? Kathryn Chval has worked with teachers to design lessons that incorporate research-based strategies for ELLs (see fig. 1). At times, these recommendations seemed overwhelming, and teachers often felt tempted to try just a few simple strategies, such as displaying pictures on the SMART Board™. This article describes a fourpart process that teachers used to plan lessons and make enhancements while incorporating research about teaching math to ELLs. We share examples from research to illustrate these four parts. The research-based strategies within each example are highlighted to illustrate how such research can be turned into practice. Although we discuss the four components separately, they need to be enacted in relation to  fig. 1 These 7 research-based strategies are key to supporting ELLs’ mathematical proficiency.  1. Connect mathematics with students’ life experiences and existing knowledge (Barwell 2003; Secada and De La Cruz 1996).",8,mtms2011-12-261a,,
2. Create classroom environments that are rich in language and mathematics  content (Anstrom 1997; Khisty and Chval 2002).,9,mtms2011-12-261a,,
"3. Emphasize meaning and the multiple meanings of words. Students may need to communicate meaning by using gestures, drawings, or their first language while they develop command of the English language and mathematics (Moll 1988, 1989; Morales, Khisty, and Chval 2003; Moschkovich 2002).",10,mtms2011-12-261a,,
"4. Use visual supports such as concrete objects, videos, illustrations, and  gestures in classroom conversations (Moschkovich 2002; Raborn 1995).",11,mtms2011-12-261a,,
"5. Connect language with mathematical representations (e.g., pictures,  tables, graphs, equations) (Khisty and Chval 2002).",12,mtms2011-12-261a,,
"6. Write essential ideas, concepts, representations, and words on the board without erasing so that students can refer to them throughout the lesson (Stigler, Fernandez, and Yoshida 1996).",13,mtms2011-12-261a,,
7. Discuss examples of students’ mathematical writing and provide opportunities for students to revise their writing (Chval and Khisty 2009).,14,mtms2011-12-261a,,
fig. 2 These nonverbal representations of 7/8 and 3/4 allowed the teacher to assess this ELL’s prior understanding.,15,mtms2011-12-261a,,
"one another.  Furthermore, this fourstep process is challenging, complex, and takes time to learn. The ability to implement these components will evolve over time and through experience.  1. suPPoRt the develoPMent of MatheMatics",16,mtms2011-12-261a,,
"When Chval began her work with the teachers, they assumed that she would focus on helping ELLs learn English so that they could learn mathemat- ics. Instead, the work focused on this question, which was posed to the teachers: What mathematics do you want your students to learn this week? Teachers discussed the important mathematical ideas, tools (e.g., manipulatives), and representations that students needed to learn. They also discussed expectations concerning students’ prior knowledge and mathematical misconceptions. ",17,mtms2011-12-261a,,
