text,__id__,__filename__,,
on my mind,0,mtms2007-11-195a,,
John E. Hammett III,1,mtms2007-11-195a,,
Turning the Mathematics Classroom into an Intellectual Playground through Poetry,2,mtms2007-11-195a,,
"John e. hammett iii, jhammett@spc.edu, teaches introductory- and intermediate-level mathematics, statistics, and education courses at Saint Peter’s College in Jersey City, NJ 07306. His professional development interests include mathematical poetry and other forms of recreational mathematics; he enjoys sharing techniques for writing to learn mathematics (e.g., poem problems) with workshop participants at NCTM conferences across the country. PHoTograPH by roxaNNa E. HaMMETT; all rIgHTS rESErVEd.",3,mtms2007-11-195a,,
"The views expressed in “on My Mind” do not necessarily reflect the views of the Editorial Panel of Mathematics Teaching in the Middle School or the National Council of Teachers of Mathematics. Send submissions to this department by accessing mtms.msubmit.net. readers are encouraged to respond to this editorial by sending letters to Mathematics Teaching in the Middle School at mtms@nctm.org for possible publication in “readers Write.” although MTMS does not normally print poetry, this article was originally accepted for the focus issue on the arts.",4,mtms2007-11-195a,,
"(as a salute to the spirit of recreational mathematics, this short-story-like dramatization is fictional; the ideas, poetry examples, quotes, and references contained within it, however, are not.) aAs Mrs. Kim balances her coffee  cup on her manila folder filled with student papers and pushes her shoulder-strapped purse out of the way, she searches her overstuffed briefcase for her lanyard of classroom keys. Her mind, however, is already drifting back to the previous day’s events when her middle school class had been energized by an exhilarating visit from a dynamic college professor who writes poetry. In response to the visit, her students enthusiastically composed the poetry contained within the folder she is holding.",5,mtms2007-11-195a,,
"Before peeking into Mrs. Kim’s collection of student work, however, consider this one point of clarification. What makes this situation so unusual is the specialty of the teacher: She isn’t a language arts educator at her middle school; she is a certified mathematics specialist. In all truthfulness, the scholar who spoke with Mrs. Kim’s class is not a creative writing instructor either but a recreational mathematician.",6,mtms2007-11-195a,,
"One day, the professor asked the  students in Mrs. Kim’s fifth-grade class to complete the following limerick:  There once was a teacher at our  school,",7,mtms2007-11-195a,,
Who thought math was incredibly  cool.,8,mtms2007-11-195a,,
____________________________ ____________________________ ____________________________,9,mtms2007-11-195a,,
"Among the papers poking out of the folder in her hand are these two whimsical, water-themed verses, drafted by ten-year-olds Matt and Brendan, respectively:",10,mtms2007-11-195a,,
"There once was a teacher at our  school,",11,mtms2007-11-195a,,
Who thought math was incredibly  cool.,12,mtms2007-11-195a,,
She did not make her students drool.,13,mtms2007-11-195a,,
"While she teaches, she sits on a stool.",14,mtms2007-11-195a,,
She even does math in her big pool.,15,mtms2007-11-195a,,
"There once was a teacher at our  school,",16,mtms2007-11-195a,,
Who thought math was incredibly  cool.,17,mtms2007-11-195a,,
"So she grabbed her new pencil,",18,mtms2007-11-195a,,
"And she found her old stencil,",19,mtms2007-11-195a,,
