__id__,__filename__,text,__id__,__filename__
0,Mathematical Explorations: Visualizing Algebraic Rules for the nth Term,mathematical explorations classroom-ready activities,0,Mathematical Explorations: Visualizing Algebraic Rules for the nth Term
1,Mathematical Explorations: Visualizing Algebraic Rules for the nth Term,Visualizing Algebraic Rules for the nth Term,1,Mathematical Explorations: Visualizing Algebraic Rules for the nth Term
2,Mathematical Explorations: Visualizing Algebraic Rules for the nth Term,Christine A. Perry and Vivian F. Cyrus,2,Mathematical Explorations: Visualizing Algebraic Rules for the nth Term
3,Mathematical Explorations: Visualizing Algebraic Rules for the nth Term,"Determining an algebraic expression to generalize a pattern is an important part of the middle school mathematics curriculum. This article describes an activity that gives students opportunities to engage in the mathematical skills of representing, analyzing, and generalizing as well as evaluating algebraic expressions and determining if two expressions are equal (NCTM 2000; CCSSI 2010) as they verbally describe the patterns they see in a sequence of tile images. They then use the images to develop an algebraic rule, or expression, for the nth figure. One method for finding the generalized algebraic rule for these types of tile sequences is to create a table that pairs the number of tiles with each figure number (see fig. 1). By studying the patterns in the numbers, an appropriate algebraic expression can be determined in various ways. For example, students may see that the number of tiles increases by 3 with each additional figure. They may reason that to find the nth figure, they would multiply  n × 3, which can also be expressed as 3n; however, the number of tiles for the first figure is 2 fewer than 3, so ",3,Mathematical Explorations: Visualizing Algebraic Rules for the nth Term
4,Mathematical Explorations: Visualizing Algebraic Rules for the nth Term,"Edited by Barbara Zorin, drbzorin@ gmail.com, MATHBonesPro. Readers are encouraged to submit manuscripts through http://mtms.msubmit.net.",4,Mathematical Explorations: Visualizing Algebraic Rules for the nth Term
5,Mathematical Explorations: Visualizing Algebraic Rules for the nth Term,"they must subtract 2. Therefore, the expression is 3n – 2. Because many students struggle with using a table of numbers to generate the algebraic rule, the method described for this activity involves focusing on images rather than numbers. With this method, there is no need to count the tiles in each figure and create a table. Instead, the students connect the figure number to the image by identifying a grouping associated with the figure number. The following example explains this process more fully.",5,Mathematical Explorations: Visualizing Algebraic Rules for the nth Term
6,Mathematical Explorations: Visualizing Algebraic Rules for the nth Term,Part 1: the Visual Method,6,Mathematical Explorations: Visualizing Algebraic Rules for the nth Term
7,Mathematical Explorations: Visualizing Algebraic Rules for the nth Term,Pair students so that one person faces the front of the room (student A) and one person faces the back (student B). ,7,Mathematical Explorations: Visualizing Algebraic Rules for the nth Term
8,Mathematical Explorations: Visualizing Algebraic Rules for the nth Term,"The teacher should give student A the following instructions:   I am going to project a series of tile images on the screen so that you can see it but your partner cannot. Study the images and look for a pattern. The images will be numbered 1, 2, 3, and so on. Your task is to explain how to build or draw the 8th tile image in the pattern without building or drawing the previous images. Pretend that you are talking with your partner on the phone, meaning that you cannot show him or her any of the images or point out anything. You also will be unable to see what he or she is doing. ",8,Mathematical Explorations: Visualizing Algebraic Rules for the nth Term
9,Mathematical Explorations: Visualizing Algebraic Rules for the nth Term,Fig. 1 Students can work in pairs to complete the table for this series of figures.,9,Mathematical Explorations: Visualizing Algebraic Rules for the nth Term
10,Mathematical Explorations: Visualizing Algebraic Rules for the nth Term,1st  2nd  3rd  4th,10,Mathematical Explorations: Visualizing Algebraic Rules for the nth Term
11,Mathematical Explorations: Visualizing Algebraic Rules for the nth Term,Figure number number of tiles,11,Mathematical Explorations: Visualizing Algebraic Rules for the nth Term
12,Mathematical Explorations: Visualizing Algebraic Rules for the nth Term,"The teacher gives student B the following instructions:   You will be facing away from the screen so you cannot see the images. Listen carefully to your partner and build or draw the 8th image in the pattern as it is being described. Remember to imagine that you are talking on the phone, so you cannot look at anything that your partner writes, and he or she cannot see what you are doing.",12,Mathematical Explorations: Visualizing Algebraic Rules for the nth Term
13,Mathematical Explorations: Visualizing Algebraic Rules for the nth Term,"Once the students understand their roles in the activity, project the pattern shown on activity sheet 1, so that it is only visible to student A. ",13,Mathematical Explorations: Visualizing Algebraic Rules for the nth Term
