text,__id__,__filename__,,
cartoon corner,0,mtms2011-02-318a,,
FRanK and eRnest by Bob thaves,1,mtms2011-02-318a,,
"Name ______________________________ 3. Our base-ten number system probably evolved because we have ten fi ngers and early number systems relied heavily on fi nger counting. If we had only six fi ngers, we might now be using a base-six system (as in the cartoon) and six symbols: 1, 2, 3, 4, 5, and 0. For example, 35base 6 means (3 × 6) + (5 × 1). Hence, 35base 6 = 23base 10.",2,mtms2011-02-318a,,
"Expand these base-six numbers and fi nd their base-ten equivalents:   a. 53base 6 =   b. 11base 6 =  c. 40base 6 = 4. When you count your fi ngers in  base ten, you write 1, 2, 3, 4, 5, 6, 7, 8, 9, 10. To count in base six, you write 1, 2, 3, 4, 5, 10, 11, 12, 13, 14. You read the last fi ve numbers as “one zero,” “one one,” “one two,” and so on. Continue counting in base six until you  have also counted all your toes. Write and say the numbers that follow as 14base 6 (“one four”)base 6. See the table below.",3,mtms2011-02-318a,,
5. Expand these base-six numbers  and fi nd their base-ten equivalents. The fi rst one is started for you.,4,mtms2011-02-318a,,
"  a. 1512base 6 = (1 × 63) + (5 × 62) + …   b. 1234base 6 =  c. 555base 6 = 6. Start with these base-ten numbers  and convert them to base six:   a. 137 =   b. 575 = c. 1244 = let Me coUnt the WaYs! 1. When we read a number, we  probably do not think about the base that it is in, because the value depends on the symbols used (such as 0, 1, 2, . . . , 9) and their placement. For 378, the 8 represents 8 units, or 8 ones. What do the 3 and 7 represent? 2.  Our number system, called base  ten, uses 9 symbols and a 0 to represent quantities and groups items in tens. The number 10 represents one group of 10 and no units, 100 represents ten 10s (or one hundred) and no units, and so on. The number 378 means (3 × 100) + (7 × 10) + (8 × 1). Write these numbers in expanded form:   a. 487 =   b. 1392 =  c. 1010 =   d. 999 = ",5,mtms2011-02-318a,,
"In base ten, we group in 10s",6,mtms2011-02-318a,,
"In base six, we group in 6s 10n . . .",7,mtms2011-02-318a,,
10 • 10 • 10 = 103 (or 1000) 10 • 10 = 102 (or 100) 10 (or 101) 100 (or 1) 6n . . .,8,mtms2011-02-318a,,
6 • 6 • 6 = 63 (or 216) 6 • 6 = 62 (or 36) 6 (or 61) 60 (or 1) from the February 2011 issue of,9,mtms2011-02-318a,,
"Edited by stephen P. smith, and Peggy house, Northern Michigan University, Marquette. Classroom teachers interested in field-testing or submitting a cartoon should contact stephen P. smith, stepsmit@nmu.edu. The cartoons must include the date and the newspaper syndicate that holds the copyright.",10,mtms2011-02-318a,,
