text,__id__,__filename__,,
students’ strategies can take Us can take Us can take Us off guard,0,mtms2012-03-418a,,
Jane M. Keiser,1,mtms2012-03-418a,,
"These students produced incorrect answers, but their  teacher helped them ultimately become more proﬁ cient with computation by skillfully leveraging their prior understanding.",2,mtms2012-03-418a,,
"aAn interesting change has been occurring in our middle school mathematics classes. Some students have become creative, free-thinking inventors. If they have had little experience with an operation, they invent strategies of their own. Sometimes these strategies have been well informed and supported by strong mental math skills and a good knowledge of mathematical properties. At other times, the strategies are uninformed and lack grounding in good number sense.",3,mtms2012-03-418a,,
"When mathematics education changed direction to support sense making—from teaching standard algorithms as rote procedures to having students explore conceptually based strategies—we noticed that students’ errors changed, too. In place of procedural mistakes, we found a wider range of errors that required us to more closely analyze student work to determine how best to further their learning.  students’ strategies students’ strategies",4,mtms2012-03-418a,,
Procedural instruction  doesn’t always lead to  good Performance,5,mtms2012-03-418a,,
"The low proportion of procedural fluency among middle school students is not new to U.S. mathematics educators. A division problem on the 1996 eighthgrade National Assessment of Educational Progress (NAEP) showed that only  35% of students across the nation could correctly answer the question below, and calculators were available. However, research does not support a return to the other extreme in which instruction simply drills students on procedures.",6,mtms2012-03-418a,,
 Anita is making bags of treats for her sister’s birthday party. She divides  65 pieces of candy equally among 15 bags so that each bag contains as many pieces as possible. How many pieces will she have left? a. 33 b. 5 c. 4 d. 3 e. 0.33,7,mtms2012-03-418a,,
"Kaasila, Pehkonen, and Hellinen (2010) studied Finnish preservice   teachers and high school students whose computational education consisted of an early presentation of the standard algorithms from second grade on. They reported in 2010 that only 30 percent of each group could correctly  find 491 ÷ 6 if told that 498 ÷ 6 = 83 and told not to use the standard  long division algorithm. Years of procedural instruction and relative success in the school system failed to provide these students with the conceptual understanding necessary to solve such a nonroutine problem.",8,mtms2012-03-418a,,
"These changes have produced both  benefits and challenges. Students are thinking independently and willing to be creative in all areas of problem solving. Middle-grades students are also much better at mental math than they used to be. However, from a pedagogical perspective, following these same students’ thinking has become more difficult because they have learned a variety of strategies for each operation. Because some students continue to use inefficient, cumbersome, and time-consuming strategies, teachers struggle to get them to accept more efficient mathematics. ",9,mtms2012-03-418a,,
"This article shares examples of  division computations completed early in the school year by sixth, seventh, and eighth graders. As a university  partner, I was able to lead all but one of our local middle-grades mathematics teachers in a professional development workshop that focused solely on whole-number computation. We began the workshop by asking students in all three grade levels to take the same short assessments of multiplication (see Keiser 2010) and division so that we could get an idea of their level of proficiency. The teachers and I used this student work to plan the teachers’ future computational interventions in the classroom for that academic year. An early inspection of students’ work gave us much insight concerning ways in which these students’ K-5 preparation had changed.",10,mtms2012-03-418a,,
"The division assessments given to the students in the sixth through  eighth grades consisted of two problems. One was a “naked” problem, meaning without context, in which the division symbol was already written in the problem; the other was a story problem involving division (see fig. 1). Both problems asked first, for an estimate, and second, for a solution. In analyzing these preassessments, we saw primarily two division strategies:  1. Repeated subtraction of the divisor  in groups (see fig. 2a)  2. Using multiplication and adding up  to the dividend (see fig. 2b) ",11,mtms2012-03-418a,,
"Very few students used the longdivision algorithm. In fact, out of one teacher’s 91 sixth-grade students, only 4 used the standard long-division algorithm, and only 2 used it correctly. When this same group of students was asked to solve 965 ÷ 16, only 30 ",12,mtms2012-03-418a,,
"Fig. 1 Despite the fact that both these problems involved division, the estimates and approaches that students used varied.",13,mtms2012-03-418a,,
a “naKed” diVision PRoBleM,14,mtms2012-03-418a,,
"What is 1072 ÷ 26? First  estimate and show how you  found your estimate, then solve.",15,mtms2012-03-418a,,
a conteXtUal  diVision PRoBleM,16,mtms2012-03-418a,,
The FFA group at Greendale  High School just had its fruit  sale. The group receives a  shipment of 965 navel oranges  in several large crates. Students need to repackage the oranges  in smaller boxes that will hold  16 oranges each. How many  boxes will the FFA group need  to be able to package all the oranges? 1.  Give an estimate. Show how  you found your estimate.,17,mtms2012-03-418a,,
2. Solve.,18,mtms2012-03-418a,,
"percent (27 of 91) found a reasonably correct answer, after giving responses of 60, 61, and 60 r5. Some students answered the question and rounded up to 61; others just stopped with an answer to the computation. ",19,mtms2012-03-418a,,
"Although we were discouraged by  our students’ lack of proficiency, we also found evidence in our preassessments that our students had more conceptual understanding than past students. Many used interesting strategies and exhibited much creativity, and we wanted to draw on these strengths to improve their computational fluency. Because the large majority of our Connected Mathematics Project (CMP) curriculum does not focus on wholenumber computation, we needed to consider the amount of time that we would spend helping our students improve their computational skills.",20,mtms2012-03-418a,,
"Some of our middle-grades teachers had been teaching the long division algorithm to a majority of students who either said they had never seen it or who preferred to use a different strategy. Our preassessment revealed that few of our sixth-grade students used the long-division algorithm correctly and efficiently, so we decided that direct instruction of this algorithm would not be the best approach. ",21,mtms2012-03-418a,,
"When students progress to the  middle grades with  a conceptual  grounding rather than with a skillsbased background, it is up to us, their teachers, to use their strengths to help them with their weaknesses.",22,mtms2012-03-418a,,
"The students were willing to engage in problem solving and sense making, and we decided that this was a strength to build on. We asked them to examine samples of division computation, both correct and incorrect, to help them think about the mathematical soundness of their own strategies. ",23,mtms2012-03-418a,,
The teachers agreed to be on the lookout for instructional moments that occurred within the CMP curriculum to have students analyze others’ methods and compare their ideas. Perhaps observing others’ efficiency in using the long-division algorithm or more efficient approaches would encourage students to make a shift in their use of strategies.,24,mtms2012-03-418a,,
"It was hoped that discussions on  correct and incorrect approaches could benefit students and help them learn strategies and be able to either discredit or confirm an approach. Two approaches to solving division problems follow, having been drawn from the students’ preassessment. It is hoped that these approaches will provide fruitful discussions.",25,mtms2012-03-418a,,
an incoRRect aPPRoach  FoR 965 ÷ 16,26,mtms2012-03-418a,,
"The student work in figure 3 shows the same misapplication of the distributive property to the division problem 965 ÷ 16. In figure 3a, the student incorrectly used the array (or area) model that was normally reserved for multiplication, with the placement of both factors along the sides and the product in the center. Had she tried to use the array backward, to find the length of ",27,mtms2012-03-418a,,
Fig. 2 Sixth-grade students solved 965 ÷ 16 from the contextualized problem in figure 1 using different methods.,28,mtms2012-03-418a,,
(a) Using  repeated subtraction (b) Summing several groups of 16 to get   as close to 965 as possible,29,mtms2012-03-418a,,
"Fig. 3 Incorrect solutions by sixth graders when evaluating 965 ÷ 16 revealed much about their past math experiences and understanding of the distributive property.  one side of the rectangle when the area was 965 and the other side was 10 + 6, she could have been quite successful. Figure 4 shows a series of steps that would have helped the student use the array model to fi nd the missing factor (division), rather than the product (multiplication). ",30,mtms2012-03-418a,,
Both examples in fi gure 3 contained misconceptions:  (a) Array model 965 16 =16÷ =16 +60+ +60 900 60 5 10 6 900 900 10 10 60 10 60,31,mtms2012-03-418a,,
"The second student’s work—had the approach been correct—actually showed some promise because the fraction addition was accurate. Many of our students produced similar work, which begged the question: “Why is this wrong?”",32,mtms2012-03-418a,,
