__id__,__filename__,text,,
0,"Book, Product, _ Software Reviews (April 2015) - National Council of Teachers of Mathematics",Books,,
1,"Book, Product, _ Software Reviews (April 2015) - National Council of Teachers of Mathematics",Mathematics for Equity: A Framework for Successful Practice,,
2,"Book, Product, _ Software Reviews (April 2015) - National Council of Teachers of Mathematics","Na'ilah Suad Nasir, Carlos Cabana, Barbara Shreve, Estelle Woodbury, and Nicole Louie, eds., 2014. 288 pp., $44.95 paper. ISBN 978‑0‑8077‑5541‑9. Stock no. 14786. National Council of Teachers of Mathematics and Teachers College Press; http://www.nctm.org.",,
3,"Book, Product, _ Software Reviews (April 2015) - National Council of Teachers of Mathematics","Amid standardization and high-stakes accountability efforts that have failed to narrow achievement gaps or fulfill broader equity goals, examples of successful, urban, mathematics programs meeting the needs of racially, linguistically, and socio-economically diverse students are few and far between. This highly engaging book tells the story of the creation and eventual demise of an exemplary program enacted over a twenty-five-year period by teachers in the mathematics department at Railside secondary school. The book includes contributions of former teachers, university researchers, and students. Sections describe the features of the Railside approach, students' experiences, teacher learning and professional community, and lessons learned.",,
4,"Book, Product, _ Software Reviews (April 2015) - National Council of Teachers of Mathematics","The authors provide a range of information useful to middle-grades educators interested in equitable pedagogy, be they classroom teachers, school-level teacher-leaders, supervisors, or teacher educators. For example, section 1 includes an analysis of the sources of the program's success, including the department and program structure; curriculum; complex instruction; and the uses of both group work and high cognitive demand tasks, with an emphasis on effort over ability. Later, Railside teachers self-identify and provide examples of essential elements of their pedagogy, including detracked classes, group-worthy tasks, multiple representations, big ideas, justification, and student presentations. Another chapter highlights one teacher's practice with nuanced examples that demonstrate her accountability systems for productive group work.",,
5,"Book, Product, _ Software Reviews (April 2015) - National Council of Teachers of Mathematics","The Railside story is complex and thought-provoking. It has the potential to spark rich conversations around current obstacles to equity and how teachers
  

  might collaborate to meet the needs of their most marginalized students.",,
6,"Book, Product, _ Software Reviews (April 2015) - National Council of Teachers of Mathematics",-Susan A. Gregson,,
7,"Book, Product, _ Software Reviews (April 2015) - National Council of Teachers of Mathematics",University of Cincinnati,,
8,"Book, Product, _ Software Reviews (April 2015) - National Council of Teachers of Mathematics","Cincinnati, Ohio",,
9,"Book, Product, _ Software Reviews (April 2015) - National Council of Teachers of Mathematics",Mathematics Lessons Learned from Across the World: Prekindergarten-Grade 8,,
10,"Book, Product, _ Software Reviews (April 2015) - National Council of Teachers of Mathematics","Johnny W. Lott and Carolyn J. Lott, eds., 2014. 103 pp., $24.95 paper. ISBN 978‑0‑87353‑744‑5. Stock no. 14574. National Council of Teachers of Mathematics; http://www.nctm.org.",,
