text,__id__,__filename__,,
mathematical explorations,0,mtms2010-04-486a,,
Darin Beigie,1,mtms2010-04-486a,,
Probability Experiments  with Shared Spreadsheets,2,mtms2010-04-486a,,
"Probability experiments illustrate how apparently random events are ultimately governed by the laws of probability. A large number of trials are usually necessary for experimental data to converge to a theoretical prediction. Having students electronically combine their data into a shared spreadsheet provides an efficient and powerful way to collectively analyze a large amount of information. In this activity, seventh-grade students use a shared spreadsheet to collaboratively investigate what happens when they roll a pair of dice. They compare the case of two 6-sided dice with the case of a 4-sided die rolled with an 8-sided die.",3,mtms2010-04-486a,,
Rolling 6-sided dice,4,mtms2010-04-486a,,
"Students should have a basic understanding of counting outcomes using lists, charts, or tree diagrams. Students will start with a pair of 6-sided dice, one red and one white. Emphasize at the outset that rolling a 3 with the red die and a 5 with the white die is a different outcome from rolling a 3 with the white die and a 5 with the red die. ",5,mtms2010-04-486a,,
"Students work in small groups and complete the chart on activity sheet 1 to determine the theoretical probability of rolling each sum using dice. Some students will need to be convinced that there is only one outcome when the numbers are the same (e.g., a 2 on each die). One common mistake that students make is continuing the chart with impossible combinations, such as 7 + 3 = 10. Another common mistake is for the list to fail to add to 36 outcomes. Since students are just beginning to be understand why there are 6 × 6 = 36 outcomes, they have varying proficiency with being able to pull themselves out of the list-making mode and see the abstraction (even after using a tree diagram).",6,mtms2010-04-486a,,
"The students then draw a bar  graph showing the theoretical probability. They generally learn quickly that 7 is the most likely sum because it has the most possible combinations of numbers on the two dice, whereas 2 and 12 are the least likely sums because they each have only one way to reach the sum. Each group then rolls their dice 100 times and tallies their results to compare with their ",7,mtms2010-04-486a,,
"Edited by gwen Johnson, gjohnson@ coedu.usf.edu, Secondary Education, University of South Florida and James dogbey, jdogbey@mail.usf.edu, Secondary Education, University of South Florida. This department’s classroom-ready activities may be reproduced by teachers. Teachers are encouraged to submit manuscripts in a format similar to this department based on successful activities from their own classroom. Of particular interest are activities focusing on NCTM’s Content and Process Standards and Curriculum Focal Points as well as problems with a historical foundation. Send submissions by accessing mtms.msubmit.net.  theoretical results. As they roll the dice, they experience the sense of randomness that accompanies any game of chance. ",8,mtms2010-04-486a,,
"Each student draws a bar graph  of the experimental results from their 100 rolls (see fig. 1), and compares their result with the theoretical prediction. Only as the number of rolls increases do patterns begin to emerge in the tally. Although 100 rolls produce enough data to see a pattern, noticeable discrepancies generally remain from the theoretical and experimental graphs. Students have decidedly mixed reactions about whether their experimental graph and theoretical graph match, as shown in these comments:  •	 The	most	surprising	difference	 was that in the experimental graph the probability of rolling an 8 was much higher than that of a 7.",9,mtms2010-04-486a,,
•	 The	most	prominent	similarity	was	 that both were roughly shaped in a triangle.  •	 The	probability	[theoretical]	graph	 is steadily going up to a peak and down.	The	experimental	graph	goes	 up and down unpredictably.  •	 I	think	that	if	we	rolled	the	dice	 enough times it would begin to look roughly like the probability [theoretical]	graph.,10,mtms2010-04-486a,,
"The	students	generally	see	similarities	 between their theoretical and experimental	work.	To	some,	the	differences	 are striking, and the experiment does not seem to exhibit much of a pattern.",11,mtms2010-04-486a,,
"A shared spreadsheet provides  an ideal opportunity for students to combine their data and thus dramatically increase the number of rolls. For homework, students from three classes are given a week to enter their data on a shared Excel spreadsheet on our school’s shared math folder (see fig. 2). ",12,mtms2010-04-486a,,
The	percentages	are	linked	to	a	 bar graph that shows the combined ,13,mtms2010-04-486a,,
"Fig. 1 Students roll two 6-sided dice 100 times and record the sum on each roll. Four student teams’ experimental probability results, which barely resemble the theoretical probability, are shown.",14,mtms2010-04-486a,,
"Fig. 2 Using a spreadsheet program, all student experiments can be combined to see that with more trials, experimental probability mirrors theoretical probability.",15,mtms2010-04-486a,,
"experimental	results.	The	theoretical	 graph is inserted below the experimental graph for comparison. Once all the data have been gathered on the spreadsheet, students analyze the results to see the strong resemblance  between the theoretical and experimental results. The	effect	of	combining the data is clear, and students generally show a good rudimentary understanding.	In	explanation,	Jack	 writes:  •  Overall there are no patterns other  than the fact that the sums 5−9 usually rolled higher than 2−4 and 10−12.",16,mtms2010-04-486a,,
"•	 The	individual	4	× 8 graphs were  nowhere near consistent. Some kept on going up, down; up, down.",17,mtms2010-04-486a,,
"•	 I	was	surprised	by	the	shared	 results, because all the individual results	were	so	different.	The	variation from the individual results  really balanced out how the percentages in the shared results turned out.",18,mtms2010-04-486a,,
"Following their observations on the experimental results for the 4 × 8 case, students study the theoretical probability to make sense of their experimental findings. Comparing the 4 × 8 with the 6 × 6 graphs, students see the basic contrast as being a plateau in the result of the 4 × 8 experiment versus a peak in the 6 ×	6	experiments.	In	addition, they attempt (a bit awkwardly, perhaps) to connect these shapes to the outcome in the underlying theory. As with the first set of experiments, we show the students a double-bar graph for side-by-side comparison of theoretical and experimental results (see fig. 5). For this specific set of  homework, each student performs 100 rolls, makes a bar graph of their experimental results (see fig. 4), and enters their data on a similar shared spreadsheet.	In	class,	the	students	 compare their individual bar graphs with one another and with the shared results. Students see noticeable variations in individual data, as compared with the shared data (see fig. 5), as shown by these comments:",19,mtms2010-04-486a,,
"Fig. 3 A side-by-side comparison of the theoretical and combined experimental probability for throwing two 6-sided dice shows that when a large number of experiments are counted, the experimental probability more closely resembles the theoretical. ",20,mtms2010-04-486a,,
The Shared Spreadsheet,21,mtms2010-04-486a,,
"Setting up the spreadsheet for students is fairly straightforward.  •  Enter student names beforehand in column A, along with teacher data as an  example in row 5 (see fig. 2).  •  Set up column M to use the sum formula to add the number of rolls entered  by each group (e.g., SUM(B5:L5) for row 5).  •  Use the last row (row 29, in this case) to apply the average formula to obtain  the percentage of rolls for each sum (e.g., AVERAGE(B5:B28)/100 for column B). ",22,mtms2010-04-486a,,
"As students enter their data, the formulas and linked graph are automatically updated. Although we use a shared spreadsheet that is available on our school network, other options are available that allow students to edit a shared spreadsheet, including online access with Google Docs at docs.google.com and Zoho Docs at zoho.com. Although online sharing of student data is the most streamlined option, teachers can also simply enter all the student data and have each group verify that their data are entered correctly.",23,mtms2010-04-486a,,
"One set of data is not enough to explain the probability of rolling dice. When all the outcomes are recorded, they balance each other out, creating a	smoother	graph.	In	the	end,	the	experimental graph was nearly identical to the theoretical graph.",24,mtms2010-04-486a,,
" Although the correspondence  between the theoretical and experimental is striking, it is helpful to acknowledge that some differences will persist after several hundred rolls are combined. After students analyze the spreadsheet, they are shown a doublebar graph for side-by-side comparison of theory and experiment, to highlight subtle differences (see fig. 3). We discuss how, as the number of rolls increases further, these differences get even smaller.",25,mtms2010-04-486a,,
Rolling a 4-sided die  and an 8-sided die,26,mtms2010-04-486a,,
"After a convincing agreement between theory and experiment with two 6-sided dice, students later investigate the case of rolling a 4-sided die	with	an	8-sided	die.	This	lesson	 begins with the experiment. For  results, students recognized a dip in the	experimental	graph.	They	were	 encouraged to consider it part of a minor oscillation about the theoretical plateau spanning the sums of 5 through 9.",27,mtms2010-04-486a,,
conclusion,28,mtms2010-04-486a,,
"A shared spreadsheet allows students to achieve a powerful collective result that they would not be able to achieve individually.	The	fuzzy,	unconvincing	 statistics of a hundred rolls is clarified when several hundred rolls are combined.	The	payoff	is	a	striking	illustration of the clean matches that are found between theory and experiments.",29,mtms2010-04-486a,,
"I	like	to	impress	on	my	students	 that there is invisible structure bristling throughout our world. Performing probability experiments using shared spreadsheets convinces students of this structure as shared data	come	to	life.	The	information	 gathered through shared technology provides a powerful enhancement for determining pattern and structure. For example, combining data sets from an algebra experiment can result in a group scatter plot with a more definitive fitted line or curve. Using shared technology allows students to collectively analyze, discover, and create in new and robust ways.",30,mtms2010-04-486a,,
