text,__id__,__filename__,,
Fractions:,0,mtms2010-08-34a,,
Fractions:,1,mtms2010-08-34a,,
A New Sl ANt oN Slope,2,mtms2010-08-34a,,
"By using lines to represent fractions, algebra students are able to gain a new perspective on slope and find a new way  to perform operations on fractions.",3,mtms2010-08-34a,,
"major obstacle to further progress in mathematics, including algebra.",4,mtms2010-08-34a,,
"National Mathematics Advisory Panel 2008, p. xix",5,mtms2010-08-34a,,
Ivan Cheng aDifficulty with fractions (including decimals and percents) is pervasive and is a ,6,mtms2010-08-34a,,
"An understanding of fractions is foundational to proportional reasoning and algebra (Lamon 2005). For example, a direct-variation relationship may include a constant of proportionality that is rational, and linear equations may have solutions that are fractions. Beyond that, a grasp of the concept of proportionality and of rational numbers is necessary for understanding other topics, such as rational functions, algebraic fractions, scaling, and similarity (Thompson and Bush 2003). Given the need to address students’ weak understanding of fractions and the lack of time to cover all the prescribed content in a first-year algebra course, what follows is a method for helping students develop a deeper understanding of fractions ",7,mtms2010-08-34a,,
Fig. 1 Identifying lattice points along the line y = 3/4x helps students connect coordinate pairs to the fraction 3/4.,8,mtms2010-08-34a,,
Fig. 2 the area model can be misleading for students who are trying to determine which of two fractions are greater.,9,mtms2010-08-34a,,
"while they are learning algebra. In particular, the concept of slope can be used to represent fractions as well as operations on fractions.",10,mtms2010-08-34a,,
the Value oF the sloPe ratio,11,mtms2010-08-34a,,
"One particularly important type of ratio is slope (Smith 2002). Given a line that passes through (0, 0) and (x, y), the ratio of every y-coordinate to its corresponding x-coordinate belongs in the same equivalence class of ratios (Lamon 2005). Thus, if the slope of a line is used to represent a fraction such as 3/4, then every point on that line passing through (0, 0) and (4, 3) represents a fraction that is equivalent to 3/4 (see fi g. 1). In  other words, the slope of a line can be used to represent a fraction simply by using the “rise” as the numerator and the “run” as the denominator, and the entire set of points that are on the line can illustrate the equivalence class of that fraction (Arnon, Nesher, and Nirenburg 2001).",12,mtms2010-08-34a,,
"Using graphs of lines to illustrate  equivalent classes of fractions (Arnon, Nesher, and Nirenburg 2001; Lamon 2005), ninth-grade students explored fraction equivalence while they investigated the concept of slope. The students began with a printed coordinate grid similar to Anderson’s (2003), on which fractions were represented as slopes, with the y-coordinate  representing the numerator and the x-coordinate representing the denominator. To represent fractions as y/x, the origin was used as the starting point so that the slope would be (y – 0)/(x – 0). The graph was also restricted to the fi rst quadrant so that students could focus on positive fractions. ",13,mtms2010-08-34a,,
"To begin, students explored an  equivalence class of fractions by plotting a set of fractions (again, the xcoordinate was the denominator, and the y-coordinate was the numerator). They quickly discovered that these fractions appeared to lie on the same line and that they all simplifi ed to the same fraction. This helped them see that many fractions could represent a single rational number. They were also able to discover how the slope of the line connecting any two points was the same as that single rational number.",14,mtms2010-08-34a,,
"Density of Rational Numbers The use of lines graphed on a coordinate plane illustrates that between two rational numbers are infi nitely more rational numbers. This is normally a diffi cult and abstract concept for students who do not recognize that a fraction can be a single number (Arnon, Nesher, and Nirenburg 2001). However, if two lines starting at the origin with different slopes represent different fractions, students can see that an infi nite number of lines can be drawn between the two lines representing fractions between the other two. In other words, there can be an infi nite number of lines with slopes between 0 and 1 (or between any two lines with different slopes). This represents an important step toward a deeper understanding of rational numbers.",15,mtms2010-08-34a,,
Comparing Fractions,16,mtms2010-08-34a,,
