text,__id__,__filename__,,
Using,0,mtms2013-03-408a,,
AviAtion to Change Math Attitudes without written permission from NCTM. ,1,mtms2013-03-408a,,
A flight simulator presents a new STEM slant on students’ knowledge of linear equations. ,2,mtms2013-03-408a,,
AviAtion to Change Math Attitudes,3,mtms2013-03-408a,,
Jerra Wood,4,mtms2013-03-408a,,
"The tension was strong enough for everyone to feel. The altimeter was quickly dropping. The flight instructor gasped, pulled the controls from the hands of the student piloting the plane, and leveled the aircraft. The flight instructor sighed with relief. “I sometimes forget that it’s not a real plane,” she said, laughing at herself.",5,mtms2013-03-408a,,
"Elementary, middle, and high  school teachers of various subjects,  including mathematics, science, and art, were attending an educators’  aviation institute and were practicing flying using Microsoft’s Flight Simulator. Primarily what we learned at the institute was flying—the principles and history of flight, how to take off in an airplane (by way of the simulator), and how to approach a landing. We drew from the concepts learned, applied them to our individual subject areas, and related them to our content. ",6,mtms2013-03-408a,,
How the study of aviation can be applied to such a range of curricula is amazing. ,7,mtms2013-03-408a,,
"The Kentucky Aviation Teacher Institute (KATI) was an initiative of our state department of aviation. About six or seven years ago, Kentucky had unfilled jobs in aviation, in part because of a lack of qualified applicants. The  state developed the aviation  teacher institutes as a way of interesting teachers in aviation and helping them develop lessons so that this interest could be nurtured in students.",8,mtms2013-03-408a,,
"This lack of qualified individuals is not unique to my state. “These are becoming difficult jobs to fill, not because there is a labor shortage, but because there is a skills shortage. Our  ucation 2010). This lesson combines rich mathematical content within the context of aerospace education.",9,mtms2013-03-408a,,
"introducing the Activity “Who has flown in an airplane?” To open the lesson on linear equations, I asked this question in Debra Allen’s class of sixth-grade students at Turkey Foot Middle School in Edgewood, Kentucky. Just asking a simple question about aviation generated excitement in the room. As a followup, students were asked, “Who has actually assisted in flying an airplane?” Some middle school students may have had the opportunity to help pilot a plane. As long as they can reach the controls, students may begin to learn to fly at eleven or twelve years of age and may become licensed at age seventeen (SunState Aviation Flight School n.d.). Students were then told that some of them would have the opportunity to pilot an airplane during takeoff using a simulator. ",10,mtms2013-03-408a,,
"Before introducing the students to the flight simulator, the class discussed associations they had with the word linear. Student answers included “slope,” “straight,” “line,” “diagonal,”  “increasing,” “graph,” “it doesn’t curve or turn,” and “dots that connect in a straight line.” One insightful student said that linear was used in flight to locate where you are going to go. The thinking shown by these answers included some ideas that were right on target and some that needed adjusting. I told the students that we were going to see how the ascent of an airplane during takeoff results in a linear equation.",11,mtms2013-03-408a,,
reAding Flight instruMents,12,mtms2013-03-408a,,
