text,__id__,__filename__,,
Pen,0,mtms2008-11-196a,,
Pals:,1,mtms2008-11-196a,,
Practicing Problem Solving,2,mtms2008-11-196a,,
Kristen A. Lampe and Linda Uselmann,3,mtms2008-11-196a,,
"Kristen A. Lampe, klampe@cc.edu, is an associate professor of mathematics at Carroll College in Waukesha, Wisconsin. She teaches a wide variety of mathematics courses, including many for preservice teachers. Linda Uselmann, luselmann@edgewood.edu, has been teaching mathematics to preservice teachers in Madison, Wisconsin, since 1996. She is on the faculty at Edgewood College, where she teaches content and methods courses, as well as various courses for returning adults.",4,mtms2008-11-196a,,
wWhat is a good mathematics problem? ,5,mtms2008-11-196a,,
"What is a good mathematics problem for students at a particular grade level? How can I make mathematics interesting to students and fun? Preservice teachers explored these questions as they participated in a pen pal project with fifth and sixth graders. The teachers presented the middle schoolers with custom-made, meaningful mathematics problems. The students honed their communication skills and received personalized feedback about their learning. Along the way, many became more motivated by mathematics than they had been, and some, stimulated by the interaction with college students, began thinking about the future and college. ",6,mtms2008-11-196a,,
"The pen pal project began as part  of a grant funded by the Networking Project for the Improvement of Mathematics Education (Thompson and Wilsman 2004). Instructors from two Wisconsin colleges conducted pen pal projects within courses taken by elementary education majors (a content course and a methods course). The goals of the projects were to (1) provide middle school students with a new forum to explore problem solving and receive personalized feedback, (2) build connections between the college faculty and area elementary teachers who employed the NCTM’s Standards in their classrooms, (3) give elementary education majors an opportunity to interact on a more personal level with students, and (4) reinforce to these elementary education majors the emphasis on problem solving in the Standards (NCTM 2000).",7,mtms2008-11-196a,,
"We got in touch with teachers in  the area who employed the Standards in their classrooms because the environment would lend itself to incorporating the pen pal project as part of regular mathematics instruction. Classroom teachers could easily use this experience as a summary assessment, ",8,mtms2008-11-196a,,
Fig. 1 One letter of introduction from a college student to a middle school student,9,mtms2008-11-196a,,
"Dear _____________,",10,mtms2008-11-196a,,
"My name is ________________. I am 21 years old and a senior at   ________________College. I am studying to be a teacher so that I can teach kids just like you someday. I am really looking forward to writing to you and doing math with you. I have learned a lot of math in school here, and our class right now teaches us about teaching math. ",11,mtms2008-11-196a,,
"I have a job where I work with very small kids, in preschool. We teach  them colors and shapes and things like that. I haven’t talked with a fifth grader in a while. I have two little sisters, but they are older now. Both of them are in high school.",12,mtms2008-11-196a,,
"I live in an apartment here in Madison with two roommates and a cat. The cat’s name is Buttons, and she’s five years old. She’s really warm and cuddly during the winter. Do you have any pets? I really like to go biking in the summer and downhill skiing in the winter. Sometimes I watch sports on TV, mostly basketball. What kinds of sports do you like? ",13,mtms2008-11-196a,,
It will be great to get your letter. I think it will be fun being pen pals. Write soon!,14,mtms2008-11-196a,,
"Your friend, ______________________________ although our participating teachers used it as an opportunity to get to know their students better mathematically without it affecting their grades.",15,mtms2008-11-196a,,
the Pen PAL Process,16,mtms2008-11-196a,,
"The pen pal project had three  components:  1.  The college students would exchange letters of introduction with one or two pen pals.  2.  Two sets of problems would be written by the college students, solved by the younger students, and assessed by the college students.",17,mtms2008-11-196a,,
