__id__,__filename__,text,__id__,__filename__
0,Mathematical Explorations: A New Twist on Collaborative Learning,A New Twist on  Collaborative Learning ,0,Mathematical Explorations: A New Twist on Collaborative Learning
1,Mathematical Explorations: A New Twist on Collaborative Learning,Stephanie M. Butman,1,Mathematical Explorations: A New Twist on Collaborative Learning
2,Mathematical Explorations: A New Twist on Collaborative Learning,"Research on students’ learning has made it clear that learning happens through an interaction with others and through communication. In the classroom, the more students talk and discuss their ideas, the more they learn. However, within a one-hour period, it is hard to give everyone an equal opportunity to talk and share their ideas. Organizing students in groups distributes classroom talk more widely and equitably (Cohen and Lotan 1997).  innovative ways for students to learn together. Reworking the activity allowed my math students to better collaborate and communicate with one another.",2,Mathematical Explorations: A New Twist on Collaborative Learning
3,Mathematical Explorations: A New Twist on Collaborative Learning,HOW COLLABORATION WORKS,3,Mathematical Explorations: A New Twist on Collaborative Learning
4,Mathematical Explorations: A New Twist on Collaborative Learning,"To introduce this group activity, students are instructed to communicate through writing, rather than verbally. Students are generally prone to talk, so the expectation of no talking must be explicit and clear. Each group of students is given a large sheet of white paper containing the tasks or questions to be answered while working through the activity sheet. (Full instructions on implementation are outlined in the sidebar.) Students will each be given a different colored marker, thus providing a way to differentiate contributions among them and to check for full group participation. The students must understand that all colors in their group are to be evenly represented, showing equal participation from all group members.",4,Mathematical Explorations: A New Twist on Collaborative Learning
5,Mathematical Explorations: A New Twist on Collaborative Learning,"While walking around and interacting with students, I use a black marker to answer questions, write comments, and pose questions for students to think about. Rather than ",5,Mathematical Explorations: A New Twist on Collaborative Learning
6,Mathematical Explorations: A New Twist on Collaborative Learning,"Through actively communicating and sharing ideas, students learn collaboratively. Although I promote this type of learning in my classroom, it is challenging to make sure that each student is participating, learning, and engaging in the activity. I look for tasks that will ensure that students are accomplishing the desired learning goals and being held accountable for their learning. ",6,Mathematical Explorations: A New Twist on Collaborative Learning
7,Mathematical Explorations: A New Twist on Collaborative Learning,"After observing a Reading Apprenticeship Program, a fellow teacher shared a new learning activity with me called “Let the chalk do the talk.” It means essentially what it says: Let students communicate through writing rather than speaking. As a teacher, I am always interested in finding ",7,Mathematical Explorations: A New Twist on Collaborative Learning
8,Mathematical Explorations: A New Twist on Collaborative Learning,"Edited by Barbara Zorin, drbzorin@ gmail.com, MATHBonesPro. Readers are encouraged to submit manuscripts through http://mtms.msubmit.net.",8,Mathematical Explorations: A New Twist on Collaborative Learning
9,Mathematical Explorations: A New Twist on Collaborative Learning,"having the main voice, I try to participate with the same level of exploration as the students. I write prompts on their work such as these: •  “Each what?” •  “Be more specific.” •  “What is this?” •  “Show your math.”",9,Mathematical Explorations: A New Twist on Collaborative Learning
10,Mathematical Explorations: A New Twist on Collaborative Learning,"Just as the students are not allowed to talk, I remain silent throughout the activity as well. It is quite remarkable to see a classroom full of middle schoolers fully engaged through written mathematical arguments and conversations. ",10,Mathematical Explorations: A New Twist on Collaborative Learning
