text,__id__,__filename__,,
take time for action,0,mtms2007-09-114a,,
Teruni de Silva Lamberg,1,mtms2007-09-114a,,
"Student Approaches to Unitizing in Fair-Share Problems hHow do your students unitize when  solving problems that involve fair sharing? Do they visualize the unit, partition it when needed, and distribute the pieces equally? Can your students explain their thinking and keep track of what they are doing? Unitizing involves identifying a reference unit, such as a box of crayons or a candy bar, based on the problem context; breaking the unit into smaller chunks; and regrouping pieces to make the problem easier to solve (Lamon 1996). It is a way of conceptualizing an amount before, during, and after the sharing process (Lamon 1996). Consider the problem of three  children sharing two pizzas equally. The problem solver first has to think about the unit to be divided. The unit can be visualized as either one pizza, which results in two units, or a set of two pizzas that serve as one unit. In the first scenario, each pizza can be cut into thirds and the pieces distributed evenly to each child. Each child would get two one-third pieces  of pizza, equivalent to two-thirds of one pizza. In the second scenario, the problem solver conceptualizes dividing a single unit into three equal parts, such that each child gets one-third of the two pizzas. Unfortunately, students do not get adequate experience in unitizing processes (Behr, Lesh, Post, and Silver 1983), which are important for developing increasingly sophisticated mathematical ideas (Lamon 1996).  the task: sharing  Packs of guM Explore your students’ approach to unitizing when solving the following fair-sharing problem: ",2,mtms2007-09-114a,,
"If 5 children equally share 6 packs of gum containing 5 pieces in each pack, how much gum will each child get?",3,mtms2007-09-114a,,
"This problem proved to be the most difficult out of a set of similar tasks I gave to a fifth-grade class.  teruni de silva lamberg, terunil@unr .edu, teaches elementary mathematics education courses at the University  of Nevada, Reno. She also enjoys working with teachers and researching children’s mathematical thinking.",4,mtms2007-09-114a,,
"Edited by Lynda R. Wiest, wiest@unr.edu, a mathematics education professor in the Department of Educational Specialties, University of Nevada, Reno, NV 89557-0251, and Elizabeth Jakubowski, ejacubow@mail.coe.fsu.edu, an associate professor in the Department of Middle and Secondary Education, Florida State University, Tallahassee, FL 32303-3420. “Take Time for Action” encourages active involvement in research by teachers as part of their classroom practice. Send submissions to this department by accessing mtms.msubmit.net.",5,mtms2007-09-114a,,
"student PerforMance After students worked in pairs and solved the problem, they were asked to share their thinking with the class. These responses were typical of the various ways the students approached these problems. ",6,mtms2007-09-114a,,
"Karen’s method Karen explained her method, illustrated in figure 1, as follows: ",7,mtms2007-09-114a,,
"What I did was I drew a table of a box and five stick figures. [Karen outlines a rectangle on the grid chart paper by counting 6 squares horizontally and 5 squares vertically.] There are five kids. [Karen draws 5 stick figures under the square and assigns one of the following symbols to each stick figure in turn: +, –, ÷, ×, ~. She draws grid lines inside the 5 × 6 rectangle. She then fills each of the 5 rows with different symbols starting with the “+.”] Then I figured out what each person got, and I put that in a number sentence. [She writes 5/5.] Then I looked over here [looks at her notebook]. The amount that we are splitting is 5 pieces of gum and 5 children. So I came up with a fraction 5/5. [She was referring to  5 pieces of gum to be split into 5 equal parts.] Then I wrote that as a number sentence and wrote that as 5 ÷ 5 = 1 [writes 5 ÷ 5 = 1pack of gum on chart paper]. Which is a pack of gum. Then I checked my answer [checks answer by performing the inverse opera tion of multiplication: writes 5 × 1 = 5 and labels the 5 as pieces of gum]. So I figured out that each person got 1 pack [points to the vertical column] or 5 pieces of gum. ",8,mtms2007-09-114a,,
"Karen corrected her explanation during a discussion later on. She redrew the matrix (see the second rectangular grid in fig. 1) and indicated that each column represented 1 pack and each square represented a piece. She indicated that each child will receive one  fig. 1 Karen’s method fig. 2 Jack’s and Layne’s methods column (i.e., pack) and one piece of gum. She restated that each child will receive 1 1/5 packs of gum. ",9,mtms2007-09-114a,,
