text,__id__,__filename__,,
window on resources,0,mtms2010-09-122a,,
BooKs,1,mtms2010-09-122a,,
FRoM nctM,2,mtms2010-09-122a,,
"Individual NCTM members receive a 20 percent discount on NCTM publications. To order, visit the NCTM online catalog at www.nctm.org/catalog, or call toll free (800) 235-7566 to order or request a free print catalog.",3,mtms2010-09-122a,,
Focus in grade 6: teaching  with curriculum Focal Points,4,mtms2010-09-122a,,
"Jane F. Schielack, ed,. 2010. Gr. 6−8, 100 pp., $34.95 paper. Stock no. 13630. ISBN 978‑0‑87353‑648‑6. National Council of Teachers of Math‑ ematics; www.nctm.org.",5,mtms2010-09-122a,,
Although NCTM’s Curriculum Focal Points for Prekindergarten through Grade 8 Mathematics: A Quest for Coherence discussed ,6,mtms2010-09-122a,,
"Prices on software, books, and materials are subject to change. Consult the suppliers for the current prices. The comments reflect the reviewers’ opinions and do not imply endorsement by the National Council of Teachers of Mathematics.  the most important topics to be taught at each grade level, the in-depth study in Focus in Grade 6: Teaching with Curriculum Focal Points provides sixth-grade teachers with a resource to develop a deeper understanding of the math they teach to smooth the process of better instruction. It is suggested that this book be used in conjunction with a study group so that teachers can collaborate, examine student work, and plan accordingly. ",7,mtms2010-09-122a,,
"Grade 6 Focal Points, multiplication and division of fractions and decimals, ratio and rate, and expressions and equations are explored in detail in light of the instructional progression and early foundations of student learning. Both instructional progression and examining early foundations are keys to closing gaps in student learning, because teachers must look at related ideas taught before grade 6 and how students will use those concepts in later grades. ",8,mtms2010-09-122a,,
"Multiple representations are also  emphasized throughout the text. Excellent problem-solving examples are included in which students use mathematical drawings and written and spoken mathematical discourse to make connections. The classroom discussions demonstrating student and teacher dialogue model conceptual vocabulary, questioning techniques,  use of manipulatives, and multiple representations. ",9,mtms2010-09-122a,,
"I found this text very informative  and look forward to reading the Grade 7 and Grade 8 volumes as a way to further broaden my knowledge and build my students’ mathematical fluency.  —Lois E. Coles, Brentwood Middle School, Brentwood, TN 37027",10,mtms2010-09-122a,,
"FRoM otheR PUBlisheRs circumference and area of circles 2009. 64 pp., $9.95 paper. ISBN 978‑1‑60519‑005‑1. Aims Educa‑ tion Foundation; www.aimsedu.org.",11,mtms2010-09-122a,,
"Circumference and Area of Circles provides a series of five investigations in which students explore the relationship of the diameter to the circumference of a circle and that of the radius squared to the area of a circle. The target audience is grades 5−7. The book includes lesson plans for the teacher and a CD. The CD includes background knowledge, comics in two different viewing formats, video clips, and supporting blackline masters for each lesson.",12,mtms2010-09-122a,,
"Teachers will appreciate the  ease of using the materials and the well-planned activities. The lessons build from hands-on work to graphical or pictorial representations to an abstract formula with generalizations about that formula. The context of each comic provides an entry point to discuss vocabulary, ask higherlevel questions, and address common misconceptions. The video clips included on the CD provide reallife examples to help students make connections. Problem solving threads throughout the book. An assessment is also included. Sixth-grade students were engaged as they used paper-clip chains to make connections between the circumference and the diameter of a circle. It was refreshing to work with simple materials and provide meaningful ways for students to discover area formulas. When students understood the meaning of the formulas, they could then apply them to situations successfully. ",13,mtms2010-09-122a,,
"This excellent resource is a great value for the price. It will enhance your middle school geometry units and Pi Day celebrations.  —Kay Bennett, Williamsburg-James City County Public Schools, Williamsburg, VA 23187 how Many licks? or how to  estimate damn near anything",14,mtms2010-09-122a,,
"Aaron Santos, 2009. 175 pp., $14.95 paper. ISBN 978‑0‑7624‑3560‑9. Running Press; www.runningpress.com.",15,mtms2010-09-122a,,
How Many Licks? begins by briefly describing the merits of estimating followed by a concise overview of Enrico Fermi’s approach to approximation. The  remainder of the book contains seventy examples of Fermi approximation in action. Appendixes also contain information that will help readers estimate the answers to a variety of questions. ,16,mtms2010-09-122a,,
The first question is one of Fermi’s classics: “How many piano tuners are in Chicago?” that is followed by a wide variety of other puzzlers. My favorite is this: “Which is greater: the number of cheeseburger calories consumed by McDonald’s customers each year or the number of calories in a nuclear bomb?” Each puzzler follows this format and contains this information:  1. A background story 2. Ask yourself this 3. Helpful hints 4. Construct a formula 5. Messy math 6. Answers ,17,mtms2010-09-122a,,
"Although secondary students  might find several of the questions engaging, teachers need to be aware that some puzzlers might be considered inappropriate. In addition, there are times when the “messy math” refers to this situation: (1.0 × 1013 cells) × (1.0 m/1 cell) = 1.0 × 1013 m. The idea that this math is messy is a potentially damaging message to middle school math students. A secondary teacher looking for creative problems for students will find some in this book. Furthermore, the overview of Fermi approximation could be useful for someone unfamiliar with this approach. ",18,mtms2010-09-122a,,
"However, I cannot recommend  this book as a teaching resource as its usefulness is limited by its content and format.",19,mtms2010-09-122a,,
"—David Coffey, Grand Valley State University, Allendale, MI 49401",20,mtms2010-09-122a,,
Painless geometry,21,mtms2010-09-122a,,
"Lynette Long, 2009. 311 pp., $9.99 paper. ISBN 978‑0‑7641‑4230‑7. ",22,mtms2010-09-122a,,
Barron’s Educational Series; www .barronseduc.com.,23,mtms2010-09-122a,,
"I took a pleasant reading journey when I reviewed Painless Geometry. As a math educator who prepares teachers, I had heard many comments on the  learning experiences of geometry in middle and high schools. Many prospective elementary school and middle school teachers of mathematics developed geometry anxiety or geometry phobia during their own K−12 school experiences. This book, as the title reveals, will help many middle school and high school students understand basic geometry in a better way. ",24,mtms2010-09-122a,,
"For example, in chapter 7, which  is titled “Circles,” students are guided to investigate the relationship between the diameter and the circumference of a circle through measuring real things in life and identifying the ratio. Students will understand that pi is a ratio between the circumference and the diameter of any circle. They do not need to rely on rote memorization of pi; instead, they need only discover it through experiments. ",25,mtms2010-09-122a,,
"One of the strengths of this book is that it engages students in learning geometry by providing multiple representations, including pictures, symbols, written words, and manipulating concrete items in life. In this way, geometry is not abstract any more. Another benefit is that it empowers students by cautioning them about possible mistakes they may make and teaching them study strategies. ",26,mtms2010-09-122a,,
"However, I feel the book could  have been more valuable if it invited students to explore relationships among two-dimensional shapes, through such items as tangrams, and  discussed more about three-dimensional shapes. A small inaccurate drawing was found on p. 196, under tangent-chord angle. The tangent went inside the circle. ",27,mtms2010-09-122a,,
"I would recommend this book to those students who may find themselves struggling with learning  geometry. I would also recommend it for those who may want to experience learning geometry in a different way.  —Xue Han, Dominican University, River Forest, IL 60305 ",28,mtms2010-09-122a,,
Barron’s e‑Z algebra,29,mtms2010-09-122a,,
"Douglas Downing, 2009. 450 pp., $16.99 paper. ISBN 978‑0‑7641‑4257‑4. Barron’s Edu‑ cation Series; www.barronseduc.com.",30,mtms2010-09-122a,,
"The content of this book includes the algebra concepts taught in U.S. classrooms (i.e., algebra 1 and 2) and in college algebra. It is meant to give students an alternative for learning algebra through a nontraditional format. It targets students who struggle with algebra concepts.",31,mtms2010-09-122a,,
"The book unfolds through a  story set in the make-believe land of Camorra. As the characters discover applications and learn algebra, so do the readers who are following the adventure. The story line is engaging and will draw students into the algebra concepts. The explanations include multiple graphical, tabular, and symbolic representations. Suggested technological tools, such as graphing calculators and spreadsheets, can be used with the material. However, students will need guidance when using and applying these tools to the material. ",32,mtms2010-09-122a,,
Various strengths are evident. ,33,mtms2010-09-122a,,
"The story lines for each algebra topic stand alone, which allows students and teachers alike to use the book as a resource. Some solutions are included. The book also includes multiple representations of algebraic concepts. Some weaknesses are also found. There is a lack of material geared toward student exploration for developing conceptual understanding of algebra concepts and a lack of implicit incorporation of technology into the content. ",34,mtms2010-09-122a,,
"However, I do recommend this book as a resource for teachers in the classroom and for self-motivated adults who are seeking success in learning algebra.  —Colleen Eddy, University of North Texas, Denton, TX 76203 how Math can save Your life (and Make You Rich, help You Find the one, and avert catastrophes)",35,mtms2010-09-122a,,
"James D. Stein, 2010. 256 pp., $24.95 cloth. ISBN 978‑0‑470‑43775‑9. John Wiley & Sons; www.wiley.com.",36,mtms2010-09-122a,,
"This book promises that “sixth-grade arithmetic will take you an awfully long way if you just use it right, and you can go further with only a few extra tools that are easy to pick up” (p. 3). These “extra tools” include expected value, 2 × 2 game theory, and symbolic logic. Throughout the book, arithmetic is used to address some of life’s challenges. Many of the challenges relate to health, money, sports, and relationships.",37,mtms2010-09-122a,,
The book’s strength is its use of realworld examples to make abstract ideas concrete. Stories taken from recent  headlines provide a context for looking at how math might apply to various topics. Chapter notes and a detailed index are provided for readers who are interested in finding specific examples.,38,mtms2010-09-122a,,
"Unfortunately, the breadth of  examples provided contributes to the major weakness of the book. Many topics are given only cursory attention when more details would substantiate the argument that arithmetic is useful when making decisions. Instead, the book often relies on anecdotal evidence or personal opinion to make the point.",39,mtms2010-09-122a,,
"The book is inappropriate for secondary students because of a chapter on gambling and sex. Young adults, especially those who might teach mathematics, are probably the target audience. However, unless the reader is mathematically adept, a few points could result in significant misconceptions. And for the mathematically adept, there is little that is new. Consequently, I cannot recommend this book.",40,mtms2010-09-122a,,
"—David Coffey, Grand Valley State University, Allendale, MI 49401 overcoming difficulties with  number",41,mtms2010-09-122a,,
"Ronit Bird, 2009. 168 pp., ages 9−16, $33.95 paper. ISBN 978‑1‑84860‑711‑8. Sage Publica‑ tions; www.sagepublications.com.",42,mtms2010-09-122a,,
