text,__id__,__filename__,,
dividing Fractions:,0,mtms2010-12-280a,,
What Is the Divisor’s Role?,1,mtms2010-12-280a,,
Cut out misconceptions by tying in the repeated-subtraction process.,2,mtms2010-12-280a,,
"dDividing by fractions is considered by  many to be one of the most complicated procedures in elementary mathematics. The computations are not only complicated but also challenging to explain in the context of a word problem. From surveys, Ma (1999) found that many teachers in the United States had diffi culties with both the numerical computation and building appropriate word problems. Furthermore: ",3,mtms2010-12-280a,,
"During a summer institute for  middle school teachers, Ma’s experiment was repeated. Participants created word problems for  ÷ .",4,mtms2010-12-280a,,
"Although calculating a correct solution was an important part of solving the task, the primary aim was to assess the participants’ conceptual understanding of fraction division. All successfully completed the task of creating and solving practical division situations, but their solutions miscommunicated the subtle yet important role of the divisor in the concept of division by fractions. It is precisely this role of the divisor that is lost when using the formulaic rule of invert and multiply. ",5,mtms2010-12-280a,,
Three representative work samples and common misconceptions will be ,6,mtms2010-12-280a,,
"The understanding of most of the U.S. teachers was supported by only one idea—the partitive model of whole number division. Because other necessary concepts for understanding and their connections with the topic were missing, these teachers were not able to generate a conceptual representation of the meaning of division by fractions. (Ma 1999, p. 82)  dividing Fractions:",7,mtms2010-12-280a,,
What Is the Divisor’s Role?,8,mtms2010-12-280a,,
Heather A. Coughlin,9,mtms2010-12-280a,,
Fig. 1 These responses were representative of the misconceptions that students held about the divisor’s role in fraction division.,10,mtms2010-12-280a,,
"Modesto has many new families who have moved here from within the United States and from other countries. Farmer John decided to sell some of his farmland so that houses could be built for these new families. He sold 1 3/4 acres to Happy Home Builders. The company plans on dividing the property into 1/3 acre lots and building a home on each lot. When Happy Home Builders completes this project, how many homes will they have to sell? (a) Joe’s question and solution",11,mtms2010-12-280a,,
A seamstress must cut 1/3-yard pieces of fabric from material that is  1 3/4 yards long. How many 1/3 pieces can be cut?,12,mtms2010-12-280a,,
Possible answers: a) 5 pieces     b) 5 pieces with 1/4-yard left over    c) 3 pieces    d) 6 pieces,13,mtms2010-12-280a,,
Seven-fourths divided by one third becomes 7/4 multiplied by 3/1 through the process of dividing fractions. The answer is 21/4; or 5 1/4 1/3-yard pieces. So the correct answer would be letter “b” above.,14,mtms2010-12-280a,,
(b) Pam’s question and solution,15,mtms2010-12-280a,,
"Each student needs 1/3 yard of ribbon for an art project. A spool contains  1 3/4 yards of ribbon. How many students can be supplied by 1 spool  of ribbon? (c) Jan’s question and solution analyzed (see fig. 1). These samples were chosen because they represent the errors I continually encounter in my prebaccalaureate preservice teachers’ math class. Furthermore, I offer insights based on the measurement model of division approached by repeated subtraction to clarify the misconceptions common to the participants. Failure to address these misconceptions inhibits understanding of the meaningful computations underlying division by fractions.",16,mtms2010-12-280a,,
"In reviewing our students’ solu- tions, we must ask ourselves:  •	 What	did	the	student	do	correctly?	 •	 What	misconceptions	exist?	 •	 What	conclusions	can	be	made	 about the student’s understanding of	division?",17,mtms2010-12-280a,,
"In stark contrast to Ma’s survey results (1999), all the students represented here (and all the institute participants) used the measurement model of division. In other words, they took one quantity and divided it into groups of a specified size. Additionally, all participants posed a question that actually required the solver to compute an appropriate division problem for 1 3/4 ÷ 1/3. The common error occurred in interpreting participants’ solutions. Each error will be reviewed.",18,mtms2010-12-280a,,
"Joe tried to explain what the 1/4 part of 5 1/4 means (see fig. 1a). His misconception of the role of the divisor was fairly profound. The relationship 1/4 < 1/3 was a distraction and had no bearing on the answer. In his work, Joe failed to recognize that the 1/3-acre lot was the unit (the whole). He did not recognize that he had 5 lots each that were 1/3 acre and that his remainder was actually 1/4 of a 1/3-acre lot, which is 1/12 acre, not 1/4 acre, as he thought.",19,mtms2010-12-280a,,
Part of Pam’s answer contained this  statement: “5 1/4 1/3-yard pieces” of fabric (see fig. 1b). Although this was ,20,mtms2010-12-280a,,
"Fig. 2 Fraction strips for 20 ÷ 5 illustrate 4 sets of 5, with no remainder.  ing of dividing by fractions, which allows teachers to create a wider variety of word problems. This approach has been used successfully with struggling preservice teachers not only when creating word problems but also in clearing up the common errors that the examples above represent. ",21,mtms2010-12-280a,,
