text,__id__,__filename__,,
cartoon corner,0,mtms2013-03-402a,,
FoXtRot by Bill amend,1,mtms2013-03-402a,,
"Name ______________________________ 3. Suppose numbers had person- 4. A piece of dough is rolled so that it  alities. Because p is an irrational number, its personality might be “totally irrational.” In the lists below, match each number on the left with the best ﬁ t on the right.",2,mtms2013-03-402a,,
    number        2/9         Personality,3,mtms2013-03-402a,,
Does improper things is in the shape of a right cylinder. It has a radius of z and a height of a.,4,mtms2013-03-402a,,
"  a.  What is the volume of the piece of dough? Represent the volume of the cylinder using p, z, and a.",5,mtms2013-03-402a,,
1/5     3/2     3/7     19     3.14     –(x)   ,6,mtms2013-03-402a,,
"Says one thing, then repeats it forever",7,mtms2013-03-402a,,
"Says six things, then repeats them forever",8,mtms2013-03-402a,,
"Disposition sometimes positive, sometimes negative",9,mtms2013-03-402a,,
Favorite dessert is a slice of pie,10,mtms2013-03-402a,,
Radical disposition,11,mtms2013-03-402a,,
Too tense   b.  Express the volume above by using the letters pi for p and without using exponents. Then arrange the letters in the answer so that they form the word that describes a circular piece of dough with toppings.,12,mtms2013-03-402a,,
"5. A pizza parlor charges $18 for  a 14-inch pizza (diameter of 14 inches) and $9 for a 7-inch pizza. Which is the better deal, buying one 14-inch pizza or two 7-inch pizzas, or are the deals equivalent? Explain.",13,mtms2013-03-402a,,
easY as Pi? inFinitelY NOT! 1. Why is it impossible to recite the  digits of pi backward?  2. Which of the following provides a precise description of p? Circle all that apply.,14,mtms2013-03-402a,,
  a. = 3.14   b. ≈ 3.14    d. = 22/7   c. = 3.1415926535 . . .,15,mtms2013-03-402a,,
e.  The ratio of the diameter to the  circumference of any circle f.  The ratio of the circumference to  the diameter of any circle from the March 2013 issue of,16,mtms2013-03-402a,,
"Edited by stephen P. smith, Northern Michigan University, Marquette, and david B. spangler, McGraw-Hill Education. Classroom teachers interested in ﬁ eld-testing or submitting a cartoon should contact david B. spangler, david_spangler@mcgraw-hill.com. The cartoons must include the date and the newspaper syndicate that holds the copyright.",17,mtms2013-03-402a,,
"solUtions 1.  The number p has infi nitely many  digits to the right of the decimal point, and the digits do not repeat in a pattern. Therefore, there is no beginning point in a process that would involve reciting the digits backward.  2.  b., c., and f.  3.  2/9: Says one thing, then repeats it  forever  0 2 ( . )   1/5: Too tense (“two tenths”)   3/2: Does improper things 0 2 ( . ) 0 428571 ( .",18,mtms2013-03-402a,,
them forever 0 428571 ( .,19,mtms2013-03-402a,,
"3/7: Says 6 things, then repeats  3.14: Favorite dessert is a slice of  pie (3.14 is only a part of p) 19: Radical disposition –(x): Disposition sometimes posi- tive, sometimes negative. When x is negative, the expression is positive; when x is positive, the expression is negative.",20,mtms2013-03-402a,,
"4.  a. p • z2 • a   b. pi • z • z • a (pizza) 5.  Buying one 14-inch pizza for $18 is a much better deal than buying two 7-inch pizzas for $9 each. The 14-inch pizza has an area of about 3.14	•	72, or about 153.86 in.2. The two 7-inch pizzas have a total area of	about	2(3.14	•	3.52)	=	2(3.14	•	 12.25) = 2(38.465), or about 76.93 in.2. Thus, you get about twice as much pizza with the 14-inch pizza as you get with two 7-inch pizzas.",21,mtms2013-03-402a,,
Field-test coMMents,22,mtms2013-03-402a,,
"My sixth-grade prealgebra students loved the humor in these pi investigations. They found it ridiculous to recite pi backward since “it has no end, and you can’t have a beginning.” The personalities of the various numbers caused a lot of oohs and ahs, quickly followed by students adding their own suggestions:  –(–3): doesn’t know if it’s coming or going; 6: a perfectionist (a perfect number); 1 3/5: all mixed up; 2: a prime leader; 0: nowhere to go; and 2/5: too many fi ts. I think they could have continued all day. ",23,mtms2013-03-402a,,
We used equations to demonstrate  whether pi was the ratio of circumference to diameter or diameter to circumference. It is interesting to note that students knew the formula for the ,24,mtms2013-03-402a,,
We’ve done the homework for you...,25,mtms2013-03-402a,,
"and with this NCTM-sponsored coverage, you’ll get an",26,mtms2013-03-402a,,
The National Council of Teachers of Mathematics is proud to sponsor insurance options with  excellent product selection and superior customer service through Forrest T. Jones & Company.,27,mtms2013-03-402a,,
Professional •  Professional Liability •  Private Practice Professional Liability •  Student Educator Professional Liability,28,mtms2013-03-402a,,
