__id__,__filename__,text,__id__,__filename__
0,Gliding through Time toward Equitable Mathematics,gliding through,0,Gliding through Time toward Equitable Mathematics
1,Gliding through Time toward Equitable Mathematics,TT  Students develop skills as twenty-ﬁ rst century learners and researchers by using Timeglider™  to explore famous mathematicians in a  culturally responsive manner.,1,Gliding through Time toward Equitable Mathematics
2,Gliding through Time toward Equitable Mathematics,"Kenneth A. Whaley wWhat does a mathematics lesson that  is intended to promote equity strive to achieve? If a middle-grades mathematics teacher thought, “I would like to create a lesson that is equitable,” what type of work would students engage in? What would be the desired outcomes resulting from students’ participation in the activity? ",2,Gliding through Time toward Equitable Mathematics
3,Gliding through Time toward Equitable Mathematics,"The 2008 NCTM Position Statement on Equity calls for students to “have access to and engage in challenging, rigorous, and meaningful mathematical experiences” and to “build a relationship with mathematics that is positive and grounded in their own cultural roots and history” (NCTM 2008, p. 1). One way that teachers ensure that students receive an equitable education is by helping them develop twenty-fi rst century knowledge and skills (NRC 2012). Larmer and Mergendoller (2010) argued that adept twenty-fi rst century learners use technology effectively; Principles and Standards for School Mathematics (NCTM 2000) also posited that technology is essential for  teaching and learning mathematics. Profi cient twenty-fi rst-century learners also possess media literacy, in that they know how to critically analyze online information to determine its worth, validity, and usefulness (Livingstone 2004; Potter 2012). Cultivating twentyfi rst-century learners to prepare them for college and careers also aligns with the goals found in the Common Core State Standards for Mathematics (CCSSI 2010). ",3,Gliding through Time toward Equitable Mathematics
4,Gliding through Time toward Equitable Mathematics,"With these educational objectives in mind, I designed a project intended to support students’ growth as twentyfi rst-century learners and promote equity in learning mathematics. The activity aimed to increase students’ cultural understanding of the development of the fi eld of mathematics, enhance their technological knowledge through the use of the Web 2.0 tool Timeglider™, and strengthen their media literacy skills with analytical online research. I titled the assignment, “Infl uential Figures in Mathematics: An Overview with Web 2.0.” ",4,Gliding through Time toward Equitable Mathematics
5,Gliding through Time toward Equitable Mathematics,TT,5,Gliding through Time toward Equitable Mathematics
6,Gliding through Time toward Equitable Mathematics,TTI EII EM toward toward equitable Mathematics equitable Mathematics a descRiPtion oF the actiVitY,6,Gliding through Time toward Equitable Mathematics
7,Gliding through Time toward Equitable Mathematics,"Students completed this project toward the end of the school year after statewide standardized testing  had concluded. Approximately  100 seventh-grade students, divided evenly across my four separate class periods, were given this assignment. Each class period lasted one hour. ",7,Gliding through Time toward Equitable Mathematics
8,Gliding through Time toward Equitable Mathematics,"After I reviewed the project  guidelines and grading rubric with students, we convened in one of the school’s computer labs for three successive days. Students chose an influential mathematician to research and then used Timeglider to create a timeline of significant life events and mathematical contributions (see fig. 1). Timeglider, a free online tool, allows users to create multifaceted and interactive timelines. Students incorporated the traditional biographical information found on a standard timeline but were also able to download relevant equations, graphics, pictures, and links to outside sources (see fig. 2). ",8,Gliding through Time toward Equitable Mathematics
9,Gliding through Time toward Equitable Mathematics,"Although a variety of free web- based timeline programs exist  (e.g., Tiki-Toki, Dipity®), Timeglider requires students to use proportional and spatial reasoning as they build their product. A scale from 1 to 100 can display certain events more prominently than others, depending on the significance of the event. A zoom feature requires users to determine a focus level that is proportional to the lifespan of the mathematician and accounts for the number of events on the timeline. Images downloaded onto timelines must be proportional with their relative importance and  fit within the viewing window (see fig. 1). At the onset of the assignment, to ensure that the projects had a suitable aesthetic appearance, I demonstrated on the Timeglider website how failure to use proportional reasoning affects a timeline.",9,Gliding through Time toward Equitable Mathematics
