text,__id__,__filename__,,
Differentiating Instruction in Mathematics for the,0,mtms2008-10-146a,,
English Language                  Learner,1,mtms2008-10-146a,,
"Deandrea L. Murrey deandrea l. Murrey, dmurrey@csudh.edu, teaches elementary and secondary mathematics methods courses at California State University Dominguez Hills. Before working at the university, she taught middle school mathematics.",2,mtms2008-10-146a,,
"aA commonly held notion is that  students learning English will do well in a mathematics classroom because mathematics is not a subject dependent on language proficiency. However, a student who is an English language learner (ELL) may struggle to succeed in the mathematics classroom where only English is taught. In 2004, there were approximately 5 million children in grades K–12 who were considered ELLs (NCELA 2004). Students from various language backgrounds may be learning English at the same time that they are learning new concepts in mathematics taught through English. Further, students are also learning the academic language of mathematics. The NCTM states: “All students should have the opportunity and the support necessary to learn significant mathematics with depth and understanding” (NCTM 2000, p. 5). There are strategies for teaching mathematics to students who are ELLs. However, in addition to using these strategies, mathematics teachers also need to provide explicit language instruction  for those students learning English (Rothenberg and Fisher 2007). By differentiating instruction in mathematics for English language learners, teachers can plan and provide access to mathematics curriculum for all students, with the added goal of language instruction for students learning English.",3,mtms2008-10-146a,,
"language Proficiency It is important for teachers to understand their students’ level of language proficiency to be able to plan instruction to support English language learning. Students who may seem fluent in spoken English may not be proficient in the academic language of English. Cummins’s theories of academic language and cognitively demanding communication defined Basic Interpersonal Communication Skills (BICS) and Cognitive Academic Language Proficiency (CALP) as two levels of language proficiency (Cummins 1979). BICS is language learned in highly contextualized situations. It is the ability to communicate with  friends, order lunch, or talk with the teacher. CALP is academic language. It is the language used in the classroom during discussions or lectures. Students who exhibit conversational fluency (BICS) may not have developed fluency in academic language (CALP) (Chamot and O’Malley 1994; Rothenberg and Fisher 2007). Since students use language to make sense of mathematics, those who are only conversationally fluent may have more difficulty understanding or accurately using the academic language of school mathematics (Rothenberg and Fisher 2007). ",4,mtms2008-10-146a,,
"When differentiating instruction in mathematics, special consideration must be given to the process of second language acquisition and the impact of learning on diverse cultural and linguistic backgrounds. Based on a review of decades of research and work helping ELL students succeed in the classroom, Rothenberg and Fisher (2007) have developed a set of four principles that support academic language acquisition:  1.  Comprehensible input 2.  Contextualized instruction 3.  A low-anxiety learning environment 4.  Meaningful engagement in learning activities ",5,mtms2008-10-146a,,
The teacher in the differentiated mathematics classroom needs to consider these principles when designing mathematics instruction for ELL students.  coMPrehensible inPut,6,mtms2008-10-146a,,
"Comprehensible input was considered by Krashen (1988) to be the first step in developing language proficiency. For the mathematics classroom, it means that students must be able to understand the input of the lesson or what they are hearing and reading. To assist with verbal understanding, the teacher can intentionally speak at a slower rate, repeat ideas, and pause to check for understanding. Using gestures, real-life objects, graphic organizers, and other visual models together with oral explanation or discussion can also contribute to comprehensible input. This does  not mean that teachers should simplify the mathematical goals for ELLs, only that they should monitor how well the students comprehend the information being presented. For instance, before students start a new task, the teacher can ask them to rephrase the task in their own words, and have several students share their interpretations. With this strategy, the teacher has the opportunity to ask clarifying questions.  contextualized instruction",7,mtms2008-10-146a,,
"Another principle for language acquisition is contextualized instruction. This means that students learn mathematics and associated academic language in a meaningful context that can be built on. Although many teachers think that defining new mathematical terms at the start of a lesson is essential, studies of language acquisition have found it is most effective to formally define new vocabulary after students have learned the associated concept and can connect the term with the known concept (Garrison and Mora 2003).  a low-anxiety  environMent",8,mtms2008-10-146a,,
"Mathematics teachers are aware that many students have anxiety about mathematics. For the ELL, there is the additional anxiety of listening to, and having to communicate in, a new language. Providing a safe environment is essential in differentiating the mathematics classroom for the English language learner. One way to lessen students’ anxiety is to use tasks that have multiple entry points and provide scaffolds that support student participation. Cooperative learning is another strategy that reduces ELLs’ anxiety about using English, since they can ask a peer to clarify what was said or offer tentative English responses within a less  threatening environment than that of whole-class communication. ",9,mtms2008-10-146a,,
Meaningful engageMent  in learning activities,10,mtms2008-10-146a,,
"English language learners must have opportunities to listen, speak, read, and write about mathematics. The most effective way for this to occur is to engage students in the “authentic” use of language (Rothenberg and Fisher 2007). In a differentiated mathematics classroom, students should be given daily opportunities to discuss, defend, present, and ask questions about meaningful mathematics. For example, students may be given a problem-solving activity and asked to work as a group to make conjectures and present their findings  to the class. Tasks should be interesting to adolescents and set in a realworld context to add further meaning to the mathematics.",11,mtms2008-10-146a,,
"Language acquisition principles,  comprehensible input, contextualized instruction, a low-anxiety environment, and meaningful engagement can be used to help the teacher plan mathematics instruction for students who are learning mathematics while learning English. Table 1 summarizes language acquisition principles and strategies.",12,mtms2008-10-146a,,
investigations of PeriMeter and area,13,mtms2008-10-146a,,
"In a traditional mathematics classroom, a teacher might explore a  lesson about perimeter and area by  table 1 Language acquisition principles and strategies",14,mtms2008-10-146a,,
Principle,15,mtms2008-10-146a,,
Promoting  comprehensible input,16,mtms2008-10-146a,,
Meaning,17,mtms2008-10-146a,,
Students must be able to understand what they are hearing and what they are reading.,18,mtms2008-10-146a,,
Contextualizing instruction english is learned in the context of mathematics.,19,mtms2008-10-146a,,
Creating a lowanxiety learning environment engaging in meaningful  learning activities,20,mtms2008-10-146a,,
Students must have access to the mathematics content and feel comfortable participating in classroom activities and discourse.,21,mtms2008-10-146a,,
"the lesson must provide students with authentic opportunities to listen, speak, read, and write about mathematics.",22,mtms2008-10-146a,,
strategies,23,mtms2008-10-146a,,
Speak slower repeat ideas,24,mtms2008-10-146a,,
Pause,25,mtms2008-10-146a,,
Use gestures avoid idioms and slang,26,mtms2008-10-146a,,
Scaffold (make clear connections),27,mtms2008-10-146a,,
Introduce new vocabulary after the students have learned the concept,28,mtms2008-10-146a,,
Use Specially Designed academic Instruction in english (SDaIe) strategies: teach academic language,29,mtms2008-10-146a,,
Support realia (activities relate to real life),30,mtms2008-10-146a,,
Use manipulatives,31,mtms2008-10-146a,,
Use visual tools,32,mtms2008-10-146a,,
Use graphic organizers,33,mtms2008-10-146a,,
Promote student interaction teacher establishes norms of behavior.,34,mtms2008-10-146a,,
Lessons are planned with multiple entry points.,35,mtms2008-10-146a,,
Students work in collaborative groups. ,36,mtms2008-10-146a,,
Students should make conjectures and present findings.,37,mtms2008-10-146a,,
"Students should discuss, defend, and present their work.",38,mtms2008-10-146a,,
the teacher should design tasks that engage students.,39,mtms2008-10-146a,,
tasks should be in a real-world context.  fig. 1 Discussing area and perimeter investigation 1: area and PeriMeter of a lake 1. Define the terms perimeter and area. Compare your answers with those of your team members.,40,mtms2008-10-146a,,
2.  Does your definition work for irregular objects? See the diagrams of the Little Lake and the Large Lake below. Modify  or add to your answer if necessary.,41,mtms2008-10-146a,,
