text,__id__,__filename__,,
Keith R. Leatham and Diane S. Hill exploring our complex exploring our complex math identities,0,mtms2010-11-224a,,
Three reﬂ ective tasks for students at all levels help them and their teachers become more aware of their beliefs about mathematics.,1,mtms2010-11-224a,,
"mathematics—and our own relationships, for that matter—are far more complicated than whether we like the subject or are good at it. For example, you may have known students who were good at math and quite confi dent in their mathematical abilities who wanted nothing more than to  exploring our complex exploring our complex math identities take their fi nal math class and be done with it. Or consider the student who struggles in class, takes longer than most to understand the concepts, but who perseveres and eventually goes into a math-related fi eld. Why does one student think it is worth the effort to continue in math when the other does not? ",2,mtms2010-11-224a,,
"We discuss some of the dispositions that comprise students’ (and teachers’) relationships with mathematics—what we call a mathematical identity. We present tasks that can be used with math students at all levels to help them and us become more aware of our mathematical identities. Our premise is that although  many similarities are likely among our students’ mathematical identities, there are also many differences. These differences may not be apparent in the classroom or even in individual conferences with students. In fact, most of us—students and teachers alike—have never tried to articulate these beliefs. ",3,mtms2010-11-224a,,
Reflect and discuss,4,mtms2010-11-224a,,
"Reflective teaching is a process of self-observation and self-evaluation. It means looking at classroom practice, thinking about what is done and why, and then evaluating whether it works. Collecting information about what goes on in  the classroom and then analyzing and evaluating this information will allow  teachers to identify and explore their practices and underlying beliefs.",5,mtms2010-11-224a,,
"The following questions are suggested prompts to help you, the reader,   reflect on the article and on how the authors’ ideas might benefit your class-  room practice. You are encouraged to reflect on the article independently as well as discuss it with your colleagues.",6,mtms2010-11-224a,,
•	 What	can	placement	of	words	in	the	descriptive	words	task	(see	fig. 1) reveal about students’ beliefs concerning what it means to be good at mathematics?  •	 Take	a	moment	and	consider	where	you	would	place	yourself	on	the	continua in figure 3. Where would you place your fellow teachers?  •  Where would you place your students? Your best students? Where do you  think they would place themselves?  •  What might particular placements on this continuum say about an   individual’s mathematical identity?,7,mtms2010-11-224a,,
"You are invited to tell us how you used “Reflect and Discuss” as part of your  professional development. The Editorial Panel of Mathematics Teaching in the Middle School appreciates the interest and values the views of those who take the time to send us their comments. Send letters to mtms@nctm.org, and include “Readers Write” in the subject line. Because of space limitations,  letters and rejoinders from authors beyond the 250-word limit may be subject to abridgment. Letters are also edited for style and content.",8,mtms2010-11-224a,,
Fig. 1 Associating descriptive words with mathematics can reveal students’ beliefs about what it means to be good at mathematics.,9,mtms2010-11-224a,,
Place each of these words on the number line according to how well you think the word describes someone who is good at math:,10,mtms2010-11-224a,,
Arrogant,11,mtms2010-11-224a,,
Brave Brilliant,12,mtms2010-11-224a,,
Careful Confident,13,mtms2010-11-224a,,
Creative,14,mtms2010-11-224a,,
Curious,15,mtms2010-11-224a,,
Diligent,16,mtms2010-11-224a,,
