text,__id__,__filename__,,
"window on resources book, product, & software reviews",0,mtms2012-10-188a,,
BooKs,1,mtms2012-10-188a,,
FRoM nctM,2,mtms2012-10-188a,,
"NCTM members receive a 20% discount on NCTM publications. Visit the NCTM online catalog, www.nctm.org/ catalog, or call (800) 235-7566 to order or request a free print catalog.",3,mtms2012-10-188a,,
"administrator’s guide: interpreting the common core state standards to improve Mathematics education 2011. 113 pp., $23.95 paper. ISBN 978-0-85753-695-0. Stock no. 14288. National Council of Teachers of Mathematics; www.nctm.org.",4,mtms2012-10-188a,,
This book gives school leaders the background information and tools to help build  high-quality mathematics programs that support the Common Core State Standards for Mathematics (CCSSM). The author describes the data from research on college and career readiness as well as national and international tests of achievement in mathematics. The analysis underscores the need for a set of common career-readiness and college-readiness standards to ensure that all high school graduates are prepared for work or college.,5,mtms2012-10-188a,,
"One of the strengths of this book   is the clear explanation of how the  CCSSM are organized. From pre-K– grade 8, the standards are organized around critical areas of mathematics; in grades 9-12, they are organized into six conceptual categories. In each category, clusters of specific standards are ",6,mtms2012-10-188a,,
"Prices are subject to change. Consult the suppliers for the current prices. The comments reflect the reviewers’ opinions and do not imply endorsement by NCTM.  arranged into domains. The comparisons made among the CCSSM, NCTM’s Principles and Standards for School Mathematics, and Focus in High School Mathematics are very useful. These comparisons help school leaders see how current school curriculum influenced by the NCTM Standards and Focal Points relate to the CCSSM. ",7,mtms2012-10-188a,,
"Actual examples of classroom   vignettes are provided to help the reader develop an understanding of what high-quality mathematics classrooms look like at the elementary, middle, and high school levels. The book also suggests actions that school leaders can take to support the development of mathematics programs that align with the CCSSM. Additional resources are provided to help both administrators and teachers continue to develop mathematics programs in their schools that support the CCSSM.",8,mtms2012-10-188a,,
—Kevin M. Hughes,9,mtms2012-10-188a,,
University of North Texas,10,mtms2012-10-188a,,
"Denton, Texas  developing essential Understanding of algebraic thinking, grades 3-5 2011. 102 pp., $30.95 paper. ISBN 978-0-87353-668-4. Stock no. 13796. National Council of Teachers of Mathematics; www.nctm.org.",11,mtms2012-10-188a,,
"What does it mean to do algebra in the elementary school? How does early algebra prepare students for what they will encounter later with the subject? Have you wondered about these or similar questions? This recent volume in the Essential Understanding series provides valuable insights about what it means to engage in algebraic thinking in the elementary years. Although clearly geared toward grades 3-5, teachers of all levels up to and  including a formal course in algebra (or an equivalent) will find its concise articulation of “big ideas” useful. Mathematics educators will also appreciate this book because of the algebraic road map that it contains for the understandings that teachers should possess.",12,mtms2012-10-188a,,
