__id__,__filename__,text,,
0,"Book, Product, and Software Reviews (December 2014) - National Council of Teachers of Mathematics",Books,,
1,"Book, Product, and Software Reviews (December 2014) - National Council of Teachers of Mathematics",FROM NCTM,,
2,"Book, Product, and Software Reviews (December 2014) - National Council of Teachers of Mathematics","Individual NCTM members receive a 20 percent discount on NCTM publications. To order, visit the NCTM online catalog at www.nctm.org/catalog.",,
3,"Book, Product, and Software Reviews (December 2014) - National Council of Teachers of Mathematics",,,
4,"Book, Product, and Software Reviews (December 2014) - National Council of Teachers of Mathematics",Annual Perspectives in Mathematics Education 2014: Using Research to Improve Instruction,,
5,"Book, Product, and Software Reviews (December 2014) - National Council of Teachers of Mathematics","Karen Karp and Amy Roth McDuffie, eds., 2014. 260 pp., $42.95 paper. ISBN 9780873537612. Stock no. 14774. National Council of Teachers of Mathematics; www.nctm.org.",,
6,"Book, Product, and Software Reviews (December 2014) - National Council of Teachers of Mathematics","The goal of Annual Perspectives in Mathematics Education (APME) aligns with the core of NCTMs mission, the improvement of teaching through research-based approaches. In keeping with this goal, the books twenty-four chapters are organized into five parts: Change; Problem Solving; Reasoning, Explaining, and Discourse; Seeing Structure and Generalizing; and Assessment for Teaching and Learning. These topics are broad enough to attract a wide variety of readers, including researchers and those who teach pre-Kgrade 16 students.",,
7,"Book, Product, and Software Reviews (December 2014) - National Council of Teachers of Mathematics","Given that the focus of APME is using research to improve instruction, it is important to note that APME provides a brief description of the studies methodologies in most chapters but focuses on their implications. For example, chapter 8 includes questioning prompts for each mathematical practice from CCSSM that teachers can use to facilitate the development of students strategic competence. Design guidelines for modifying mathematical tasks for use with preservice teachers, described in chapter 18, will benefit educators who are interested in using such tasks in their courses. Chapter 24 also describes specific practices that enhanced the development of teachers beliefs and students mathematical thinking through embedded field experiences.",,
8,"Book, Product, and Software Reviews (December 2014) - National Council of Teachers of Mathematics","The APME preface provides a description of the unique history of APME and the strict peer-review process for each chapter. Those who want to select chapters that are most valuable to them will be motivated to read the title of each chapter, which describes well the main issues of the content. All the chapters in APME will be of interest to an audience who wants to read a wide range of perspectives on timely topics in learning and teaching mathematics.",,
9,"Book, Product, and Software Reviews (December 2014) - National Council of Teachers of Mathematics",Hyunyi Jung,,
10,"Book, Product, and Software Reviews (December 2014) - National Council of Teachers of Mathematics",Purdue University,,
11,"Book, Product, and Software Reviews (December 2014) - National Council of Teachers of Mathematics","West Lafayette, Indiana",,
12,"Book, Product, and Software Reviews (December 2014) - National Council of Teachers of Mathematics",FROM OTHER PUBLISHERS,,
13,"Book, Product, and Software Reviews (December 2014) - National Council of Teachers of Mathematics",Beautiful Geometry,,
14,"Book, Product, and Software Reviews (December 2014) - National Council of Teachers of Mathematics","Eli Maor and Eugen Jost, 2014. 208 pp., $27.95 cloth. ISBN 9780691150994. Princeton University Press; www.press.princeton.edu.",,
15,"Book, Product, and Software Reviews (December 2014) - National Council of Teachers of Mathematics","This is a history book, math book, and art portfolio all in one. The authors state in the preface that our book is meant to be enjoyed, pure and simple.",,
16,"Book, Product, and Software Reviews (December 2014) - National Council of Teachers of Mathematics","Tackling subjects that span the course of history, from ancient times to modern day, their chosen classical mathematic topics are briefly  explained and then artistically represented. The authors point out that they purposely did not place proofs in an appendix, write in great technical detail, or even cite other sources. From the preface one learns that the intended audience is high school and college students, mathematics and science teachers, university instructors, and laypersons who are not afraid of an occasional formula or equation.",,
17,"Book, Product, and Software Reviews (December 2014) - National Council of Teachers of Mathematics","Although these groups have the most to gain from this book, some topics would appeal to middle school students (for example, perfect and triangular numbers, the Pythagorean theorem, line designs, and Sierpinskis triangle). Even my preschool-aged son enjoyed looking at the pictures and identifying patterns.",,
18,"Book, Product, and Software Reviews (December 2014) - National Council of Teachers of Mathematics","To be clear, this is not a textbook. It presents as a coffee-table book for mathematicians and would be a good addition to a classroom library, available for students of all ages to explore. Those who are able to digest the mathematics, can, and those who cannot (particularly younger students), will be able to enjoy the art, the colors, the designs, and the patterns, and perhaps be exposed to sophisticated ideas to which they will later return. They may be inspired to create art of their own or begin to look for the mathematics that exists all around us in the world.",,
19,"Book, Product, and Software Reviews (December 2014) - National Council of Teachers of Mathematics",Susan Mielechowsky,,
20,"Book, Product, and Software Reviews (December 2014) - National Council of Teachers of Mathematics",Glen Landing Middle School,,
21,"Book, Product, and Software Reviews (December 2014) - National Council of Teachers of Mathematics","Blackwood, New Jersey",,
22,"Book, Product, and Software Reviews (December 2014) - National Council of Teachers of Mathematics","Its All Relative: Key Ideas and Common Misconceptions about Ratio and Proportion, Grades 67",,
23,"Book, Product, and Software Reviews (December 2014) - National Council of Teachers of Mathematics","Anne Collins and Linda Dacey, 2014. 98 pp., $18.00 paper. ISBN 9781571109828. Stenhouse Publishers; www.stenhouse.com.",,
24,"Book, Product, and Software Reviews (December 2014) - National Council of Teachers of Mathematics","Its All Relative is designed for educators of grades 67 who have a desire to assist their students in developing a conceptual understanding of ratios and proportions. The book is a flipchart with thirty easily accessible modules of increasing difficulty. Modules are structured with mathematical focus, potential challenges and misconceptions, lesson thoughts, and meeting individual needs. Following the modules is an appendix with reproducible activity sheets for each section.",,
25,"Book, Product, and Software Reviews (December 2014) - National Council of Teachers of Mathematics","Because the modules begin by listing potential challenges and misconceptions, teachers can keep them in mind as they read through the lesson. Included in each module is a sample classroom session, called in the classroom, that allows the reader to experience how a lesson might play out during a typical class. Because of this, I believe this book would be especially helpful to teachers who are new to grades 67 mathematics. Ideas for scaffolding and extension are included at the end of each activity, making the activities customizable to students specific needs.",,
26,"Book, Product, and Software Reviews (December 2014) - National Council of Teachers of Mathematics",Its All Relative is a relevant and easily accessible resource for teachers of grades 67 mathematics. Beginning and veteran teachers alike will appreciate the rigorous and easily customizable activities for any type of classroom setting. I recommend this book for teachers who are looking for ways to deepen and enrich student understanding of ratios and proportions. I look forward to completing many of the activities in this book with my students this year.,,
27,"Book, Product, and Software Reviews (December 2014) - National Council of Teachers of Mathematics",Michelle Younkin,,
28,"Book, Product, and Software Reviews (December 2014) - National Council of Teachers of Mathematics",McNair Middle School,,
29,"Book, Product, and Software Reviews (December 2014) - National Council of Teachers of Mathematics","Fayetteville, Arkansas",,
30,"Book, Product, and Software Reviews (December 2014) - National Council of Teachers of Mathematics","Teaching Math, Science, and Technology in Schools Today: Guidelines for Engaging Both Eager and Reluctant Learners",,
