text,__id__,__filename__,,
Developing Mathematical  Understanding through,0,mtms2008-04-438a,,
Multiple,1,mtms2008-04-438a,,
Representations,2,mtms2008-04-438a,,
Preety N. Tripathi,3,mtms2008-04-438a,,
"Preety n. tripathi,  tripathi@oswego.edu, teaches at the State University of New York  at Oswego. She is interested in the mathematics components of preparation programs for teachers and in learning and teaching problem solving using multiple perspectives.  w group. Finally, the blindfolds were  removed, and the five looked at the animal that each had described. Each person realized that not only was his or her perspective valid, albeit in a limited way, but also that this applied equally to every member of the group. Only after opening their eyes (literally and metaphorically) and seeing the animal from a variety of angles could they appreciate the complete picture. ",4,mtms2008-04-438a,,
"What purpose is served by studying multiple representations of a mathematical idea? Let me begin by recounting a story. Once upon a time, five people who had never seen an elephant were blindfolded and led to an elephant and asked to describe what they thought the creature looked like. The people were allowed to touch the animal. They approached it from different directions. One felt the tail, the second found its leg, the third reached for the trunk, another felt its ear, and the fifth person touched the great stomach of the animal. Each one then described his or her version of the animal and each was, in turn, completely surprised at the contrasting view offered by the others in the ",5,mtms2008-04-438a,,
This story epitomizes the use of  multiple representations in understanding a mathematical concept. A mathematical representation often highlights only one aspect of a mathematical concept. To restrict oneself to any one mathematical representation is to approach the concept blindfolded. A holistic picture of the concept begins to emerge only when one removes the blindfold and looks at the idea from different perspectives.,6,mtms2008-04-438a,,
"What is a representation in the  context of mathematics learning? Essentially, one can describe a mathematical representation as a mental or physical construct that describes aspects of the inherent structure  of a concept and the interrelationships between the concept and other ideas. A representation would include concrete, verbal, numerical, graphical, contextual, pictorial, or symbolic components that depict aspects of the concept. In other words, we may think of a representation as a form of an idea that allows us to interpret, communicate, and discuss the idea with others. How would you discuss the concept of a line with your students? You could describe it in words as a collection of points placed side by side, extending indefinitely in both directions (a verbal representation); draw a line on a board (a graphical or pictorial representation, depending on the details that you put in); have your students stand side by side to model it (a concrete representation); or write an equation (an algebraic representation). Each representation communicates some aspects of a line while ignoring other aspects.",7,mtms2008-04-438a,,
"The use of multiple representations in learning and teaching mathematics has long been an issue of considerable interest to mathematics educators. As  in which I can introduce them to the variety of forms in which this concept can be perceived?” Research studies have sought to answer these questions in terms of multiple representations. The two questions that I will address in this article are the following:  1.  From the vast body of research  on multiple representations, what is relevant to the middle school classroom? 2.  How can the ideas suggested by this  research be used in the classroom? ",8,mtms2008-04-438a,,
"Lesh, Post, and Behr (1987) suggested a classification of mathematical representations as concrete (manipulatives), language, symbolism (notation), semiconcrete (pictorial), and contextual (real-world situations). This classification scheme helps to differentiate the many forms of mathematical concepts. It also gives some indication of the abilities that are specific to each form so that we may help our learners develop the necessary abilities while understanding the concept. ",9,mtms2008-04-438a,,
"To understand this classification and how it may help us think about the learning abilities corresponding to each category, consider this example. A teacher, while discussing a circle with her class, may have her students use plastic shapes to show the concept concretely. This action brings into play the learners’ primary sensorial and tactile abilities. Students may be encouraged to use language such as “a circle does not have any straight edges,” thus developing the ability to articulate coherent thought processes. As students learn to denote the shape symbolically as  or as circle C (where C is the center of the circle), they are moving toward abstraction and the ability to refer to an object through a form that may not share a physical resemblance with the object. Students may draw a circle in their notebooks as a pictorial representation. They may  more and more classroom-based research studies have provided convincing evidence of the benefits of the use of multiple representations, the focus has shifted from whether to use different representations to how multiple representations may be used in teaching and learning specific concepts and how they can foster mathematical learning.",10,mtms2008-04-438a,,
WhY shoUld We Use MUltiPle RePResentations?,11,mtms2008-04-438a,,
