text,__id__,__filename__,,
Kristen N. Bieda the,0,mtms2010-05-540a,,
Whole is the suM of its,1,mtms2010-05-540a,,
Parts,2,mtms2010-05-540a,,
"Scenarios of students using manipulatives to explore and justify mathematical ideas  show how they are poised to generate  aA math classroom is complex. Teachers navigate through a lesson using a variety of activities and tools that are designed to address students’ needs and help them build conceptual understanding. Manipulatives, drawings, and other such concrete representations can help students explore mathematical ideas in physically grounded manifestations (Dienes 1961; Sowell 1989). ",3,mtms2010-05-540a,,
"Manipulatives can also be used to help generate remarkable change over time in students’ justifications (Maher and Martino 1996), but little is known about how explorations with manipulatives can influence their justifications. The use of manipulatives in mathematics instruction does not guarantee meaningful learning outcomes (Clements and McMillan 1996). That said, aligning various components of a lesson, including explorations with manipulatives, to support students’ justifying and proving is important.",4,mtms2010-05-540a,,
If we think of the proving process  as— effective proofs.,5,mtms2010-05-540a,,
"1.  articulating a conjecture to be  justified; 2.  developing or selecting a logical sequencing of general statements accepted to be true; 3.  using valid representational forms,  such as verbal statements or  pictures;  4.  and exercising modes of argumentation that are accepted by the classroom community (see Stylianides 2007a),  then instruction should provide students with opportunities to follow this process. ",6,mtms2010-05-540a,,
"The focus here will be on presenting and discussing actual classroom scenarios of students who are using manipulatives to explore and justify mathematical ideas. The importance of aligning all aspects of proof-related instruction, from pattern generalization to conjecture validation, will be highlighted to show that students can be prepared to generate justifications that are based on general statements. ",7,mtms2010-05-540a,,
MisalignMent of exPloration and discussion,8,mtms2010-05-540a,,
"This analysis of an actual classroom lesson illustrates how a misalignment between the exploration and conjecturing phase and the formal justification phase affects the justifications that students produce, specifically, when the exploration involves  manipulatives. The lesson, Investigation 3.3 from the Connected Mathematics Project unit called Prime Time, was observed in a sixth-grade classroom taught by Ms. Jordan (all names have been changed to genderappropriate pseudonyms). ",9,mtms2010-05-540a,,
"Students manipulated tile models of numbers to represent factorizations in previous investigations from Prime Time (e.g., factoring twelve by constructing suitable area models). In this investigation, students explore definitions of odd and even numbers and generate conjectures and results when adding or multiplying odd and even numbers. Although these conjectures can be summarily proven using  algebraic manipulation, sixth graders tend to employ more verbal and visual arguments, given that they are less fluent in representing numerical relationships algebraically. ",10,mtms2010-05-540a,,
"After a student read the introductory material (see fig. 1) out loud, Ms. Jordan asked the class to describe the conjecture in their own words as they were starting to evaluate the parity of the numbers described by the various statements shown in figure 2. One student offered that a conjecture is like “a hypothesis,” and Ms. Jordan added that conjectures are “a logical guess based on some facts.” The groups were instructed to discuss the patterns they noticed in the models, as well as how they would build 50 and 99 with the models.",11,mtms2010-05-540a,,
"After two minutes of working in  groups, whole-class discussion resumed, with Ms. Jordan summarizing what she heard:",12,mtms2010-05-540a,,
"So, when I was going around to the groups, what I heard was that the odds have a block hanging off. Some of you came up with the rule that all of the even ones have to be squares like 4 is, or they have to be at least these nice, neat rectangles like 2 and 6 are.",13,mtms2010-05-540a,,
"In the launch of the problem, ",14,mtms2010-05-540a,,
"Ms. Jordan summarized the emerging definitions of an odd number as a tile model with a block “hanging off ” and an even number as either a square, as 4 is modeled, or a “nice, neat” rectangle. Valid definitions for odd and even numbers are necessary for constructing valid justifications for the sum and product of odd and even numbers. The exploratory phase at the beginning of the lesson, modeled using manipulatives, helps students develop these definitions. However, no link was made between these physical features and the mathematical feature that the length  fig. 1 this introductory information provided the basis for students to generate proofs involving odd and even numbers.",15,mtms2010-05-540a,,
Problem 3.3: Reasoning with Odd and Even Numbers,16,mtms2010-05-540a,,
"An even number is a number that has 2 as a factor. An odd number is a number that does not have 2 as a factor. in this problem, you will study patterns involving odd and even numbers. First, you will learn a way of modeling odd and even numbers. then, you will make conjectures about the sums and products of odd and even numbers. A conjecture is your best guess about a relationship. you can use the models to justify, or prove, your conjectures.",17,mtms2010-05-540a,,
"Will’s friend, Jocelyn, makes models for whole numbers by arranging  square tiles in a special pattern. here are Jocelyn’s tile models for the numbers from 1 to 7: discuss with your class how the models for even numbers are different from the models for odd numbers. then describe the models for 50 and 99.",18,mtms2010-05-540a,,
"Source: Lappan et al. 2002, p. 28 fig. 2 the class was asked to conjecture about the parity of the results of various operations. this allows students to build understanding that will help them generate proofs of their conjectures.",19,mtms2010-05-540a,,
Make a conjecture about whether each result below will be even or odd. then use tile models or some other method to justify your conjecture.,20,mtms2010-05-540a,,
A. the sum of two even numbers,21,mtms2010-05-540a,,
B. the sum of two odd numbers c. the sum of an odd number and an even number d. the product of two even numbers e. the product of two odd numbers,22,mtms2010-05-540a,,
F.  the product of an odd number and an even number,23,mtms2010-05-540a,,
Follow-Up 1. is 0 an even number or an odd number? explain your answer.,24,mtms2010-05-540a,,
"2.  Without building a tile model, how can you tell whether a sum of numbers,  such as 127 + 38, is even or odd?",25,mtms2010-05-540a,,
"Source: Adapted from Lappan et al. 2002, p. 29 of the rectangle must be constructed with two tiles to represent a factor of 2. When the number 4 was used as an example of an even number, it was not discussed that 4 was modeled with a square because it has two factors of 2. ",26,mtms2010-05-540a,,
"This thought process was intentionally not explored so that students would not conclude that 9 is an even  number because it can also be represented by a square. Thus, general statements about odd and even numbers were not established in the launch of the lesson. Students did not proceed into the formal argumentation phase of the lesson with the appropriate tools to construct justifications based on general statements.",27,mtms2010-05-540a,,
"After a brief discussion about how  odd and even numbers are represented by the models, Ms. Jordan offered specific instructions for Problem 3.3. She articulated that the students’ conjectures must be supported by facts, that examples are not enough, and that a proof is more than some models or examples. ",28,mtms2010-05-540a,,
"In this excerpt, students are told that they should use tile models to develop their justifications. However, no discussion or modeling occurred regarding how tile models could be used in an argument. Research has shown that undergraduate mathematics majors struggle to construct proofs about elementary number theory ideas (Stylianou and Blanton 2002). It is reasonable to expect that middle school students would need the use of tile models to be scaffolded by the teacher to ensure that students understand how the tiles were to be used in justifications.",29,mtms2010-05-540a,,
"The lesson activity was implemented over two class periods. Students had thirty-eight minutes to complete parts A–F of Problem 3.3. At the end of the second class period, Ms. Jordan brought the class together to discuss their conjectures. In this dialogue, Kelly is sharing her response for the prompt about the product of two even numbers:",30,mtms2010-05-540a,,
"Kelly: The product of two even numbers is always going to be even [see fig. 3]. When you are making a model, it is kind of like adding it together, because you can’t multiply a model on paper. So I did 4 + 4 + 4 + 4, which is 4 × 4, which is 16, because you are adding an even number an even amount of times, so it is always going to be even.",31,mtms2010-05-540a,,
