text,__id__,__filename__,,
A Focal Points Curriculum for Middle School i k e   s e v e n t y - f i v e   p e r c e n t   o f   t h e m .” “ I   l,0,mtms2009-04-452a,,
DEEPER,1,mtms2009-04-452a,,
Each of the 50 lessons is designed for 2-3 day coverage for mastery.,2,mtms2009-04-452a,,
DYNAMIC,3,mtms2009-04-452a,,
Each lesson begins with a full class period of active learning.,4,mtms2009-04-452a,,
DOABLE,5,mtms2009-04-452a,,
Each lesson is accompanied with full student and teacher support.,6,mtms2009-04-452a,,
DAZZLING,7,mtms2009-04-452a,,
How else can we say this? These books put the dazzle back in math! www.BigIdeasMath.com,8,mtms2009-04-452a,,
Ron Larson,9,mtms2009-04-452a,,
Laurie Boswell,10,mtms2009-04-452a,,
Call us today at 877-552-7766,11,mtms2009-04-452a,,
Knowing when to help can make all the di(cid:31) erence.,12,mtms2009-04-452a,,
"First, you instantly assess the progress of every student at any moment in class. Then, you adjust your instruction to help those who need it. This is instant formative assessment combined with instant, real-time feedback, enabled by the TI-Navigator™ classroom learning system and TI-73 Explorer™ graphing calculators.    ",13,mtms2009-04-452a,,
"Research* shows that use of the TI-Navigator system with graphing calculators improves student engagement, understanding and performance. The TI-73 Explorer helps your students visualize concepts such as fractions and data analysis, and discover connections that are vital to their success in more advanced math courses. ",14,mtms2009-04-452a,,
"Make a di(cid:31) erence in your classroom by integrating the TI-Navigator system and TI-73 Explorer graphing calculators into your instruction. For more information, visit education.ti.com/middlegrades.",15,mtms2009-04-452a,,
The TI-Navigator system’s Screen Capture feature lets the teacher view the TI-73 Explorer graphing calculator screen of every student to see who is on task and who needs help.,16,mtms2009-04-452a,,
*See education.ti.com/research.,17,mtms2009-04-452a,,
© 2009 Texas Instruments   AD9240 by way of introduction,18,mtms2009-04-452a,,
"School Algebra in the  Start of the New Century curriculum, and in many respects, it is. But as this brief history makes clear, school algebra has varied in the content taught, the purposes for which it has been included, and the students to whom it has been offered. If anything has been constant, school algebra has too often been seen as a source of difficulty and failure—a gauntlet to be run rather than territory to be claimed. At one time in the United States, algebra became no more than an elective, but that seems unlikely to happen again. Whether algebra will remain a separate course or courses, however, is unclear. In Europe and Asia, algebra is often integrated into a comprehensive curriculum that includes geometry and other branches of mathematics. Recent trends in North America suggest that algebra will increasingly be integrated into learners’ experiences earlier and more fully. If the goal of making algebra comprehensible, useful, and a pleasure to learn is to be met, teachers, researchers, and curriculum developers will have to continue working together to develop approaches to teaching ideas related to equations and functions, approaches that may differ markedly from their own experiences when they learned the subject. (Kilpatrick and Izsák 2008, p. 14)  aAlgebra entered America’s school  curriculum in the early part of the nineteenth century. Since that time, it has often been the centerpiece of educational debate and discussion. Kilpatrick and Izsák provide an excellent overview of the evolution of school algebra in the United States in “A History of Algebra in the School Curriculum,” the first chapter in Algebra and Algebraic Thinking in School Mathematics. Their insightful concluding remarks continue the call for scholarly deliberations into the nature and purpose of school algebra in the twenty-first century: ",19,mtms2009-04-452a,,
"To the casual observer, algebra might appear to be a stalwart of the school  “if anything has been constant, school algebra has too often been seen as a source of difficulty and failure.” t h 1  a t p   b n c e",20,mtms2009-04-452a,,
S t o n f e r e,21,mtms2009-04-452a,,
H   1 o r e !,22,mtms2009-04-452a,,
M   C a r n   m,23,mtms2009-04-452a,,
C T e   N t o  l e,24,mtms2009-04-452a,,
Innovation and Understanding to the Classroom,25,mtms2009-04-452a,,
All are written to curriculum standards and easily incorporated into daily lesson plans and classroom activities.,26,mtms2009-04-452a,,
Britannica's Math Products Bring,27,mtms2009-04-452a,,
M I D D L E   S C H O O L   M A T H,28,mtms2009-04-452a,,
An in-depth program reaching students of all levels.,29,mtms2009-04-452a,,
Mathematics in Context,30,mtms2009-04-452a,,
This comprehensive math curriculum for grades 6 to 8 offers multiple strategies to suit any learning style    plus clear and concise plans and materials for teachers to make their jobs easier.   ,31,mtms2009-04-452a,,
Funded in part by the National Science Foundation,32,mtms2009-04-452a,,
"ALSO: Learn about Math in Context's Key to Success  program,  a  curriculum  for summer  school,  extended  time,  and exploration programs. ",33,mtms2009-04-452a,,
Mathematics in Context was developed in a collaboration between the Wisconsin Center for Education Research and the Freudenthal Institute of The University of Utrecht in The Netherlands.,34,mtms2009-04-452a,,
E L E M E N T A R Y   M A T H,35,mtms2009-04-452a,,
"Formative Assessment, Practice, and Differentiation made easy!",36,mtms2009-04-452a,,
Britannica SmartMath,37,mtms2009-04-452a,,
The new formative assessment solution for students grades 1 to 6 with patented technology that delivers differentiated learning to the classroom in a fun learning environment.   smartmath.eb.com,38,mtms2009-04-452a,,
Stop by BOOTH 1011 for a 30-Day Free Preview!,39,mtms2009-04-452a,,
"STOP BY BOOTH 1011 for FREE SmartMath Beach Balls, FREE Math in Context Compass Cards and pencils, and other great giveaways! ALSO: Enter our drawing for FREE Manipulative Kits!     ",40,mtms2009-04-452a,,
"Recently, the NCTM’s Curriculum Focal Points for Kindergarten through Grade 8 Mathematics (2006) and the National Mathematics Advisory Panel Report (U.S. Department of Education 2008) have focused on K−8 mathematics, with a particular emphasis on early algebra and algebra 1. Although these reports emanated from different charges and from diverse educational perspectives, they both address the urgent need for improving the learning and teaching of school algebra in the United States. In fact, the National Mathematics Advisory Panel (NMAP) notes this in its Executive Summary: ",41,mtms2009-04-452a,,
"Although our students encounter difficulties with many aspects of mathematics, many observers of educational policy see Algebra as a central concern. The sharp falloff in mathematics achievement in the U.S. begins as students reach late middle school, where, for more and more students, algebra course work begins. Questions naturally arise about how students can be best prepared for entry into Algebra.",42,mtms2009-04-452a,,
"These are questions with consequences, for Algebra is a demonstrable gateway to later achievement. Students need it for any form of higher mathematics later in high school; moreover, research shows that completion of Algebra II correlates significantly with success in college and earnings from employment. In fact, students who complete Algebra II are more than twice as likely to graduate from college compared to students with less mathematical preparation. Among AfricanAmerican and Hispanic students with mathematics preparation at least through Algebra II, the differences in college graduation rates versus the student population in general are half as large as the differences for students who do not complete  “Algebra is a  demonstrable gateway to later achievement”",43,mtms2009-04-452a,,
"Algebra II. Students who complete Algebra II are more than twice as likely to graduate. (U.S. Department of Education 2008, p. xiii)",44,mtms2009-04-452a,,
"The NMAP made a number of recommendations concerning curricular content, learning processes, teachers and teacher education, instructional practices, instructional materials, assessment, and research policies and mechanisms. Many of their findings and suggestions were pertinent to the learning and teaching of school algebra, such as the comments made in the tenth recommendation: ",45,mtms2009-04-452a,,
