__id__,__filename__,text,__id__,__filename__
0,Bird Boxes Build Content Area Knowledge,Bird Boxes,0,Bird Boxes Build Content Area Knowledge
1,Bird Boxes Build Content Area Knowledge,Build Content,1,Bird Boxes Build Content Area Knowledge
2,Bird Boxes Build Content Area Knowledge,Area Knowledge,2,Bird Boxes Build Content Area Knowledge
3,Bird Boxes Build Content Area Knowledge,"Birds live free. They fl utter in treetops, swing on cattails, and ride the winds. Although they refuse to dwell in the confi nes of a birdhouse, they reward our efforts when we build nesting boxes, a place for birds to lay eggs and sit in waiting for the next generation to peck their way into the expectant world.",3,Bird Boxes Build Content Area Knowledge
4,Bird Boxes Build Content Area Knowledge,"In contrast to living free as a bird,  most middle school teachers share common experiences of hectic lives, anxiety about student learning, and concern about meeting the Common Core State Standards for Mathematics (CCSSM) (CCSSI 2010). This article seeks to lend support by describing a cognitively demanding, real-world task that aligns with CCSSM. The mathematics showcased includes geometric reasoning, spatial sense, measurement, representation, communication, and problem solving. ",4,Bird Boxes Build Content Area Knowledge
5,Bird Boxes Build Content Area Knowledge,Bird Boxes,5,Bird Boxes Build Content Area Knowledge
6,Bird Boxes Build Content Area Knowledge,Build Content,6,Bird Boxes Build Content Area Knowledge
7,Bird Boxes Build Content Area Knowledge,Area Knowledge,7,Bird Boxes Build Content Area Knowledge
8,Bird Boxes Build Content Area Knowledge,Sherri Ann Cianca,8,Bird Boxes Build Content Area Knowledge
9,Bird Boxes Build Content Area Knowledge,Communicating reasoning and constructing models fold nicely into a  geometry activity involving the building of nesting boxes.,9,Bird Boxes Build Content Area Knowledge
10,Bird Boxes Build Content Area Knowledge,In addition to addressing NCTM’s ,10,Bird Boxes Build Content Area Knowledge
11,Bird Boxes Build Content Area Knowledge,"Content Standards (2000), the nesting box task requires that students use abstract reasoning, construct viable arguments, critique the reasoning of others, and develop models by applying known and inferred mathematics. The activity also requires a shift in perspectives; the accurate use of rulers, compasses, and graph paper; and the ability to communicate with clear defi nitions. In short, the task addresses the Mathematical Practices found in CCSSM (Ball and Forzani 2011). Before describing the details of the nesting box task, I will explain what led to the creation of this housing project.",11,Bird Boxes Build Content Area Knowledge
12,Bird Boxes Build Content Area Knowledge,"I found that the preservice teachers in my methods course lacked pedagogical content knowledge (the knowledge itself and effective  ways to teach it) (e.g., Ball, Thames, and Phelps 2008). I was concerned that the absence of deep and fl exible understanding of mathematics would translate into little competence for teaching content with meaning. Teachers with weak pedagogical content knowledge fail to plan meaningful lessons or anticipate areas where students might struggle; they are unprepared to answer students’ questions or detect students’ misconceptions; and, inevitably, their students acquire distorted meanings (Ball 2011).  a research stUdy",12,Bird Boxes Build Content Area Knowledge
