__id__,__filename__,text,__id__,__filename__
0,Publications,FROM NCTM,0,Publications
1,Publications,"Individual NCTM members receive a 20% discount on NCTM publications. To order, visit www.nctm.org/catalog.",1,Publications
2,Publications,"Reimagining the Mathematics Classroom: Creating and  Sustaining Productive Learning Environments, K–Grade 6",2,Publications
3,Publications,"Cathery Yeh, Mark W. Ellis, and  Carolee Koehn Hurtado, 2017.  160 pp., $27.95 paper. ISBN 9780-87353-908-1. Stock no. 15000. National Council of Teachers of  Mathematics; http://www.nctm.org",3,Publications
4,Publications,"Each component of our classrooms sends a clear message to students. The physical arrangement, the variety of assignments, and the types of assessments all tell our students what we value and they teach students what it means to “learn math.” The authors ",4,Publications
5,Publications,Prices on books and products are subject to change. Consult the suppliers for the current prices. The comments reflect the reviewers’ opinions and do not imply endorsement by NCTM.,5,Publications
6,Publications,"of Reimagining the Mathematics Classroom highlight many of those pieces that build our classroom, and they help the reader analyze those pieces through research and actual classroom examples.",6,Publications
7,Publications,"This book systematically examines several facets of the classroom environment, including discourse, tasks, assessment, family involvement, and the physical arrangement. The authors clearly explain the rationale for each suggestion and provide tasks and questions for the reader throughout the book. The authors provide examples from actual classrooms, using photographs, lesson transcripts, and a collection of online videos that the reader can access for additional context. The text also discusses the appropriate integration of technology throughout the chapters.",7,Publications
8,Publications,"Each chapter strikes a great  balance between practical classroom examples and connections to NCTM’s Principles to Action and other research. This makes the text especially thought-provoking.  Reimagining the Mathematics Classroom is structured to encourage reflection and discourse. I believe it would be effective as a team book study. I would also recommend it for teachers looking to reflect on their classroom culture, particularly at the start of the school year or at the beginning of a new assignment. ",8,Publications
9,Publications,Dave Johnston,9,Publications
10,Publications,Northside Independent  School District,10,Publications
11,Publications,"San Antonio, Texas",11,Publications
12,Publications,FROM OTHER PUBLISHERS,12,Publications
13,Publications,"Number Talks: Fractions,  Decimals, and Percentages:  A Multimedia Professional  Learning Resource",13,Publications
14,Publications,"Sherry Parrish and Ann Dominick, 2016. Foreword by Steve Leinwand. 404 pp., $75.95 paper. ISBN 978-193509-9-758. Math Solutions; http://www.mathsolutions.com",14,Publications
15,Publications,"Number Talks: Fractions, Decimals and Percentages is an excellent resource for engaging upper elementary and  middle school students in developing understanding of fractions, decimals, and percentages. Built on the proven effectiveness of number talks as an instructional strategy and grounded in the research on how students  come to understand fractional concepts, the book helps teachers plan number talks that have students thinking, reasoning, and discussing their mathematical ideas and rational numbers in ways that develop  computational flexibility and deepen understanding.",15,Publications
16,Publications,The book begins with an overview of the number talks strategy and goes on to provide guidance for using number talks to help students develop fractional reasoning and make sense  of fraction and decimal operations. The authors take care to show how strategies and arithmetic properties with which students are already familiar from whole-number computation can extend to their work with decimals and fractions.,16,Publications
17,Publications,"In addition to the strategies, tools,  student examples, and problem sets in the print materials, as well as the downloadable reproducibles, one of the great features of this resource is  the plethora of video examples, accessible by either scanning the QR code or entering the provided URL. Whether one is new to number talks or an “old hand” at this instructional strategy, the videos provide a window into both the teacher actions in leading the talk and the students’ mathematical thinking.",17,Publications
18,Publications,Cathy Carroll,18,Publications
19,Publications,WestEd,19,Publications
20,Publications,"Redwood City, California",20,Publications
21,Publications,"Prime Numbers, Friends Who  Give Problems: A Trialogue with Papa Paulo",21,Publications
22,Publications,"Paula Ribenboim, 2016. 320 pp., $38.00 paper. ISBN 978-9-814725-811. World Scientific; http:// www.worldscientific.com",22,Publications
23,Publications,"Prime Numbers, Friends Who Give Problems is a dialogue between two friends, Papa Paulo and Eric. Papa Paulo is a mathematician who is ",23,Publications
24,Publications,NCTM Needs You!,24,Publications
25,Publications,Call for Nominations: 2018 Board of Directors Election,25,Publications
