__id__,__filename__,text,__id__,__filename__
0,Solve It: Student Thinking: Lemon Tea?,solve it: student thinking big solutions to little problems,0,Solve It: Student Thinking: Lemon Tea?
1,Solve It: Student Thinking: Lemon Tea?,Sherry L. Bair and JoAnn Cady,1,Solve It: Student Thinking: Lemon Tea?
2,Solve It: Student Thinking: Lemon Tea?,This Solve It task appeared in the November 2013 issue: ,2,Solve It: Student Thinking: Lemon Tea?
3,Solve It: Student Thinking: Lemon Tea?,Lemon Tea?,3,Solve It: Student Thinking: Lemon Tea?
4,Solve It: Student Thinking: Lemon Tea?,"I have one large pitcher containing 1 quart of lemonade and a second large pitcher containing 1 quart of iced tea. I pour 1 pint of lemonade into the iced tea pitcher and thoroughly mix it, and then pour 1 pint of the mixture back into the lemonade pitcher.",4,Solve It: Student Thinking: Lemon Tea?
5,Solve It: Student Thinking: Lemon Tea?,"1. Is there more iced tea in the lemonade or more lemonade in the  iced tea? Justify your answer mathematically.  2. If the process is repeated a second time, how many ounces of  lemonade will be in the original iced tea pitcher? ",5,Solve It: Student Thinking: Lemon Tea?
6,Solve It: Student Thinking: Lemon Tea?,"Extension: Is it possible to make both mixtures into 1/2 lemonade and 1/2 iced tea, using the same process repeatedly? Why or why not?",6,Solve It: Student Thinking: Lemon Tea?
7,Solve It: Student Thinking: Lemon Tea?,"This department shares creative solutions to the problems in Solve It. Send student work and a description of student thinking to Sherry L. Bair at slbair@yahoo .com, or send to her at Texas A&M–",7,Solve It: Student Thinking: Lemon Tea?
8,Solve It: Student Thinking: Lemon Tea?,"Corpus Christi, Department of Mathematics and Statistics, Unit 5825, 6300 Ocean Drive, Corpus Christi, TX 78412-5825. Published solutions will be credited.  sStudents used a variety of representa- tions—pictures, symbols, numerical reasoning, and written descriptions— to model the problem. The majority of students used a drawing to help them make sense of the situation. The chief variation in the drawings occurred in the units representing the amount of lemonade or iced tea. The following examples of student work exemplify the differences in the strategies used to solve the problem. Students who used pictorial  representations often started with a drawing of two pitchers, followed by a second drawing of the two pitchers after the pint of lemonade had been poured into the ice tea. Figure 1’s drawing, answering question 1, was produced by Addie and Kayano, who are students of Jacob Wooton. Their work clearly shows the pouring of the pints of liquid from one container to the other and back. However, a full explanation is missing of how they determined the correct amounts of lemonade and ice tea that were poured back into the lemonade pitcher after the mixing process. Determining ",8,Solve It: Student Thinking: Lemon Tea?
9,Solve It: Student Thinking: Lemon Tea?,"Fig. 1 Addie and Kayano’s work on question 1 did not contain a complete solution to the problem.  these amounts seemed to be a stumbling block and a source of errors in other students’ work. Another teacher, Walter Stark, specifically discussed this issue in relation to his sixth-grade classroom, stating that “it was the mixing part that confused them.” When Stark realized that many  students were stuck at that point, he initiated a whole-class discussion about the issue. He prompted students to talk to one another about how much of each liquid moved back into the lemonade container. Jenna said, “It would contain some of the lemonade and some of the iced tea.” But when asked how much of each, many students thought it would be 1/2 and 1/2. However, Alexa said it could not be 1/2 and 1/2 because the second container was not 1/2 lemonade and 1/2 iced tea. This led to a lot of student discussion but no solid conclusions. Stark allowed them to think about it for some time, left the problem as is, and put it on hold for a week.",9,Solve It: Student Thinking: Lemon Tea?
10,Solve It: Student Thinking: Lemon Tea?,"When he revisited the task, he  asked if the students remembered the  question and if anyone had thought more about it. Some students could easily repeat what they had worked on and where they got stuck, but none felt they had the answer. Then Emilia said she thought it would be easier to see what was happening if they broke the quarts into pints, cups, or another measure. Emilia’s work, shown in figure 2, used cups instead of quarts. Using pictorial representations and descriptions helped her justify her work. Stark’s discussion about changing to smaller units helped more of his students successfully solve the problem, but it still allowed for a variety of measures, such as pints, cups, and ounces. ",10,Solve It: Student Thinking: Lemon Tea?
11,Solve It: Student Thinking: Lemon Tea?,"Student Sofija, from the Olso ",11,Solve It: Student Thinking: Lemon Tea?
12,Solve It: Student Thinking: Lemon Tea?,"International School, completed the entire problem with metric measures after changing it into mL (see fig. 3). Perhaps Sofija, Cheryl Häbesland’s student, changed to metric units to make the task more meaningful to her. Although the conversion factors she used were accepted approximations, the inherent error in conversion between standard and metric systems ",12,Solve It: Student Thinking: Lemon Tea?
13,Solve It: Student Thinking: Lemon Tea?,Fig. 2 Emilia used a cup measure to complete her pictorial rendering of question 1.,13,Solve It: Student Thinking: Lemon Tea?
14,Solve It: Student Thinking: Lemon Tea?,"resulted in less friendly fractional amounts. Although Sofija used correct reasoning, these approximations led to a different answer for part 2 of the task. This work is also an example of a student beginning to use pictorial representations until the work became  more computational in nature and the pictorial representations were not needed for sense making. ",14,Solve It: Student Thinking: Lemon Tea?
15,Solve It: Student Thinking: Lemon Tea?,"Hannah, a student in Andrea Dwenger’s sixth-grade prealgebra class, also started with pictures but then changed to more arithmetic ",15,Solve It: Student Thinking: Lemon Tea?
16,Solve It: Student Thinking: Lemon Tea?,"Fig. 3 Sofija’s work, changing the numbers to a metric measurement, in particular, milliliters, made the numbers less user-friendly. ",16,Solve It: Student Thinking: Lemon Tea?
17,Solve It: Student Thinking: Lemon Tea?,Fig. 4 Alice used algebraic expressions to solve the first two parts of the task.,17,Solve It: Student Thinking: Lemon Tea?
18,Solve It: Student Thinking: Lemon Tea?,procedures. She explained her process below:,18,Solve It: Student Thinking: Lemon Tea?
19,Solve It: Student Thinking: Lemon Tea?,"First I drew out the pitchers and wrote their amounts on each drink. I then followed the directions and drew an extra pint of lemonade in the tea pitcher. I then figured out that if you were to divide that mixture into three different parts, how much of each drink is in each pint so that I know how much more of each drink to add back to the lemonade pitcher.",19,Solve It: Student Thinking: Lemon Tea?
20,Solve It: Student Thinking: Lemon Tea?,"Her work changed from pictures to fractional amounts after pouring the first pint of lemonade in the iced tea. Even during the second exchange, she drew the pictures first, then used computation to determine the second answer. ",20,Solve It: Student Thinking: Lemon Tea?
21,Solve It: Student Thinking: Lemon Tea?,"Alice, another student in Wooton’s  class, used drawings to organize her information and then recorded everything as algebraic expressions within the drawings (see fig. 4). Although Alice did not formally define her variables, she consistently used “I” to represent a quart of iced tea and “L” to represent a quart of lemonade. As the mixing of liquids occurred, she relabeled each pitcher to show what was in it at that time, without trying to partition the pitchers to show fractional parts. ",21,Solve It: Student Thinking: Lemon Tea?
22,Solve It: Student Thinking: Lemon Tea?,"Only a few of the student work  samples that were submitted did not use drawings. For example, Annarose, who is also in Wooton’s class, reasoned quantitatively through the problem using ounces (see fig. 5). It is interesting to note that Annarose was one of the few students who also chose to use repeating decimals rather than fractions. We are left to wonder if the student knew that 47.9 ounces was the same as 48 ounces. It is noteworthy that  this student could complete both problems 1 and 2 in this manner and had no difficulty adding repeating decimals. ",22,Solve It: Student Thinking: Lemon Tea?
23,Solve It: Student Thinking: Lemon Tea?,ANALYZING THE  EXTENSION TASK,23,Solve It: Student Thinking: Lemon Tea?
