text,__id__,__filename__,,
Erik S. Tillema,0,mtms2009-12-304a,,
Math toPics addRessed: • Using theoretical probability • Using experimental probability • Computing with rational numbers,1,mtms2009-12-304a,,
A Three-Girl Family math for real,2,mtms2009-12-304a,,
"Mr. and Mrs. Ortenzi want to have three children. They have picked out three names for a boy and three names for a girl. Since Mrs. Ortenzi wants to have three girls, she would like to learn about the chance that this might occur. To help her determine her chance of having three girls, solve the problems below. ",3,mtms2009-12-304a,,
"PRoBleMs 1.  Suppose Mrs. Ortenzi has only two children. If she has girls, the first will be named April and the second will be Chonda. If she has boys, the first will be Billy and the second will be Dylan. Make a list of the ways that her two children can be named, considering all combinations of boys and girls.",4,mtms2009-12-304a,,
"2.  From your list, in how many ways  is it mathematically possible for Mrs. Ortenzi to have two children? How many of these combinations have two girls? What is the theoretical probability of having two girls? ",5,mtms2009-12-304a,,
"This department highlights math concepts in the context of problem solving in the real world. Readers are encouraged to submit ideas or work with someone they know to create a manuscript. Submit your ideas to mtms@nctm.org.  Edited by erik s. tillema, etillema@iupui .edu, a former middle school and high school teacher. He is currently teaching at Indiana University in Indianapolis.",6,mtms2009-12-304a,,
"3.  Mrs. Ortenzi does not trust the  listing method. Instead, she looks at the genders of twins over the last year at her local hospital. She notices that of 125 sets of twins, 32 were boys only and 63 were one girl and one boy. Using these data, what is the experimental probability of having twins that are two girls?  4. Mrs. Ortenzi decides to flip a coin  to simulate the births of triplets. She flips three coins and records each head as a girl and each tail as a boy. She runs this experiment ten times. Run the same experiment as Mrs. Ortenzi. Count the number of times you get three girls. Determine the experimental probability of having three girls.",7,mtms2009-12-304a,,
"5.  How could Mrs. Ortenzi increase  the accuracy of her experiment? 6.  Suppose Mrs. Ortenzi has three children. If she has girls, she will name them April, Chonda, and Emma—in that order. If she has boys, she will name them Billy, Dylan, and Fred—in that order. Make a list of the ways that her three children can be named. Use your list to calculate the theoretical probability of Mrs. Ortenzi having three girls. How does this compare with your experimental probability?",8,mtms2009-12-304a,,
"The solutions are appended to the online version of “Math for Real” at  www.nctm.org/mtms.  solutions to math for real (Continued from page 304) 1.   Two girls = AC, two boys = BD,  one of each = AB or BA 2.  Four ways; 1 combination with two girls; the probability of having two girls is 1/4 3.  30 sets, 30/125 ≈ .24, or 24%.  This is an ideal time to discuss with students the difference between theoretical and experimental probability.",9,mtms2009-12-304a,,
4.  Answers will vary depending on  students’ results.,10,mtms2009-12-304a,,
5.  More trials. Combine the results from the entire class and see the new experimental probability.,11,mtms2009-12-304a,,
"6.   ACE, ACB, ABC, ABD BAC, BAD, BDA, BDF",12,mtms2009-12-304a,,
"It may help students to note that this notation is actually adding a new option to the possibilities from question 1. Of the eight possible ways, only one will result in the three names of the girls being used; 1/8 = .125 = 12.5%.",13,mtms2009-12-304a,,
"On a Texas Instruments graphing calculator, students can use the Prob Sim function. Use the coin toss application to simulate as many births as you want to investigate.",14,mtms2009-12-304a,,
"Another possibility is to use the  random integer function on the calculator: RandInt(0,1,3). This will give three sets of the numbers 0 or 1. Let 0 = girl, and 1 = boy. You can quickly run as many trials as you wish, counting the number of times that three girls appear and the total number of trials.",15,mtms2009-12-304a,,
NCTM 2010  AnnuAl Meeting  & exposition,16,mtms2009-12-304a,,
"San Diego, Ca • april 21–24, 2010",17,mtms2009-12-304a,,
Connections: linking Concepts and Context t   S s   •   E n   W o   •   H a i o n s,18,mtms2009-12-304a,,
O v e r   7 0 0   P r e s e n t a t   •   H a n d o u t s   a n d   A ctivities • Network with Peers • Visit the Exhibit Hall,19,mtms2009-12-304a,,
Get blown away… by the valuable teaching knowledge and tools you’ll gain when you attend the nCTM 2010 annual Meeting and exposition in san Diego. the meeting will address the challenges teachers face every day as well as help you acheive your professional goals. return to the classroom energized and excited to share what you’ve learned! 2010 NCTM Regional Conferences and Expositions,20,mtms2009-12-304a,,
"October 7–8  Denver, CO    Baltimore, MD October 14–15  New Orleans, LA  October 28–29",21,mtms2009-12-304a,,
Visit www.nctm.org/meetings for up-to-date information.,22,mtms2009-12-304a,,
Are you hungry for something unique in professional development?,23,mtms2009-12-304a,,
"This year, join TI where the teacher’s apple meets the Georgia peach. ",24,mtms2009-12-304a,,
The 2010 T3 International Conference in Atlanta for middle grades through college math and science educators offers an appetizing blend of professional development for a modest investment.  The T3 Conference in Atlanta will energize your instruction and enhance your impact on student success. ,25,mtms2009-12-304a,,
UN I QUELY SWEET  ,26,mtms2009-12-304a,,
T3  International  Conference,27,mtms2009-12-304a,,
Hyatt Regency Atlanta,28,mtms2009-12-304a,,
"March 5-7, 2010",29,mtms2009-12-304a,,
"Atlanta, GA",30,mtms2009-12-304a,,
Register now at education.ti.com/go/t3atlanta.,31,mtms2009-12-304a,,
Refresh your skills,32,mtms2009-12-304a,,
Get hands-on training with TI technology and learn how to effectively integrate it into the subjects you’re teaching.,33,mtms2009-12-304a,,
Pick from over 400 sessions,34,mtms2009-12-304a,,
"Be the first to know about TI’s latest products and offerings,  including the new Algebra Nspired and Geometry Nspired online  lesson resource center.",35,mtms2009-12-304a,,
Get a sweet deal,36,mtms2009-12-304a,,
This budget-friendly conference gives you all the benefits and  opportunities of a major conference for a modest investment.,37,mtms2009-12-304a,,
Teachers Teaching with Technology ™,38,mtms2009-12-304a,,
Professional Development from Texas Instruments,39,mtms2009-12-304a,,
Teachers Teaching with Technology ™,40,mtms2009-12-304a,,
Professional Development from Texas Instruments © 2009 Texas Instruments   AD10002  © 2009 Texas Instruments   CL9702,41,mtms2009-12-304a,,
Featured Presenters and Sessions,42,mtms2009-12-304a,,
David Bressoud,43,mtms2009-12-304a,,
"President, MAA and Professor of Mathematics, Macalester College, St. Paul, MN",44,mtms2009-12-304a,,
AP Calculus and the Transition to  College Mathematics,45,mtms2009-12-304a,,
UN I QUELY SWEET  ,46,mtms2009-12-304a,,
Deborah Hughes Hallett,47,mtms2009-12-304a,,
"Professor of Mathematics, University of Arizona,  Tucson, AZ",48,mtms2009-12-304a,,
"Building Understanding in Calculus: How, Why, and When?",49,mtms2009-12-304a,,
Dan Kennedy,50,mtms2009-12-304a,,
"Mathematics Instructor, Baylor School, Chattanooga, TN",51,mtms2009-12-304a,,
"The Co-Evolution of Calculators and High  School Mathematics – A Look at  Past, Present and Future",52,mtms2009-12-304a,,
