__id__,__filename__,text,__id__,__filename__
0,Routinizing Mathematics Vocabulary: The Vocab Grid,Routinizing Mathematics Vocabulary: The Vocab Grid quick reads a good idea in a small package,0,Routinizing Mathematics Vocabulary: The Vocab Grid
1,Routinizing Mathematics Vocabulary: The Vocab Grid,"Katherine Ariemma Marin oOne Tuesday morning, my sixth grad-",1,Routinizing Mathematics Vocabulary: The Vocab Grid
2,Routinizing Mathematics Vocabulary: The Vocab Grid,"Lucia earns $8 per hour for  babysitting. At the end of her shift, the family always gives her a $5 tip. Write an expression to represent the amount of money Lucia would earn if she babysat for n hours.  ers were faced with the following task: ",2,Routinizing Mathematics Vocabulary: The Vocab Grid
3,Routinizing Mathematics Vocabulary: The Vocab Grid,"I was met with many blank stares and several hands raised. “How can we write an expression?” Jesse asked. “You make expressions with your face!” We began to discuss synonyms  and homonyms and the fact that, in the English language, there are many words with multiple meanings or that sound the same and are spelled differently. I gave examples such as “text,” text me the pages in the text we are supposed to read, and “pear,” I ate a pair of pears. I had known that language was an issue for my students in mathematics. Despite the fact that they had the ability to decode and to recognize sight words as well as use the context to decipher the meaning ",3,Routinizing Mathematics Vocabulary: The Vocab Grid
4,Routinizing Mathematics Vocabulary: The Vocab Grid,"Edited by Julie Amador, jamador@uidaho.",4,Routinizing Mathematics Vocabulary: The Vocab Grid
5,Routinizing Mathematics Vocabulary: The Vocab Grid,"edu, University of Idaho, Coeur d’Alene; Grace Parisi, graceparisi4@gmail.com, Long Beach Middle School, Lido Beach, New York; and Darrell Earnest, dearnest@ educ.umass.edu, University of Massachusetts Amherst. Readers are encouraged to submit manuscripts through http://mtms.",5,Routinizing Mathematics Vocabulary: The Vocab Grid
6,Routinizing Mathematics Vocabulary: The Vocab Grid,msubmit.net.,6,Routinizing Mathematics Vocabulary: The Vocab Grid
7,Routinizing Mathematics Vocabulary: The Vocab Grid,"(a skill learned in English Language Arts), in this case, as was often the case in mathematics, the context baffled them. “Write an expression.” It just did not compute. ",7,Routinizing Mathematics Vocabulary: The Vocab Grid
8,Routinizing Mathematics Vocabulary: The Vocab Grid,"As educators, we do not always consider mathematics a foreign language to students, but it is often the second (or third or fourth) language that they are learning to read and speak (Barrow 2014; Dunston and Tyminski 2013; Hughes, Powell, and Stevens 2016). But in this moment, I had an aha! moment about how to attack the vocabulary problem through instruction. My students needed to talk about language in math class. We needed a routine that acknowledged the complexity of learning the language of mathematics and supported students in developing fluency in that language (Dunston and Tyminski 2013). That week, I changed my approach to vocabulary in the mathematics classroom. ",8,Routinizing Mathematics Vocabulary: The Vocab Grid
9,Routinizing Mathematics Vocabulary: The Vocab Grid,THE LANGUAGE OF MATHEMATICS,9,Routinizing Mathematics Vocabulary: The Vocab Grid
10,Routinizing Mathematics Vocabulary: The Vocab Grid,"There is evidence that mathematical language is particularly difficult for English Language Learners (ELLs) (Barrow 2014; Roberts and Truxaw 2013); however, with all my students, I observed struggles with language that mirrored the challenges that ELLs often have with math vocabulary. The students in my sixth-grade math class were a diverse group of  learners in an urban, full-inclusion setting. The group included both native English speakers as well as ELLs. My students struggled with the vocabulary because of the technical language of the subject area; multiple representations of a single concept; terms with multiple meanings; terms with other meanings in colloquial English; confusion caused by homonyms, homophones, and words that sound similar; and for emergent multilingual students, similarity to native language words that could cause confusion (Roberts and Truxaw 2013). ",10,Routinizing Mathematics Vocabulary: The Vocab Grid
11,Routinizing Mathematics Vocabulary: The Vocab Grid,"What is particularly confusing  about mathematics vocabulary  in the English language is the  number of homonyms: words that have one meaning in colloquial  conversation that may or may not have a completely different meaning in a mathematical context (Barrow 2014). Take, for example, the word product. According to the MerriamWebster Dictionary (2016), this  word has multiple meanings in  our everyday life:  1.  (a) Something produced, (b) something resulting from or necessarily following from a set of conditions.  2.  The amount, quantity, or total  produced.  3.  The number or expression resulting from the multiplication together of two or more numbers or expressions. ",11,Routinizing Mathematics Vocabulary: The Vocab Grid
12,Routinizing Mathematics Vocabulary: The Vocab Grid,Fig. 1 The class activity centered on this Vocabulary Grid template created by the author.,12,Routinizing Mathematics Vocabulary: The Vocab Grid
13,Routinizing Mathematics Vocabulary: The Vocab Grid,Rating,13,Routinizing Mathematics Vocabulary: The Vocab Grid
14,Routinizing Mathematics Vocabulary: The Vocab Grid,Word,14,Routinizing Mathematics Vocabulary: The Vocab Grid
15,Routinizing Mathematics Vocabulary: The Vocab Grid,Definition,15,Routinizing Mathematics Vocabulary: The Vocab Grid
16,Routinizing Mathematics Vocabulary: The Vocab Grid,Synonym(s),16,Routinizing Mathematics Vocabulary: The Vocab Grid
17,Routinizing Mathematics Vocabulary: The Vocab Grid,Example,17,Routinizing Mathematics Vocabulary: The Vocab Grid
18,Routinizing Mathematics Vocabulary: The Vocab Grid,Sample Problem,18,Routinizing Mathematics Vocabulary: The Vocab Grid
19,Routinizing Mathematics Vocabulary: The Vocab Grid,"A student may encounter this word in a problem context and recognize it as a known word, but not recognize the link to its mathematical meaning, regarding multiplication. ",19,Routinizing Mathematics Vocabulary: The Vocab Grid
20,Routinizing Mathematics Vocabulary: The Vocab Grid,THE VOCAB GRID ROUTINE,20,Routinizing Mathematics Vocabulary: The Vocab Grid
21,Routinizing Mathematics Vocabulary: The Vocab Grid,"To better assist my students, I developed a routine for introducing and teaching vocabulary that built on what students already knew about language and focused on contextualizing language in mathematics. The result was a routine based on the Vocabulary Grid, a template I created (see fig. 1). The vocabulary grid had six columns: the rating, the word, the definition, synonym(s), an example, and a sample problem. Each of these columns had a particular role in the development of fluency in the  language of mathematics. (See fig. 2 for a student work sample of this grid in action.)",21,Routinizing Mathematics Vocabulary: The Vocab Grid
22,Routinizing Mathematics Vocabulary: The Vocab Grid,Developing Vocabulary Lists,22,Routinizing Mathematics Vocabulary: The Vocab Grid
23,Routinizing Mathematics Vocabulary: The Vocab Grid,"This routine focused on a list of terms I generated that included a preview of language needed for upcoming content, a review of language that had been originally taught in prior grade levels, and terms that students demonstrated confusion with from prior weeks. The list was intended to develop fluency in the language of mathematics and not just to address key terms in the current unit or study (Dunston and Tyminski 2013). For example, one week the list included these words: expression, equation, equivalent, variable, factor, multiple, product, quotient, dividend,  divisor. This list reflected the current unit (expression, equation, equivalent, variable), as well as a review  of words students should know (factor, multiple, product, quotient, dividend, divisor). ",23,Routinizing Mathematics Vocabulary: The Vocab Grid
24,Routinizing Mathematics Vocabulary: The Vocab Grid,"Building on Prior Knowledge The routine began with the words, usually a list of 5-10 per week, and a focus on what students already knew or did not know about the words on the list. I wrote the words on the board and read them aloud to students. As students were introduced to the list, they were asked to rate each word according to their personal knowledge of this word in a mathematical context or otherwise. The rating of the words was the crux of the routine. Here, we focused ",24,Routinizing Mathematics Vocabulary: The Vocab Grid
25,Routinizing Mathematics Vocabulary: The Vocab Grid,Fig. 2 A student work sample shows the permutations that result from simple words.,25,Routinizing Mathematics Vocabulary: The Vocab Grid
26,Routinizing Mathematics Vocabulary: The Vocab Grid,"on seeing the words based on what students already knew, and not as a list of totally new words to be learned without any prior knowledge. For each word, students applied the following rating scale:  1.  I know this word, and I can  defi ne it.",26,Routinizing Mathematics Vocabulary: The Vocab Grid
27,Routinizing Mathematics Vocabulary: The Vocab Grid,2.  I have seen or heard this word  before.,27,Routinizing Mathematics Vocabulary: The Vocab Grid
28,Routinizing Mathematics Vocabulary: The Vocab Grid,3.  I have never seen or heard this  word before.,28,Routinizing Mathematics Vocabulary: The Vocab Grid
29,Routinizing Mathematics Vocabulary: The Vocab Grid,"As a whole group, students shared their ratings for each word. When students rated the word a 3 (I have never seen or heard this word before), I elicited guesses from students about the word and its meaning based on its similarity to other known words. ",29,Routinizing Mathematics Vocabulary: The Vocab Grid
30,Routinizing Mathematics Vocabulary: The Vocab Grid,"When students rated the word a 2 (I have seen or heard this word before), we discussed where the word had been seen or heard. This often brought up instances in which (1) the word was being confused for another similar word in spelling or pronunciation (e.g., sum confused for sun), or (2) alternate defi nitions of the word were known to students, but the mathematical defi nition was unfamiliar. For example, when asked where students had seen or heard the word “face,” a student replied, “I have eyes on my face.” This sparked a discussion about how many words have meanings outside the mathematical context, and that these meanings can sometimes lead us to an understanding of the mathematical defi nition. Often, the mathematical defi nition was generated from these discussions. When students gave a 1 rating (I know this word, and I can defi ne it), they were asked to provide their defi nition, and the class discussed its validity. This simple act of rating a list of words led to rich discussion and enhanced students’ fl uency in the language of mathematics. ",30,Routinizing Mathematics Vocabulary: The Vocab Grid
31,Routinizing Mathematics Vocabulary: The Vocab Grid,Identifying Synonyms,31,Routinizing Mathematics Vocabulary: The Vocab Grid
32,Routinizing Mathematics Vocabulary: The Vocab Grid,"After defi ning the word, students then generated a list of mathematical synonyms for the word that might also be used in that word’s place in a problem or other mathematical context. For example, when discussing the word “product,” students listed words like “answer” or “total” as synonyms. This important part of the routine helped students to make connections between known words and begin to see patterns in how language is used  in mathematics. It also began to train students to read in mathematics the way they read in other subjects, looking for meaning in the text instead of hunting and pecking for quantities and “key words,” which often led them astray in problem-solving situations. As students grew more fl uent in the language of mathematics, they were better able to approach problems as “problem solvers” rather than “problem performers” (Rigelman 2007). ",32,Routinizing Mathematics Vocabulary: The Vocab Grid
33,Routinizing Mathematics Vocabulary: The Vocab Grid,Using Words in Mathematical Context,33,Routinizing Mathematics Vocabulary: The Vocab Grid
34,Routinizing Mathematics Vocabulary: The Vocab Grid,"Students then had to identify an example of each word in a mathematical context. This example might be a visual representation of the word, such as a drawing, model, or diagram. These examples were important to the routine. Throughout the week, I highlighted and intentionally provided additional examples of the words in my instruction. I would be sure to use these terms in my instruction  answers to palette (Continued from pp. 368–69)  1. 39 2. 45 3. Yes! There are lots of them.",34,Routinizing Mathematics Vocabulary: The Vocab Grid
35,Routinizing Mathematics Vocabulary: The Vocab Grid,"4. 3/28 5. 6 6. Thursday 7. 759 8. 4 units 9. 20 square inches 10.  Any length between 7 and 13  meters 11. 1.25 miles 12. About 37.69 mph 13. 2 minutes, 11.46 seconds 14. About 46 feet per second 15. About 372 mph 16. 174,720 furlongs per fortnight and in problem contexts to reinforce their meaning and give students experiences with them in authentic, mathematical contexts. ",35,Routinizing Mathematics Vocabulary: The Vocab Grid
36,Routinizing Mathematics Vocabulary: The Vocab Grid,"A quiz at the end of each week required students to match words to their defi nitions (for only a few points of credit), but more important, it required students to apply their vocabulary knowledge to problems and solve problems necessitating an understanding of the week’s word list. This gave students an opportunity to demonstrate their ability to apply their knowledge of the words in context. Beyond the weekly quiz, students were encouraged to acknowledge prior vocabulary words in contexts throughout the year. I required students to keep each week’s Vocab Grid and build a math dictionary in their notebook. As we encountered words, I asked them to review their prior lists to identify words we had previously studied and encourage them to use what they knew to think about a new word in context.",36,Routinizing Mathematics Vocabulary: The Vocab Grid
37,Routinizing Mathematics Vocabulary: The Vocab Grid,REFLECTIONS,37,Routinizing Mathematics Vocabulary: The Vocab Grid
38,Routinizing Mathematics Vocabulary: The Vocab Grid,"The students became more fl uent in the mathematical defi nitions of the vocabulary that they were encountering in tasks posed in class, on benchmark assessments and standardized tests, and in the world around them. They developed not only an ability to stop and refl ect on a word and whether or not they knew what it meant but also a bigger repository of mathematical vocabulary. This, in turn, helped them be more successful in problem solving. In addition, the preview-and-review structure of the routine gave me an opportunity to engage students in problem-solving tasks about a wide variety of content, spiraling back to units previously covered and looking ahead to future content. This is useful in helping students to retain and review skills and push themselves to think about  new concepts. By starting our vocabulary instruction with a focus on what students already knew, we were able to make ties to their prior knowledge and establish lasting connections. The routine developed not only vocabulary skills but also the students’ ability and willingness to consider and evaluate new words in mathematical contexts and increased their fl uency in the language of mathematics. ",38,Routinizing Mathematics Vocabulary: The Vocab Grid
