text,__id__,__filename__,,
L e s L i e   d.   L e W i s,0,mtms2007-04-442a,,
Irrational Numbers Can “In-Spiral” You,1,mtms2007-04-442a,,
"I ntroducing  students  to  the  Pytha -  gorean theorem presents a natural context for investigating  what  irrational  numbers  are  and  how they differ from rational numbers. this artistic project allows students to visualize, discuss, and create a product that displays irrational and rational numbers. ",2,mtms2007-04-442a,,
Background,3,mtms2007-04-442a,,
"When using the Pythagorean theorem, students find hypotenuse lengths that are not integers. if a student draws a right triangle with legs that have lengths 2 and 3 units, what would he or she expect the length of the hypotenuse to be? For many students,  313 is a difficult number to comprehend. it is hoped that students could guess that it must be larger than 19 and smaller than 316, so it must be between 3 and 4 units long. experiments with squaring different decimal values do not result in the value of 13. For example, see the list below.",4,mtms2007-04-442a,,
  3.62 = 12.96   3.72 = 13.69  3.612 = 13.0321 3.602 = 12.96 3.6052 = 12.996025 3.6062 = 13.003236,5,mtms2007-04-442a,,
But the process of squaring decimal approximations is an important precursor to understanding irrational numbers.,6,mtms2007-04-442a,,
"LesLie  LeWis,  Leslie_Lewis@new ton.k12.ma.us, teaches eighth-grade mathematics  at  Oak  Hill  Middle School in Newton, MA 02459. She enjoys  engaging  students  in  the mathematics  of  motion,  physics, music, and art. Lewis wants every student to enjoy and find relevance in mathematics.",7,mtms2007-04-442a,,
"3 605 3 605 3605 13 1000 3605 3 605 1000 3602 3 605 33 605 999 3602 999 33 605 33 605 3602 999 that  somebody  in  your  class  will  probably  type  313 into his or her calculator and declare that the square root  of  13  is  3.605551275.  But  square  it,  you  say. When 3.605551275 is squared on the calculator, 13 is  shown.  But  is  that  accurate?  did  the  calculator round up or down? most calculators only display ten digits. is 3.605551275 only an approximation of the actual root? square it manually.",8,mtms2007-04-442a,,
"13 13 13 (3.605551275)2 = 12.999999996654125 16  remind students that the numbers that they have seen  before  either  terminate  (like  3.605)  or  have a  repetend  (like ).  these  are  called  rational numbers because they can be represented as a fraction with an integer as the numerator and an integer not equal to zero as the denominator. For example,  16 3 605 16 and 3 605 3 605 3602 999 3602 999 3 605 and 3 605 3605 1000 and 3602 999 16 3 605 is another interesting topic for discussion. For now, students  can  verify  that  3602/999  is  the  repeating decimal number   by manually dividing.",9,mtms2007-04-442a,,
