text,__id__,__filename__,,
i z i n g t a l,0,mtms2009-10-148a,,
C a p i,1,mtms2009-10-148a,,
U n e x p e c t e d t h e o n  ,2,mtms2009-10-148a,,
"When students use manipulatives, teachers can take advantage of their surprising solutions to engage the class in rich and productive mathematical discussions.  mMore than forty years ago, Jerome Bruner developed a theory about the use of  physical models or manipulatives when teaching math. He argued that students would learn mathematics better if they first encountered concepts and procedures by actively modeling them with manipulatives (1966). ",3,mtms2009-10-148a,,
"Susan b. taber enactiVe, iconic, and sYMBolic KnoWledge",4,mtms2009-10-148a,,
"Bruner’s theory described three kinds of knowledge: enactive, iconic, and symbolic. When students represent quantities to be added with base ten blocks and perform the actions of adding the blocks and trading ten ones for one ten block, they are using enactive knowledge. Textbook illustrations of base ten blocks representing the addends and sum of a problem are iconic representations. Such representations should help students recall the actions of adding the base ten blocks and making necessary trades. When students write numerals and operation signs to represent addition, they are using symbolic knowledge. Today most elementary mathematics textbooks include illustrations of base ten blocks to represent procedures for adding numbers. ",5,mtms2009-10-148a,,
"Bruner’s theory assumes that there is a close correspondence among the   actions the students perform using the manipulatives, the illustrations, and the symbolic representations. For example, when students physically add the ones blocks and make any necessary trades, their actions using the blocks match the symbols used to represent the standard algorithm. When students are given manipulatives and asked to represent numbers and operations, teachers know that students frequently represent the mathematical operation in ways other than how the teacher expects or the textbook prescribes. This holds true for elementary school students and preservice teachers. Many of the ways that students represent quantities or model the action of the problem do not correspond to the steps of the procedure or algorithm that is being taught. For example, suppose students are asked to represent the problem 237 + 383 with base ten blocks, combine the blocks, and find the sum. Figure 1 shows and describes some of the ways that the correct sum of 620 was found. ",6,mtms2009-10-148a,,
"Diverse solutions would seem to suggest that the link between manipula- tives and the written procedure has become unclear. A teacher might want to ask students who follow the traditional standard algorithm of adding ones, then tens, and then hundreds to describe how they solved the problem as a way to avoid confusing other students. Alternatively, he or she might decide that the lesson would be clearer if the students were directed to model each step of the standard  algorithm with blocks while recording the steps with symbols. Another option would be for the teacher to demonstrate the standard algorithm using the blocks and show students how the actions of combining the blocks and making trades correspond to the standard written algorithm. Any one of these three options  might seem to be an easier and more efficient method for teaching the meaning of the algorithm. However,  these options actually deny students valuable opportunities to make sense of the manipulative model and to make sense of the concepts that they are meant to represent. ",7,mtms2009-10-148a,,
"If, instead, the teacher invites various students to describe and explain the differing ways they combined the blocks to represent adding the two numbers, the students will, out of necessity, explain that they added the hundreds to the hundreds, the tens ",8,mtms2009-10-148a,,
ReFlect and     discUss,9,mtms2009-10-148a,,
