text,__id__,__filename__,,
mathematical explorations classroom-ready activities,0,mtms2011-12-302a,,
Darin Beigie eThe Temptation of Risk,1,mtms2011-12-302a,,
"Exponential growth is the engine that drives the ambitions of financial investors. Studying this growth in a financial context gives middle school students a vivid introduction to a nonlinear relationship and its powerful implications. In this activity, grandparents invest $10,000 in a student’s name on the day the student is born. The growth of this money over a lifetime is studied under three different annual percent increases: 5 percent, 10 percent, and 20 percent. Students make detailed calculations and reflect on the implications of their findings. The context is that safer investments, such as a savings account in a bank, give small but guaranteed percent increases. Riskier investments, such as stocks, have no guarantees but can lead to much higher percent increases. ",2,mtms2011-12-302a,,
"A more streamlined approach  involves a one-step calculation based on the recognition that an 8 percent increase means the new value after  1 year is 108 percent of the original, or  1.08 × $15,000 = $16,200.",3,mtms2011-12-302a,,
"To calculate the amount of money after a second year, the new value is 1.08 × $16,200, and so on.",4,mtms2011-12-302a,,
"For longer terms, such as 25 years, it can be cumbersome to determine the value of the investment by repeatedly calculating the result from one year to the next. A more powerful approach is to recognize an exponential pattern for the growth by writing out the multiplications, as shown in table 1 for a $50,000 investment with a  6 percent annual return.",5,mtms2011-12-302a,,
"The essence of exponential growth can be encapsulated by calculating the change under any 2 successive years of a fixed percent increase. Consider the investment in table 1. The first-year increase is 6 percent of $50,000, or $3000, resulting in a total of $53,000 after 1 year. The second-year increase is 6 percent of $53,000, or $3180, resulting in a total of $56,180 after 2 years. The second year’s increase is $180 larger than the first year’s increase. The increase from one year to the next is itself growing, because the 6 percent increase applies to a greater ",6,mtms2011-12-302a,,
PreliMinaries  to the investigation,7,mtms2011-12-302a,,
The most basic way to calculate the increase in money from one year to the next involves a two-step calculation: Calculate the interest and add it to the principle. Consider this example.,8,mtms2011-12-302a,,
" A $15,000 investment with an  8 percent annual return: •	 Calculate	the	interest:	  8 percent of $15,000, or  0.08 × $15,000 = $1200 •	 Add	that	figure	to	the	principal:	 $15,000 + $1200 = $16,200",9,mtms2011-12-302a,,
"Edited by gwen Johnson, gwendolyn .johnson@unt.edu, University of North Texas, Dallas, and James dogbey,  jdogbey@clemson.edu, Clemson University, South Carolina. Readers are encouraged to submit manuscripts through http://mtms.msubmit.net.  table 1 Calculations show how $50,000 grows with a 6 percent annual increase and the value after n years ($50,000 × 1.06n). (Note: All amounts are rounded to the nearest dollar.) total $  expanded representation       $50,000       $50,000 × 1.06       $50,000 × 1.06 × 1.06       $50,000 × 1.06 × 1.06 × 1.06       $50,000 × 1.06 × 1.06 × 1.06 × 1.06",10,mtms2011-12-302a,,
"Years 10 25 * Obtained from calculator: 50,000(1.06)x - 50,000(1.06)x-1 exponential  representation  $50,000 × 1.060  $50,000 × 1.061  $50,000 × 1.062  $50,000 × 1.063  $50,000 × 1.064  $50,000 × 1.065  $50,000 × 1.0610  $50,000 × 1.0625  $50,000 × 1.06n interest over 1 year numeral   $50,000   $53,000   $56,180   $59,551   $63,124   $66,911   $89,542   $214,594  $12,147*  $3000  $3180  $3371  $3573  $3787  $5068* amount in the second year ($53,000) than in the first year ($50,000). The result is a feedback effect, in which growth from the previous year fuels even larger growth in the second year. Continuation of this feedback from one year to the next results in dramatic increases characterized by exponential growth, which is explored in this investigation.",11,mtms2011-12-302a,,
"Teachers have flexibility regarding how much to instruct students on these preliminaries. Given a fixed percent increase, calculating the increase from one year to the next is generally straightforward for students with any prior exposure to working with percents. The exponential pattern is difficult for students to discover, and at least some teacher prompting may be necessary to help students work through the “Total $ for . . .” columns in table 1. The feedback effect, resulting in increasingly larger growth, can usually be explained by students when they are asked what happens to the size of the increase from one year to the next. It does not detract from the spontaneity of the investigation, however, if teachers initiate students  table 2 The numbers illustrate what will happen to the $10,000 investments when left to grow for 10 years.",12,mtms2011-12-302a,,
"Your age (in Years) total $ for 5% increase total $ for 10% increase total $ for 20% increase 10 $10,000.00 $10,500.00 $11,025.00 $11,576.25 $12,155.06 $12,762.82 $13,400.96 $14,071.00 $14,774.55 $15,513.28 $16,288.95 $10,000.00 $11,000.00 $12,100.00 $13,310.00 $14,641.00 $16,105.10 $17,715.61 $19,487.17 $21,435.89 $23,579.48 $25,937.42 $10,000.00 $12,000.00 $14,400.00 $17,280.00 $20,736.00 $24,883.20 $29,859.84 $35,831.81 $42,998.17 $51,597.80 $61,917.36 on all these preliminaries, either at the outset of the investigation or in prior lessons.",13,mtms2011-12-302a,,
the investigation,14,mtms2011-12-302a,,
"This activity is best completed in small groups to encourage mutual checks on calculations and discussion of results. Scientific calculators  are required. Although some teachers might wish to use graphing calculators for the activity, asking students to make graphs by hand plays a role in helping them get a feel for graphs of exponential growth. Students first calculate the value of their $10,000 investments up to age 10, as shown in table 2. They then graph the results ",15,mtms2011-12-302a,,
"Fig. 1 The 5 percent, 10 percent, and 20 percent benchmarks illustrate what 10 years and $10,000 can accomplish in (a); leaving the money alone for 30 years produces (b).",16,mtms2011-12-302a,,
investment comparison for 10 Years (a) investment comparison for 30 Years (b) in figure 1a by making scatter plots of the data and joining the points with smooth curves. ,17,mtms2011-12-302a,,
