text,__id__,__filename__,,
quick reads: another good idea,0,mtms2010-10-139a,,
Kelli Lane Blackford ,1,mtms2010-10-139a,,
Kickin’ It with  “Integer Football”,2,mtms2010-10-139a,,
"Students often struggle with adding and subtracting integers. To help alleviate this struggle, I found a way to relate integers to a topic that is practically universal: football. I developed the game of “integer football” as a way for students to practice the skills of adding and subtracting integers and to show them how these concepts work outside the classroom. ",3,mtms2010-10-139a,,
What is needed to play “integer  football”: 1.  Two players or teams 2.  Pencils 3.  Paper 4.  A deck of cards,4,mtms2010-10-139a,,
This is how the game is played. ,5,mtms2010-10-139a,,
"For example, if the Chiefs were on the Rams’ 10-yard line, the Chiefs would be on their own 90-yard line with 10 yards to go to score.  the caRds",6,mtms2010-10-139a,,
"This game is played with a standard deck of cards. An ace is 1 yard, each number card is its face value in yards, and all face cards are 10 yards. Black cards have positive values, and red cards have negative values. You can opt to play with the jokers, which can represent fumbles: Each player will draw a card, and the higher value will “recover” the ball. The student who “fumbled” will draw from the passing pile, and the other player will draw from the running pile. ",7,mtms2010-10-139a,,
"Edited by hamp sherard, hamp.sherard @furman.edu, Furman University, Greenville, SC 29613. This department accepts “small packages”—a single, well-developed idea—addressing topics that fall under the categories of “another good idea,” “research matters,” and “promising partnerships.” Send submissions to this department by accessing mtms.msubmit.net.  the Field",8,mtms2010-10-139a,,
Students play on an imaginary field that is similar to a real football field except that students score when they reach the 100-yard line from their starting position. The teams move across the field in opposite directions.  how to play the gaMe,9,mtms2010-10-139a,,
"When conducting this game in my class, the younger student of the pair goes first. Since players will switch partners for other games, the same students may not go first every  time. ",10,mtms2010-10-139a,,
Fig. 1 This blank scoring sheet is used for a single play.,11,mtms2010-10-139a,,
Fig. 2 Playing and scoring “integer football” involves these steps. ,12,mtms2010-10-139a,,
"For this player, the ball starts out on the 60-yard line.",13,mtms2010-10-139a,,
(a)  (b) ,14,mtms2010-10-139a,,
A player picks a black 7 card.,15,mtms2010-10-139a,,
