text,__id__,__filename__,,
window on resources,0,mtms2009-09-117a,,
"BooKs adventures in Mathopolis series: estimating and Measuring Karen Ferrell, Catherine Weiskopf, and Linda Powley; illus. by Tom Kerr, 2008. Ages 9−12, 172 pp., $5.39 paper. ISBN 0-7641-3867-6. Barrons Educational Series; www.",1,mtms2009-09-117a,,
barronseduc.com. ,2,mtms2009-09-117a,,
This series of paperback books intends to entertain students while teaching mathematics. The targeted audience is nine- to twelve-year-olds. The story of a villain who removes numbers from the community to create chaos provides the setting for measurement and estimation skills in context. Teen super- heroes come to the aid of the mayor.,3,mtms2009-09-117a,,
"Measurement and estimation skills  are important topics that are often given limited attention in mathematics classes. The historical development of English standard units, followed by attention to metric measurement, is also part of the story.",4,mtms2009-09-117a,,
"I read the first chapter aloud to  seventh-grade mathematics students and asked them to write their reactions. The majority response was that it is a book for “little kids” (they said third grade). Although the focus on measurement is an important middle school topic, the story context is better matched to younger students.",5,mtms2009-09-117a,,
The book is recommended with caution. The context helps facilitate some standards-based attention to connections and reasoning. Having one classroom set of the books that students can read independently and ,6,mtms2009-09-117a,,
"Prices on software, books, and materials are subject to change. Consult the suppliers for the current prices. The comments reflect the reviewers’ opinions and do not imply endorsement by the National Council of Teachers of Mathematics.  that teachers can skillfully supplement may well allow these potentially dry topics to come alive in the classroom. The book covers content fairly completely, including origin of units, estimation, truncation, mental arithmetic, rounding and “nice numbers,” compensating estimates, and sampling. I found four errors that teachers need to address, such as that a two-liter soda is slightly less than two quarts. ",7,mtms2009-09-117a,,
"This textbook introduces much valuable content that a careful, creative teacher can exploit.",8,mtms2009-09-117a,,
"—Roger P. Johanson, Coe College, Cedar Rapids, IA 52402",9,mtms2009-09-117a,,
"Big Book of Math communicator templates K–12 Paul R. Lawrence, 2004. 240 pp., $17.95 paper. ISBN 1-931104-883. LL Teach; www.LLTeach.com. ",10,mtms2009-09-117a,,
The Big Book of Math Communicator Templates for Grades K−12 is a reproducible book designed for use with the Communicator® clearboard. ,11,mtms2009-09-117a,,
"The Communicator clearboard is a 10 in. × 13 in. plastic sleeve into which various templates, teacher-created materials, or blank paper can be inserted. Dry-erase markers can then be used for write-on and wipe-off activities. ",12,mtms2009-09-117a,,
"The book contains more than 200 templates based on twenty different broad ideas found in mathematics. Chapter topics include number sense and place value; measurement; algebra and algebraic thinking; and assessments, games, and manipulatives. The book’s overview suggests how to establish routines and manage Communicator templates as well as sample activities and suggestions for using the templates for each topic. Most of the templates are related to elementary school mathematics content, but some are useful for secondary school as well.",13,mtms2009-09-117a,,
I have found that both students and teachers enjoy using the Communicator clearboards and templates. They hold students’ interest and keep the entire class actively involved while teachers can assess each student’s understanding of the material. Teachers can then instantly adjust instruction as necessary.,14,mtms2009-09-117a,,
"I would recommend The Big Book of Math Communicator Templates for Grades K−12 as well as the Communicator clearboards. The book contains templates that represent commonly used manipulatives, such as base-ten blocks, geoboards, pattern blocks, tangrams, analog clocks, and money. Using these templates would allow all students access to some form of these manipulatives. Teachers can also easily create and use their own templates as necessary. The Communicator clearboards  are sturdy, versatile, and cost-effective. They can be used in any content area. Their use could potentially save on paper, copier, and manipulative costs. —Cheryl Gray, Post Oak and Chancellor Middle Schools, Spotsylvania, VA 22551 the complete idiot’s  guide to Pre-algebra Amy F. Szczepanski and Andrew Kositsky, 2008. Ages 18 and up. 400 pp., $18.95 paper. ISBN 9781-59257-772-9. The Penguin Group (USA); www.idiotsguides.com. ",15,mtms2009-09-117a,,
"The book is designed to help refresh essential mathematics skills. Consisting of six major parts, the book examines number (including fractions and decimals), algebra, geometry, and data analysis. Each section includes explanations, sample problems worked step by step, definitions, and additional problems for practice. The solutions in the back of the book include detailed explanations. New topics begin with real-life questions and include  tongue-in-cheek descriptions of the usefulness of the skills.",16,mtms2009-09-117a,,
