text,__id__,__filename__,,
Proportional Reasoning,0,mtms2012-12-286a,,
Visually impaired,1,mtms2012-12-286a,,
Visually impaired and the,2,mtms2012-12-286a,,
Proportional Reasoning,3,mtms2012-12-286a,,
Visually impaired,4,mtms2012-12-286a,,
Visually impaired,5,mtms2012-12-286a,,
A hands-on activity helps promote  sight-impaired students’ understanding of  relative and comparative sizes. ,6,mtms2012-12-286a,,
"Geoff Hilton, annette Hilton, Shelley l. Dole, Merrilyn Goos, and Mia o’Brien",7,mtms2012-12-286a,,
"Proportional reasoning is an important aspect of formal thinking that is acquired during the  developmental years that approximate the middle years of schooling. Students who fail to acquire  sound proportional reasoning often experience diffi culties in subjects that require quantitative thinking, such as science,  technology, engineering,  and mathematics. These students  may also have diffi culty with many real-life skills, such as cooking, reading a map, and scaling an object. As a result, teachers need to deliberately target proportional reasoning concepts  regularly and over time to ensure that maximum opportunities for study are offered for their students. Lamon (1993) suggested that proportional reasoning might be the most commonly applied mathematics in the real world and thus extremely important in our daily lives.",8,mtms2012-12-286a,,
"As part of a research project investigating the enhancement of numeracy (mathematical literacy) through developing middle-grades students’ proportional reasoning, the authors were invited to work with a class of twelve visually impaired students. The impairment of these ten-year-old to thirteen-year-old students ranged from limited vision to no sight. Visual impairment can result from damage to the eye, the vision pathway to the  brain, or the visual center of the brain. The impairment can be present at birth or occur later in life from disease or injury. It may be constant or may change over time. These factors infl uence the way that visually impaired students learn and the ways in which they are taught. These factors must be considered when developing proportional reasoning experiences for this class of students. A person can think proportionally when he or she understands the covariation that is inherent in the multiplicative relationship between two quantities (Boyer, Levine, and Huttenlocher 2008). This  concept is targeted with this visually impaired population through the use of hands-on modeling-clay activities.  dents can access their learning through alternatives, such as large print, audio, and tactile formats. They may also use adaptive technologies, such as voice recognition, magnification, and low vision devices. In addition, it is very important for this group of students to be physically active, as this assists the development of spatial understanding and mathematical thinking (Klingenberg, Fosse, and Augestad 2012). The notion of using movement and hands-on activities was the cornerstone of our thinking as we prepared our lesson for this unique class.",9,mtms2012-12-286a,,
FactoRs consideRed in diFFeRentiating instRUction,10,mtms2012-12-286a,,
"Although we had no specific expertise in working with visually impaired students, we were supported and guided by their teacher who was highly trained in the field. She informed us that the students had strong speaking and listening skills and enjoyed hands-on and physical activities. Some students were able to work independently, whereas others required high levels of support from peers, the teacher, or the teacher assistant.",11,mtms2012-12-286a,,
"Lesson planning was mutually cooperative: We supplied the theoretical background of proportional reasoning, and the classroom teacher provided input into possibilities for instruction. We had to consider the learning needs and strengths of the students to devise an effective way of engaging them in activities to develop aspects of proportional reasoning.",12,mtms2012-12-286a,,
"Our model lesson incorporated  a mixture of teaching strategies, including discussion, outdoor activity, hands-on materials, and questioning, to emphasize some important aspects of proportional reasoning, such as fractional, multiplicative, and relative  thinking. These concepts were then targeted through an activity involving a linear scale. When describing the lessons below, we refer to ourselves as instructors.",13,mtms2012-12-286a,,
an actiVitY oF scale,14,mtms2012-12-286a,,
"Earlier findings of the research project suggested that middle-years students have considerable difficulties with aspects of proportional reasoning involving scale. Therefore, the practical manipulation of a one-dimensional scale of length was designed for the lesson. ",15,mtms2012-12-286a,,
"As visitors to the class, we had to devise a context that was suitable for use with visually impaired students, appropriate to the lesson goals, and inherently engaging. The students live in a part of Australia that is close to the water; they are familiar with many large sea creatures, such as whales, sharks, and seals. The coastline in the vicinity is renowned for shark attacks. Therefore, activities were chosen to investigate and compare the relative lengths of large sea creatures. The four phases of the lesson are described below.",16,mtms2012-12-286a,,
"Phase 1 (5 min.) Students were engaged in a discussion about the height of one of the instructors who is 2 m (approximately 6 feet, 8 inches) tall. Some of the questions asked were these: 1.  Is the instructor taller than you? 2.  Is there something in the room about  the same height as the instructor? ",17,mtms2012-12-286a,,
"Students established, either through limited vision or from voice direction, that the instructor was much taller than they were and was about the same height as the doorway. The teacher informed us that the students had previously measured the length and height of classroom objects using benchmarking (e.g., body lengths, hand widths) as well as measuring ",18,mtms2012-12-286a,,
VisUallY iMPaiRed  Math leaRneRs,19,mtms2012-12-286a,,
"Many factors determine the ability of visually impaired students to learn mathematics. The cause of the impairment, the age of its onset, the skill of teachers, and even the students’ geographic location in the world and subsequent access to assisted learning technologies combine to determine the level of students’ mathematics learning success. For these reasons, no one-size-fits-all formula is possible for both teaching visually impaired students and their learning of mathematics (Klingenberg, Fosse, and Augestad 2012). Klingenberg and his colleagues emphasized the importance of a teacher knowing the cause of a student’s visual impairment. ",20,mtms2012-12-286a,,
