__id__,__filename__,text,__id__,__filename__
0,The Footprint Problem: A Pathway to Modeling,The,0,The Footprint Problem: A Pathway to Modeling
1,The Footprint Problem: A Pathway to Modeling,FootPRint,1,The Footprint Problem: A Pathway to Modeling
2,The Footprint Problem: A Pathway to Modeling,FootPRint,2,The Footprint Problem: A Pathway to Modeling
3,The Footprint Problem: A Pathway to Modeling,FootPRint,3,The Footprint Problem: A Pathway to Modeling
4,The Footprint Problem: A Pathway to Modeling,PRoBleM:,4,The Footprint Problem: A Pathway to Modeling
5,The Footprint Problem: A Pathway to Modeling,PRoBleM:,5,The Footprint Problem: A Pathway to Modeling
6,The Footprint Problem: A Pathway to Modeling,PRoBleM:,6,The Footprint Problem: A Pathway to Modeling
7,The Footprint Problem: A Pathway to Modeling,"A Pathway to Modeling iIt is signifi cant that the fourth  wide interpretation. Because the term modeling is used in a variety of ways in education outside of a mathematical context (e.g., the demonstration stage of a lesson, the construction of some concrete or physical solid, the hopeful emulation of a specifi c behavior), the term is ripe for misinterpretation. As a Mathematical Practice, modeling is one of the eight important and interrelated descriptions of what students might say or do as they learn math. Is modeling just a “new and pre-",7,The Footprint Problem: A Pathway to Modeling
8,The Footprint Problem: A Pathway to Modeling,"By exploring an open-ended investigation involving proportional reasoning, students were able to walk through both problem solving and modeling.",8,The Footprint Problem: A Pathway to Modeling
9,The Footprint Problem: A Pathway to Modeling,"Standard for Mathematical Practice: Model with mathematics (CCSSI 2010, p. 7) is part of the Common Core State Standards for Mathematics (CCSSM). It is noteworthy for two major reasons. First, never before has mathematical modeling played such an explicit role in K-grade 12 mathematics standards. By elevating modeling to the place of mathematical practice, CCSSM invites teachers to consider what modeling entails. Second, the descriptions of each of the mathematical practices are decidedly brief, leaving open the possibility for  paradigm (Lesh and Yoon 2007) away from telling students how important mathematics is in the world (“realizing mathematics”) toward students’ investigating a puzzling context for themselves (“mathematizing a reality”)? Could rich modeling tasks intrigue and involve students who had previously thought that mathematics was not meant for them? In this article, we describe the efforts of a classroom teacher and a teacher educator who worked to promote a better understanding of mathematical modeling for a group of urban middle school students.",9,The Footprint Problem: A Pathway to Modeling
10,The Footprint Problem: A Pathway to Modeling,"Kara L. Imm and Meredith D. Lorber tentious name for ‘word problems’ in the traditional sense” (Pollak 2011, p. vii)? Will it help us fl ip a familiar  solVing PRoBleMs  and Modeling",10,The Footprint Problem: A Pathway to Modeling
11,The Footprint Problem: A Pathway to Modeling,"In typical problem-solving sequences, teachers tend to prepare students to solve problems in context, such as with word problems, by first teaching them skills, then facts, then big ideas (see table 1). Only after some degree of mastery of these isolated elements do students encounter problems in context, usually for the purposes of practice or application. Modeling differs noticeably in a number of  ways. First, modeling begins with the context and asks students to bring the mathematics they know to the problem. “Preteaching,” or guiding students toward specific mathematical content (e.g., skills, strategies, or models), runs counter to one purpose of modeling: allowing students to construct new mathematical understanding. ",11,The Footprint Problem: A Pathway to Modeling
12,The Footprint Problem: A Pathway to Modeling,"Lesh and Doerr (2003) suggest that the mathematics of modeling, unlike typical problem solving, moves “beyond short answers to narrowly  table 1 Traditional problem solving differs from modeling in several discernible ways.",12,The Footprint Problem: A Pathway to Modeling
13,The Footprint Problem: A Pathway to Modeling,traditional Problem solving,13,The Footprint Problem: A Pathway to Modeling
14,The Footprint Problem: A Pathway to Modeling,Master prerequisite skills and ideas in a decontextualized setting.,14,The Footprint Problem: A Pathway to Modeling
15,The Footprint Problem: A Pathway to Modeling,Practice skills on word problems.,15,The Footprint Problem: A Pathway to Modeling
16,The Footprint Problem: A Pathway to Modeling,Learn problem-solving processes and heuristics (but not in reference to a particular problem).,16,The Footprint Problem: A Pathway to Modeling
17,The Footprint Problem: A Pathway to Modeling,"House all these skills, ideas, and heuristics in a messy real-life situation (an applied problem).",17,The Footprint Problem: A Pathway to Modeling
18,The Footprint Problem: A Pathway to Modeling,The end product is an answer or solution.,18,The Footprint Problem: A Pathway to Modeling
19,The Footprint Problem: A Pathway to Modeling,Source: Adapted from Lesh and Doerr (2003),19,The Footprint Problem: A Pathway to Modeling
20,The Footprint Problem: A Pathway to Modeling,Modeling,20,The Footprint Problem: A Pathway to Modeling
