text,__id__,__filename__,,
Reading Visual Representations •	 What	do	these	displays	mean	to	you? •	 How	might	your	students’	reading	 of these displays be different from yours? •	 What	difficulties	might	they	  experience?	,0,mtms2012-04-544a,,
"With	respect	to	vocabulary and symbols, numerous educators have focused on	issues	inherent	in	the	language	of	 mathematics	that	influence	students’	 success with mathematics communication (Adams 2003; Murray 2004; Rubenstein and Thompson 2001; ",1,mtms2012-04-544a,,
"Mathematics is rich in visual representations. Such visual representations are the means by which mathematical patterns “are recorded and analyzed” (NCTM 2000, p. 360). Study each of the visual displays in figure 1 as you consider these questions:",2,mtms2012-04-544a,,
A tool used in reading theory is adapted to help mathematics teachers ask good questions so students can interpret displays of information.,3,mtms2012-04-544a,,
Rheta N. Rubenstein and ,4,mtms2012-04-544a,,
Denisse R. Thompson,5,mtms2012-04-544a,,
Reading Visual Representations,6,mtms2012-04-544a,,
"Thompson and Rubenstein 2000; Thompson et al. 2008). Similarly, with respect to visual representations, we believe that comparable attention is needed to help students perceive, interpret, and make sense of these displays. Further, teachers should consider	what	support	students	might	 need	to	understand	and	draw	meaning	 from representations. This article aims to	make	inroads	toward	these	goals.",7,mtms2012-04-544a,,
WHY ARE REPRESENTATIONS IMPORTANT?,8,mtms2012-04-544a,,
"We	live	in	a	visual	world.	Visual	 displays provide a quick overview of a situation	by	illustrating	relationships	 and	are	often	tools	for	thinking	and	 problem	solving.	Many	people	recall	 a picture easier than a set of words. Our	students,	who	have	grown	up	in	 a	visually	stimulating	environment	of	 computers,	video	games,	and	music	 videos, are perhaps even more visually oriented than are we, their teachers.",9,mtms2012-04-544a,,
"As indicated in Principles and  Standards for School Mathematics,  “. . . different representations support different	ways	of	thinking	about	and	 manipulating	mathematical	objects.	",10,mtms2012-04-544a,,
"An	object	can	be	better	understood	 when	viewed	through	multiple	lenses”	 (NCTM	2000,	p.	360).	Visual	representations are one such lens; students need to learn to read displays as well as construct their own as problemsolving	tools.	This	article	focuses	on	 helping	students	develop	the	skills	to	 read and interpret visual displays. ",11,mtms2012-04-544a,,
AN UNFAMILIAR REPRESENTATION,12,mtms2012-04-544a,,
"To	experience	the	challenge	that	 students	face	in	reading	new	repre- sentations, consider the unfamiliar visual representation in figure 2 about Japanese trains. Pause and try to decode as much information as you can before reading	further.	Consider	the	following: •	 What	were	you	able	to	figure	out? •	 What	features	helped	you? •	 How	did	you	feel	when	“reading”	 something	so	unfamiliar?",13,mtms2012-04-544a,,
"If you are familiar with trains or fluent	in	Japanese,	then	your	reading	 experience was likely different from those	without	such	backgrounds.	",14,mtms2012-04-544a,,
Most of us with no experience reading	this	kind	of	schedule	may	have	 noticed	the	following:	 •	 Characters	are	in	the	left-hand	 column.  •	 Some	rows	have	a	dot.	,15,mtms2012-04-544a,,
Fig. 1 These four visual displays provide a variety of information in different forms. ,16,mtms2012-04-544a,,
Algebra,17,mtms2012-04-544a,,
Geometry,18,mtms2012-04-544a,,
Data,19,mtms2012-04-544a,,
Data •  Other characters seem to be  clustered.  •  The information is in an uneven  grid. Some of the grid lines appear to be heavier than others.  •  Some diagonal lines contain num- bers. Some of the wavy lines are placed above other broken lines. ,20,mtms2012-04-544a,,
"Having observed these surface  features, we might now apply knowledge of trains to speculate about the graph. Does the left column represent stations? Are the stations in order? Are the numbers on the diagonals ",21,mtms2012-04-544a,,
Fig. 2 This 1949 Japanese train schedule provides an experience in reading a difﬁ cult image.,22,mtms2012-04-544a,,
AB FD,23,mtms2012-04-544a,,
BC DE,24,mtms2012-04-544a,,
EDF ≅ED∠ ≅EDF,25,mtms2012-04-544a,,
EDF,26,mtms2012-04-544a,,
ED,27,mtms2012-04-544a,,
EDF ≅EDF,28,mtms2012-04-544a,,
EDF,29,mtms2012-04-544a,,
C∠F,30,mtms2012-04-544a,,
ED∠,31,mtms2012-04-544a,,
BA ≅F,32,mtms2012-04-544a,,
Key:            3|2 means 32  train numbers? Do some train numbers change when the train leaves a station? Is there an implied timeline along the bottom? Are the slopes of the lines related to the speeds of the trains? Is the distance between horizontal rows related to distances between stations? ,33,mtms2012-04-544a,,
"Your experience with this Japanese train schedule may mirror the perspective of students who are faced with reading new displays. As teachers, you are likely familiar with the forms, symbols, and ways that information is embedded in the displays of ﬁ gure 1. For the train schedule, you likely realized there is much to unpack, ﬁ rst at a superﬁ cial level and then at a meaning level, before you could make sense of the embedded information.",34,mtms2012-04-544a,,
"Although you may have found this  experience puzzling or even frustrating, we hope it gave you insight into the thought processes of students who need to become ﬂ uent readers of visual representations. Our work with the unfamiliar representation in ﬁ gure 2 fell into several categories. First, we identiﬁ ed the surface features, essentially those basic features found in the display. Second, we speculated about what roles the features might have; clearly, we need an orientation to the actual meanings. With that, we could  then interpret or draw conclusions from the display. Perhaps we might decide which train best serves a trip we want to take or what itinerary has the most efﬁ cient connections. We suspect that a regular train traveler, highly ﬂ uent in reading such schedules, would quickly spot the needed information.",35,mtms2012-04-544a,,
"As teachers, do we spend enough time focusing on the full spectrum of issues related to reading visual representations or do we move ahead and assume that students will automatically be able to interpret the diagram or image as we do? As authors, we argue that speciﬁ c attention needs to be devoted to helping students understand visual representations in the same way as attention given to mathematics vocabulary and the use of symbols.",36,mtms2012-04-544a,,
APPLYING READING THEORY TO VISUAL REPRESENTATIONS,37,mtms2012-04-544a,,
"Several educators provide insights to support students’ reading of representations. For statistical graphs, Ben-Zvi, Garﬁ eld, and Ziefﬂ er (2006) distinguish students’ local understanding (focusing on individual values) from global understanding (describing and explaining general patterns in a data set). Similarly, Curcio (1987); Friel, Bright, and Curcio (1997); and Friel, ",38,mtms2012-04-544a,,
"Table 1 The Question–Answer–Relationship (QAR) framework, which was designed to help students with reading, can be adapted for mathematical representations.",39,mtms2012-04-544a,,
Meaning from Reading Theory,40,mtms2012-04-544a,,
What do we see on the surface?,41,mtms2012-04-544a,,
Application to ,42,mtms2012-04-544a,,
Reading Visual displays,43,mtms2012-04-544a,,
What are features of this visual representation? ,44,mtms2012-04-544a,,
QAR  ,45,mtms2012-04-544a,,
Question Types 1. Orientation (Not in QAR) 2. “Right There”,46,mtms2012-04-544a,,
Read directly,47,mtms2012-04-544a,,
What information is explicitly  available in the source? ,48,mtms2012-04-544a,,
A question can be answered by reading the text directly and finding the answer right there in the text.  3. “Think and Search” ,49,mtms2012-04-544a,,
What information is implicitly  available in the source? ,50,mtms2012-04-544a,,
Derive  information ,51,mtms2012-04-544a,,
"The answer is not explicitly there  but can be determined by integrating text information with previous knowledge, such as symbols, vocabulary, or formulas, or by manipulating information by making comparisons or performing  computations.",52,mtms2012-04-544a,,
4. “Author and You” and  “On Your Own”,53,mtms2012-04-544a,,
Connect  information  with your  personal  understanding  of the context,54,mtms2012-04-544a,,
What links can be made between related ideas or derived from seeing relationships? ,55,mtms2012-04-544a,,
"In “Author and You,” the reader  puts together information the  author provides with information  the reader already knows to  answer the question. ",56,mtms2012-04-544a,,
"In “On Your Own,” the reader answers questions independent of the text by using his background knowledge. ",57,mtms2012-04-544a,,
"What are the parts (e.g., title, axes, scale, key, symbols for congruency)?",58,mtms2012-04-544a,,
What can we glean from a literal reading of the representation? ,59,mtms2012-04-544a,,
Algebra How are the axes labeled? What are the coordinates of a point?,60,mtms2012-04-544a,,
"If x is [a given value], what is y?",61,mtms2012-04-544a,,
"If y is [a given value], what is x?",62,mtms2012-04-544a,,
Geometry,63,mtms2012-04-544a,,
What does [a specific point or symbol] stand for?,64,mtms2012-04-544a,,
What parts of the figure are congruent?,65,mtms2012-04-544a,,
What parts of the figure are shared by overlapping shapes?,66,mtms2012-04-544a,,
Data Analysis,67,mtms2012-04-544a,,
What do the axes represent?,68,mtms2012-04-544a,,
What is the scale?,69,mtms2012-04-544a,,
What does the key tell? What does 3|2 mean?,70,mtms2012-04-544a,,
What first-level interpretations can be made? ,71,mtms2012-04-544a,,
Algebra,72,mtms2012-04-544a,,
"What are the intercepts or extreme values, and what do they tell? What is the rate of change in a particular interval?",73,mtms2012-04-544a,,
Geometry,74,mtms2012-04-544a,,
What symbols or marks could be placed on the figure on the basis of the given information?,75,mtms2012-04-544a,,
What relationships are conveyed by this diagram?,76,mtms2012-04-544a,,
What deductions can be drawn?,77,mtms2012-04-544a,,
Data Analysis,78,mtms2012-04-544a,,
What comparisons does the representation suggest?,79,mtms2012-04-544a,,
What measures can be derived from the given information?,80,mtms2012-04-544a,,
What further interpretations or extensions can be derived by  combining outside knowledge with the representation? ,81,mtms2012-04-544a,,
Algebra,82,mtms2012-04-544a,,
What other phenomena behave the same way?,83,mtms2012-04-544a,,
Where would a graph like this be helpful?,84,mtms2012-04-544a,,
What other questions does this representation make me think about?,85,mtms2012-04-544a,,
Geometry,86,mtms2012-04-544a,,
What other shapes will have comparable relationships?,87,mtms2012-04-544a,,
Data Analysis,88,mtms2012-04-544a,,
What predictions can be made from this information?,89,mtms2012-04-544a,,
What other phenomena have comparable graphs?,90,mtms2012-04-544a,,
How might I modify the display to emphasize something different?,91,mtms2012-04-544a,,
What other display might be more suitable for the data?,92,mtms2012-04-544a,,
"Curcio,	and	Bright	(2001)	identified	 three	levels	of	reading	information	 and	answering	questions	related	to	 students’	making	sense	of	statistical	 graphs:	 1.	 Reading	information	directly, answering	explicit	questions	for	which	 an	answer	is	“right	there.” 2.	 Reading	between the data, including	analyzing	interpolations,	 making	comparisons,	finding	relationships,	or	applying	operations	 (e.g.,	finding	a	median).",93,mtms2012-04-544a,,
"3.	 Reading	beyond	the	data,	including	 analyzing	interpolations,	producing	 generalizations,	making	predictions,	identifying	trends,	and	making	inferences	(e.g.,	What	might	be	 another data value if we surveyed another	person?).",94,mtms2012-04-544a,,
"We	find	these	perspectives	helpful	 for	reading	displays	generally,	not	just	 statistical	graphs,	and	in	alignment	 with	concepts	from	reading	theory.	",95,mtms2012-04-544a,,
"For	example,	although	a	student	can	 read written text aloud (translation) or answer	the	“Right	There”	questions,	it	 does not mean that the text is meaningful	to	the	student	(comprehension) or that he or she can make comparisons or inferences. ",96,mtms2012-04-544a,,
"The	reading	strategy	of	QAR	 (Question-Answer-Relationship) (Raphael 1982, 1986) inspired us to think further about the types of questions	we	might	ask	students	when	 they	are	reading	visual	representations.	",97,mtms2012-04-544a,,
Learners need to make sense of surface features	of	graphic	representations	as	 part of their work to comprehend and interpret	at	higher	levels	of	meaning.	,98,mtms2012-04-544a,,
"The	QAR	framework	identifies	four	 types	of	questions	supporting	reading	 comprehension. Table 1 details our adaptation	of	QAR	to	mathematics,	 integrating	the	work	of	Curcio	and	her	 colleagues,	and	suggesting	that	there	 are	different	aspects	to	reading	visual	 representations	generally	and	different types of questions that teachers may	need	to	pose	during	instruction.	",99,mtms2012-04-544a,,
These types of questions may enhance students’	metacognitive	skills	so	that	 they can think about and monitor their	own	understanding.,100,mtms2012-04-544a,,
Rows 2-4 in table 1 adapt typical ,101,mtms2012-04-544a,,
"QAR	questions	to	mathematics.	 Row 1, a question type not found in	QAR,	makes	room	for	the	initial	 process	of	orienting	oneself	to	a	visual	 representation, a task not typically needed	in	reading	ordinary	text.	When	 reading	written	text,	students	know	to	 expect	words	spelled	using	the	Latin	 alphabet,	capital	letters	at	the	beginning	of	sentences,	and	periods	at	the	 end.	The	first	row	of	the	table	reminds	 us that, in mathematics, different representations	may	be	used	(e.g.,	circle	 graphs,	Venn	diagrams,	flow	charts,	 and	others).	The	first	step	to	reading	 them is to become oriented to the format.",102,mtms2012-04-544a,,
"The	second	row,	“Right	There”	 questions, focuses on what can be determined	explicitly—in	reading	theory,	 from	a	literal	reading	of	the	text;	in	 mathematics,	from	a	literal	reading	 of	the	representation.	Although	it	is	 common to want to move students quickly ahead to questions of interpretation,	the	“Right	There”	questions	 ensure that they are able to make sense of the basic information directly embedded in the display. As one example	of	where	students	may	struggle,	",103,mtms2012-04-544a,,
"Battista	(2007)	notes	that	students	 sometimes confuse coordinate systems with	discrete	grids	(e.g.,	on	a	travel	 map	A1	refers	to	a	region	because	A	 and 1 each refer to intervals) versus continuous	grids	(e.g.,	on	an	algebraic	 coordinate system, points on the number line have intermediate values and the intersection of two coordinates is a point,	not	a	region).",104,mtms2012-04-544a,,
The	third	row’s	“Think	and	Search”	 questions reflect the process of what can be determined implicitly from initial interpretations. “Think and ,105,mtms2012-04-544a,,
"Search”	questions,	distinct	from	“Right	",106,mtms2012-04-544a,,
"There” questions, typically require bringing	other	background	knowledge	 to bear. Students may need to recall meanings	of	such	terms	as	intercept, range, or rate of change; perform calculations;	or	find	relationships.	For	 instance,	to	find	the	range	(an	interpretation	requiring	vocabulary	knowledge),	students	need	to	identify	the	 least	and	greatest	values	explicitly	from	 the	display	(“Right	There”	questions)	 and then compute their difference. ",107,mtms2012-04-544a,,
We	believe	that	awareness	of	 this	level	is	significant	for	teaching.	,108,mtms2012-04-544a,,
"As fluent readers of displays, we as teachers often see	things	(e.g.,	slope	 or	congruent	triangles	as	right there), but	for	students,	reading	that	information	is	a	derived	process.	We	often	 lose students at this point when we fail	to	recognize	that	answers	that	are	 explicit for us may need to be derived for students. ",109,mtms2012-04-544a,,
"In the last row, we combined the QAR	question	types	of	“Author	and	",110,mtms2012-04-544a,,
"You” and “On Your Own,” both of which	ask	students	to	go	beyond	what	 is present in the display. These types of questions require that students have knowledge	beyond	the	representation	 being	studied.	Research	suggests	that	 knowledge	of	the	context	of	a	display matters. For example, Roth and Bowen	(2001)	found	that	even	experts’	 graph	reading	is	related	to	their	familiarity with the phenomenon to which the	graph	pertains.	Although	they	are	 important	pedagogically,	questions	 in this last row are less central to this article’s	focus	on	initial	sense	making	 of visual displays.",111,mtms2012-04-544a,,
USINg THE QAR FRAMEWORK FLEXIBLY WITH STUdENTS,112,mtms2012-04-544a,,
We	do	not	suggest	that	every	level	of	,113,mtms2012-04-544a,,
"QAR	question	needs	to	be	asked	of	 every	student.	Rather,	when	difficulties	arise,	the	QAR	framework	can	 provide teachers with a repertoire of questions that can be used to uncover  fundamental features of the display and,	it	is	hoped,	resolve	the	difficulty.	",114,mtms2012-04-544a,,
"For instance, we recently applied the	QAR	framework	while	working	 with	a	beginning	sixth-grade	student	 (pseudonym	Walker)	on	two	activities	 from Navigating through Data Analysis in Grades 6-8 (Bright	et	al.	2003).	",115,mtms2012-04-544a,,
"The	Lengths	of	Cats	activity	requires	 students	to	interpret	a	bar	graph	(see	 fig. 3a).	When	asked	an	introductory	 question to tell what he could from the	graph,	Walker	noted	that	“35	and	 36 are about the same,” apparently understanding	the	basic	orientation	 of	the	graph	and	the	implied	“Right	",116,mtms2012-04-544a,,
"There” question about the meaning	of	the	bars.	But	his	response	was	 not	articulated	clearly.	When	asked	 to	explain	what	he	meant,	Walker	 said, “That means that the cats have a	length	from	the	tip	of	their	nose	to	 the	tip	of	their	tail	[of ]	35	inches	long	 and	36	inches	long.”	Given	this	explanation,	Walker’s	cryptic	statements	 that	“35	and	36	are	the	same,	same	 with	28	and	29”	might	be	taken	as	his	 informal	language	but	needed	further	 clarification.	",117,mtms2012-04-544a,,
"When	asked	to	comment	about	 where	he	first	looked	to	understand	 the	graph,	Walker	indicated:	  The labels help you know inches and what the lines mean . . .  what the	bars	in	the	graph	mean.	.	.	.	I	 looked at the tallest bars and the shortest bars . . . to see what they were . . . and then I looked at the other ones.",118,mtms2012-04-544a,,
"That	is,	he	first	oriented	himself	to	 the	basic	features	of	the	graph	(row	1).	",119,mtms2012-04-544a,,
"Walker	was	able	to	answer	basic	 “Right	There”	questions	(e.g.,	how	 many	cats	were	30	inches	long?)	and	 initial “Think and Search” questions (e.g.,	find	the	total	number	of	cats	 measured—for which he explained how	he	would	multiply	the	bar’s	 height	by	the	number	of	bars	with	",120,mtms2012-04-544a,,
"Fig. 3 Asking students appropriate questions from the framework may support them in  interpreting information in visual representations such as (a) and (b).  (a) (b)   Source: Bright et al. 2003, pp. 84, 88.",121,mtms2012-04-544a,,
"that	height	and	then	add).	However,	 when	asked	to	give	the	lengths	of	the	 three shortest cats, he responded, “The	three	shortest	.	.	.	you	would	go	 .	.	.	from	.	.	.	since	they’re	labeled	from	 inches	at	the	bottom,	you	would	go	 the three ones that are the least amount, like the lowest numbers. . . .” That is, he failed to interpret the height	of	the	bar	as	the	frequency	of	 the	lengths.",122,mtms2012-04-544a,,
