text,__id__,__filename__,,
An exce-L-ent Algorithm for factors and Multiples,0,mtms2012-11-236a,,
"The L-shaped 2-5-3-7 algorithm, combining efficient Singaporean and Korean procedures with divisibility rules of primes 2, 3, 5, and 7, helps students identify LCMs and GCFs. ",1,mtms2012-11-236a,,
"Jae Ki Lee, Kyong Mi Choi, and Melissa McAninch rResearch has proved that American  students, as well as some adults, struggle with understanding fraction concepts and operations (Behr et al. 1992; NCES 2011). Having a solid understanding of this topic is important because fraction concepts are a foundation for many areas in secondary school mathematics, such as rate of change, rational expressions, functions, and equations (Son 2011). Researchers have turned to studying instructional approaches of higherperforming countries, comparing written curricula cross-nationally, with the goal of explaining differences in achievement among countries  (Son and Senk 2010; Son 2011; ",2,mtms2012-11-236a,,
An exce-L-ent Algorithm for factors and Multiples,3,mtms2012-11-236a,,
Watanabe 2003). They have also analyzed teacher knowledge for instruction (Son and Crespo 2009). ,4,mtms2012-11-236a,,
"This article’s purpose is not to  compare instructional techniques but instead to propose a new instructional technique that blends ideas from different sources. The L-shaped 2-5-3-7 algorithm combines the efficiency of an L-shaped representation found in Singaporean and Korean mathematics textbooks with a simplified procedure that uses divisibility rules of primes  2, 3, 5, and 7 from U.S. textbooks. From the elementary school to the remedial collegiate level, this representation can help students as they develop procedural skills and understanding of the factorization of numbers and operations of fractions. ",5,mtms2012-11-236a,,
"Part of the problem with fraction  concepts for students in a remedial program is a lack of number sense and fluency with operations. Brown and Quinn (2006) examined the challenges in rational number operations presented for students and found that more than 50 percent of participants did not understand addition or subtraction of fractions. Also found was that 48 percent did not understand multiplication of fractions. Moreover, “twenty-seven percent of students did not correctly reduce the fraction 24/36” (Brown and Quinn 2006, p. 31). ",6,mtms2012-11-236a,,
"Procedural fluency is one of the  five strands of mathematical proficiency. It should not be forgotten as teachers strive toward students’ overall understanding. To be procedurally fluent, a student must be able to complete mathematical procedures “flexibly, accurately, efficiently, and appropriately” (NRC 2001, p.116). The instructional hierarchy model proposed by Haring and Eaton (1978) also recognizes the need in mathematics for mastery of computational fluency before more advanced understanding and reasoning, such as that used in problem solving, can occur. ",7,mtms2012-11-236a,,
"Through our mathematics teaching  experiences from middle schools and  high schools to community colleges and beyond, we noticed that students struggled with fraction concepts despite myriad instructional methods used by different instructors. We also realized that one strategy did not work for all students, and we were encouraged to develop an alternative approach to help more students understand the areas where difficulties appeared.",8,mtms2012-11-236a,,
"After meeting with students and  volunteering at the mathematics learning center, we realized that the common textbook approaches that fail students are verbose and contain too many steps. Students, especially those who struggle with learning mathematics, simply tried to memorize formulas and procedures to pass the test. In so doing, they did not gain a solid understanding of the concepts. Unfortunately, some students continued to be overwhelmed and failed the mathematics courses they were taking.  approaches Used in U.s., Korean, and singaporean textbooKs",9,mtms2012-11-236a,,
"The L-Shaped Representation It is hard to say exactly when the  L-shaped representation began, but there is historical evidence of its existence during previous centuries. For example, Quackenbos (1866) introduced it in Practical Arithmetic (p. 73). This book introduced basic mathematical concepts, such as finding the greatest common divisor (currently called the greatest common factor), division rules, and finding the least common multiple using an L-shaped representation. ",10,mtms2012-11-236a,,
Prime Factorization Trees,11,mtms2012-11-236a,,
