text,__id__,__filename__,,
mathematical explorations classroom-ready activities,0,mtms2012-10-180a,,
Rethinking Dr. Seuss’s  The Lorax—Mathematically,1,mtms2012-10-180a,,
Terri L. Kurz and Barbara Bartholomew,2,mtms2012-10-180a,,
"Using literature in math class provides a venue through which students can think both critically and at length using contextualized problems taken or inferred from the text. By carefully examining what seventeenth-century philosopher Leibniz referred to as  “possible worlds,” or the many ways that life could potentially be, we may focus our sights on the joys and the problems inherent to humankind (Leibniz 1998). Middle school students, especially those who may view math class as an uneasy challenge, will benefit from experiencing mathematical inquiry in a less pressured fictional context through cross-curricular lessons. Within The Lorax, by Dr. Seuss,  lie many elements that middle school students can explore mathematically. Studying the environment, analyzing the needs of nature balanced against the realities of jobs and industry,  re-establishing deforested lands, and asking why specific choices are made are just a few of the topics that The Lorax explores. Although the reading level of the book falls at about third grade, its sophisticated philosophical and environmental science messages lend themselves well to discussions that can be pursued by older students. The content is multilayered and provides a compelling foundation ",3,mtms2012-10-180a,,
"Edited by James dogbey, jdogbey@ clemson.edu, Clemson University, South Carolina, and Barbara Zorin, drbzorin@ gmail.com, University of South Florida. Readers are encouraged to submit manuscripts through http://mtms.msubmit.net.  for a class of mixed-ability students. These attributes also make it possible to have a sound platform on which to construct an accessible-to-all Universal Design for Learning (UDL) lesson (Hitchcock et al. 2002). ",4,mtms2012-10-180a,,
"For teachers who have reservations about using The Lorax with older middle school students, the book could simply be introduced as a family literacy project. In this model, students are advised that the book will be read in class so that they may share the reading and the mathematics they will learn with a younger child in another grade, with a younger sibling, or with other family members (Beveridge 2005). The advantages to this approach are many: The teacher may prompt students during the lesson to describe how they might present the work to younger siblings, relatives, neighbors, or other lower-grade students, thus placing these middle schoolers in the age-appropriate roles of both learner and instructor. The classroom lesson then becomes a rehearsal for the retelling and reconfiguring of information learned in class that the student imagines might be re-presented later. ",5,mtms2012-10-180a,,
THE LORAX sUMMaRY,6,mtms2012-10-180a,,
"Although some Dr. Seuss books are lighthearted, The Lorax (Geisel 1971)  has a deeper story line. The book begins with a young boy approaching the old Once-ler, now living in a dilapidated, barren, and treeless land. The boy asks the Once-ler who the Lorax was and why he is gone. The Once-ler responds with a utopian tale about a forest, fi lled with silken Truffula Trees and bustling with animals that lived among the trees. He describes his realization that the Truffula Trees could be used to make a Thneed, a versatile and adaptable piece of clothing.",7,mtms2012-10-180a,,
"The Lorax, whose home was  among the trees and who speaks for them since they cannot speak for themselves, pleads with the moneydriven Once-ler, asking that the Truffula Trees not be cut down to make Thneeds. Dismissing the Lorax, the Once-ler instead increases tree harvesting and factory production of Thneeds. With the forest destroyed, its animals in fl ight, and the Lorax departed, the once-beautiful forest is reduced to a wasteland, with only the Once-ler in residence. The Once-ler says to the little boy, “Unless someone like you cares a whole awful lot, nothing is going to get better. It’s not.” (Geisel 1971, p. 58). The book concludes with the Once-ler giving the little boy the last remaining Truffula Tree seed.",8,mtms2012-10-180a,,
"At the middle school level, The Lorax can be used as a springboard to discuss mathematics in relation to the story line’s issues of deforestation and the environment. The following lessons connect The Lorax to middle school mathematics.  laUnching the lessons",9,mtms2012-10-180a,,
"Before beginning the activity, The Lorax should be read either in class or individually. The lessons, which mirror the trajectory of the Truffula Trees, begin with a forest, continue through deforestation, and conclude with potential regrowth. A wholeclass discussion on the meaning of the ",10,mtms2012-10-180a,,
The Lorax activities and the nctM standards,11,mtms2012-10-180a,,
"The focus of these lessons supports the following NCTM Standards, which advocate that instructional programs should enable all students to— •  “solve problems that arise in mathematics and in other  contexts” (NCTM 2000, p. 256); and  •  “recognize and apply mathematics in contexts outside of  mathematics” (NCTM 2000, p. 274).",12,mtms2012-10-180a,,
"When completing the activities described here, the students will— •  create fractional set models and calculate percentages; •  construct an equation illustrating how to count multiple objects through  grouping; •  analyze how changing ratios impacts the results of computations; •  apply unit ratios within a context; •  formulate an algebraic relationship between x and y by developing an  equation that involves these two variables; and  •  describe the difference between an arithmetic and geometric sequence.",13,mtms2012-10-180a,,
book may be guided by the following questions: •	 What	are	the	primary	messages	of	,14,mtms2012-10-180a,,
The Lorax? •	 The	book	was	written	in	1971.	,15,mtms2012-10-180a,,
What events were occurring then that impacted the story line? •	 How	is	the	book	relevant	today? •	 What	does	the	word	“Unless”	on	the	 small pile of rocks mean? •	 How	can	mathematics	connect	to	 the book’s story line? ,16,mtms2012-10-180a,,
"The activity sheets contain three tasks to support The Lorax. Basic calculators should be available to students for all lessons. At the completion of each task, questions that support whole-class discussion can enrich the mathematical concepts in the activities.",17,mtms2012-10-180a,,
tRUffUla tRee fRaction sets,18,mtms2012-10-180a,,
"To complete activity sheet 1, students will need colored pencils to shade pink, yellow, orange, and lavender ",19,mtms2012-10-180a,,
"Truffula Trees and create fraction set models. Using these four colors, students create the given set models, fi nd the fractional value of the missing lavender color, and convert the fractional values into percentages. Ask the following questions to support the Truffula Tree Fraction Sets lesson: •	 Explain	the	process	of	coloring	the	",20,mtms2012-10-180a,,
"Truffula Trees. How did you shade the trees using the given fractions? •	 When	coloring	the	Truffula	Trees,	 which fractions were the hardest to fi gure out? Why? •	 Describe	several	different	methods	 you could use to fi nd the fractional value of lavender.",21,mtms2012-10-180a,,
•	 Describe	several	different	methods you could use to calculate the percentages.,22,mtms2012-10-180a,,
•	 How	do	the	fractions	relate	to	the	 percentages? •	 Who	wants	to	share	his	or	her	 solution for problem 6? (Ask the class to try to fi nd the missing quantities.) cUtting down the tRUffUla tRees,23,mtms2012-10-180a,,
"Activity sheet 2 focuses on calculating the deforestation described in The Lorax. Students must first use algebra to count the Truffula Trees provided in the aerial picture. Students are then asked to find how long it will take to chop down the trees on the basis of various scenarios. Finally, unit ratios are created and then used to find other ratios. The following questions can be asked to support the closure of the lesson: •	 Describe	how	your	equation	in	 problem 1 relates to the aerial picture.",24,mtms2012-10-180a,,
