text,__id__,__filename__,,
Problem Solving around the,0,mtms2011-04-466a,,
Problem Solving around the,1,mtms2011-04-466a,,
Corner,2,mtms2011-04-466a,,
Corner pA one-hour ,3,mtms2011-04-466a,,
Michael Maida and Paula Maida investment in game playing produces improvements in geometric reasoning and problem solving.,4,mtms2011-04-466a,,
"Playing mathematical games enables middle school students to engage their minds while discovering and using meaningful strategies. Blokus® is one such game. While playing, students exercise spatial awareness, analyze attributes of two-dimensional shapes, compare patterns, and use logic—all of which encompass NCTM’s Content Standards. Students must also engage in problem solving for their offensive and defensive plays and reasoning and proof as they investigate and justify their moves. They make connections as they link mathematical concepts and communicate as they record strategies and answer “What if?” questions—all tenets of the Process Standards.  school math teacher preparation course. After playing the game, they wrote about the embedded mathematics. They also produced a list of math problems that they could ask future students while playing this game. Some of these creative problems were explored and solved by two sixth-grade classes who played Blokus. (Throughout the remainder of the article, the preservice teachers who took part will be called teachers; the middle schoolers will be referred to as students.)",5,mtms2011-04-466a,,
PLAYING THE GAME,6,mtms2011-04-466a,,
"Blokus uses a 13 in. × 13 in. game board and 84 colorful game pieces (21 each of blue, yellow, red, and green) (see ﬁ g. 1). The pieces include all twelve pentominoes and all ﬁ ve ",7,mtms2011-04-466a,,
Preservice teachers encountered Blokus while enrolled in a middle ,8,mtms2011-04-466a,,
Strategizing out loud gave students a window into others’ thinking.,9,mtms2011-04-466a,,
"tetrominoes. Games can be played by two, three, or four people. In a fourplayer game, each chooses a color and places that colored set of 21 pieces in front of him or her to be used throughout the game. The objective is for each player to use as many of the 21 pieces as possible. Although this goal would appear to be easy at ﬁ rst, students laugh at the trouble they ﬁ nd themselves in as play progresses. A typical game lasts twenty to thirty minutes.",10,mtms2011-04-466a,,
"To begin, the ﬁ rst player chooses any piece and covers one of the four corners of the game board. The game continues clockwise, with each player choosing and placing any piece to cover a corner square. Each player then places one piece at a time, following three particular rules:  •  Each new piece placed on the  board must touch at least one other piece of the same color but should only touch at the vertices.  •  No sides of the same color can  touch.  •  There are no restrictions on how different colored pieces can touch one another. ",11,mtms2011-04-466a,,
"The game ends when all players are unable to use any more game pieces. The player with the highest score wins, as tallied by the following: •  Each player counts the number of unit squares in his or her remaining pieces (1 unit square = −1 point). In ﬁ gure 1, game piece 1 is called the unit square, so, for example, unplayed game piece 9 is −4.",12,mtms2011-04-466a,,
"Fig. 1 To begin, each player is given a set of 21 pieces.",13,mtms2011-04-466a,,
10 11 12 13 14 15 16 17 18 19 20 21,14,mtms2011-04-466a,,
"Using their completed game board, sixth graders reasoned through journal problems.",15,mtms2011-04-466a,,
•  A player earns 15 points if all his or her pieces have been placed on the board plus 5 additional bonus points if the last piece placed is the unit square. ,16,mtms2011-04-466a,,
"The scoring involves basic mathematics. It requires using operations with integers and understanding area based on the unit square. Although most players tried to save their smallest piece to earn the bonus points, they found they needed it earlier in the game to break through an opponent’s region.",17,mtms2011-04-466a,,
GAME-PLAYING STRATEGIES,18,mtms2011-04-466a,,
"The teachers approached their ﬁ rst game with high expectations for placing all their tiles. However, midway through play, they recognized their botched attempts and considered what they would need to do differently in future games. This was a clear indication of problem solving in action. They also recognized intelligent moves by an opponent and responded, “Hey, what’d you do that for?” Consequently, their defensive and offensive moves improved in subsequent plays. Comments heard throughout the classroom included, “You’re not getting  through there this time” and “Ha! Now how do you like it?” ",19,mtms2011-04-466a,,
