text,__id__,__filename__,,
RestoRing oRdeR to,0,mtms2013-03-430a,,
Permutations,1,mtms2013-03-430a,,
Combinations & nNumerous research articles and ,2,mtms2013-03-430a,,
"Patrick M. Kimani, Renamarie T. Gibbs, and Sarah M. Anderson",3,mtms2013-03-430a,,
"Use the fundamental counting principle to crosscut and unify various counting concepts. In all probability, your students will have fewer problems with mathematics.",4,mtms2013-03-430a,,
"curricula standards maintain that learning is optimized when students are actively involved in the learning process by assimilating information and constructing their own meanings. Our experience with teaching probability concepts has shown that students struggle with concepts of counting. These struggles affect students’ ability to find sample spaces and probability. In particular, students have difficulty making sense of permutations and combinations. They often have trouble with the meanings of these concepts, with their relationships, and how and when to use each concept.",5,mtms2013-03-430a,,
"We have found that students lack  the conceptual understanding necessary to succeed in making sense of these ideas. Our observations of students’ struggles with counting concepts are consistent with what others have identified (e.g., Annin and Lai  2010; Sriraman and English 2004). To combat this lack of foundational understanding, we use a studentcentered problem-solving approach to engage sixth-grade students in making sense of counting problems. We share how we teach the fundamental counting principle (FCP) and use it as a crosscutting and unifying theme for all other counting concepts. ",6,mtms2013-03-430a,,
"NCTM has long advocated teaching mathematics in ways that enable students to “understand how mathematical ideas interconnect and build on one another to produce a coherent whole” (NCTM 2000, p. 402). This sentiment is shared in the Common Core State Standards for Mathematics (CCSSI 2010), which emphasizes, among other things, “adaptive reasoning, strategic competence, conceptual understanding (comprehension of mathematical concepts, operations and relations)” (p. 6). The overarching theme of this article is guided by  table 1 This grid helps students list and keep track of possibilities for the coin and Die problem.",7,mtms2013-03-430a,,
Fig. 1 A tree diagram is a problem-solving tool that visually helps students determine all possible ice cream orders.,8,mtms2013-03-430a,,
"Possibilities   for coin heads  (h) (h, 1) tails (t)",9,mtms2013-03-430a,,
Possibilities  for die our belief that mathematical learning occurs when students are actively involved in the learning process by making sense of patterns and by treating formulas as a synthesis of those patterns.,10,mtms2013-03-430a,,
the FundaMental  counting PrinciPle,11,mtms2013-03-430a,,
"We focus on the fundamental counting principle (FCP). We do not merely describe the FCP to students and let them loose. Instead, we give students time to explore problems in small groups. We begin by asking students to solve counting problems that use multiplication and build on this experience to introduce other concepts. One way to introduce students to the FCP is through the Coin and Die problem:  Toss a coin, then roll a six-sided die. What are the possible outcomes of this experiment? How many possibilities are there?",12,mtms2013-03-430a,,
"For each problem we give to  students, we insist on asking for a count of the possibilities and a list of the possibilities. Although a typical textbook problem might ask for the number of possibilities only, we want students to become proficient with  listing all possible outcomes as well. We found that this benefits students when they must make decisions about order in sample spaces and probability. Most students begin solving the Coin and Die problem by creating lists that pair each coin possibility to a die possibility to create possible outcomes. ",13,mtms2013-03-430a,,
"We monitor students’ progress by asking, “How do you know you have listed and counted all the possibilities?” This question encourages students to make an organized list to ensure that they have indeed exhausted all possibilities. Some groups need further assistance so we suggest they create a grid similar to that shown in table 1. ",14,mtms2013-03-430a,,
After solving a few tasks like the ,15,mtms2013-03-430a,,
"Coin and Die problem, students often notice a pattern: The total number of possibilities is related to the number of outcomes for each step of the task. They discover that the total number of possibilities in each problem is equal to the product of the number of outcomes for each of the steps. To help students generalize this pattern to other situations, we present problems  involving more than two steps, such as the Ice-Cream Cone problem.   A vendor sells vanilla and chocolate ice cream. Customers can choose from a waffle cone or a sugar cone. For toppings, hot fudge and caramel are available. Determine the sample space for all possible orders that a customer can place of one scoop of ice cream in a cone with one topping. How many possible orders are there?",16,mtms2013-03-430a,,
