text,__id__,__filename__,,
Mathematics circles: wA Structured Approach ,0,mtms2008-11-214a,,
Patricia G. Kridler and  Patricia S. Moyer-Packenham to Problem Solving,1,mtms2008-11-214a,,
"When I taught reading, I frequently used literature circles to help students structure their group discussions. This reading strategy involves assigning a different role to each student in a small group as he or she reads a section of the same book. Some of the roles include Illustrator, Discussion Director, Summarizer, and Travel Tracer. This strategy allowed each student to focus on a different aspect, such as vocabulary or connections, as he or she read an assigned section in a book. When the students finished their section in the book, they would meet as a group and put all the pieces together in their  discussions. The intent of literature circles is “to allow students to practice and develop the skills and strategies of good readers” (DaLie 2001, p. 96). Literature circles are flexible and adaptable; what transpires during a group meeting depends on the book, the roles, and the students’ interactions with the materials and with one another. ",2,mtms2008-11-214a,,
"As a mathematics teacher, I have  sometimes struggled with ensuring that all students remain actively engaged in group problem-solving activities. I began wondering if the concepts found in literature  circles could be applied to my mathematics content. As a result, I developed a set of seven role sheets that would be helpful in problem-solving situations and began using them in my middle school classroom for a variety of applications. As with the various role sheets in literature circles, not all of the seven sheets need to be used simultaneously. Rather, they were designed to be used flexibly, depending on the problem and the group situation. In the sections that follow, each role sheet’s main purpose and justification are described. Examples of successful implementations of “mathematics circles” in different problemsolving situations will demonstrate the usefulness and flexibility of this strategy. The seven roles are described below. Their corresponding role sheets are in the appendix.  1. Situation Summarizer: This leadership role comes naturally to some  students who frequently take the lead in groups and enjoy presenting their findings to the class. The Situation Summarizer records or summarizes what was accomplished during group work. The sheet guides the student through the thought processes necessary to present the problem, the steps the group took to get to the solution, and the solution.",3,mtms2008-11-214a,,
"2. Vocabulary Master: Mathematics is often said to have a language of its own. For students to understand what they are being asked to do, they need to know and use correct vocabulary. The Vocabulary Master records terms that come up in group discussion that are unfamiliar and important to the solution of the problem. Although the focus of this role is on recording mathematical terms, the student may include other terms that were ",4,mtms2008-11-214a,,
"Patricia g. Kridler, tkridler@fcps1.org, teaches eighth-grade mathematics and algebra at Auburn Middle School in warrenton, virginia. She is also pursuing a doctorate in mathematics education leadership through George Mason University in Fairfax, virginia. her interests include the development of algebraic concepts in students and the use of reform curriculum materials and methods in teaching. She worked with Patricia s. MoyerPackenham, patricia.moyer-packenham@usu.edu, who is a professor of mathematics education at Utah State University in logan. her research focuses on uses of representations in mathematics teaching and learning and mathematics teacher development.",5,mtms2008-11-214a,,
"important to the problem-solving process. In addition to recording each  word and its definition, the student is required to draw a picture or give an example of the term and state the importance of the word to the problem.  3. Idea Guy or Idea Gal: Many times during an investigation, students work on an idea only to abandon it later because it did not help them find the solution. Sometimes the failure of these ideas triggers other ideas that are helpful. The purpose of this role is to record all the different ideas that were presented during the investigation and give credit to those who had the idea, similar to a brainstorming session. The student is required to determine at the end of the investigation how helpful the idea was to the group as the students solved the problem. He or she reports this by marking in the column containing a check plus, a check, or a check minus.  4. Model Maker: In mathematics, it is often helpful to draw a picture that represents the problem before one begins to try and solve it. In addition, a picture or diagram drawn at the end of an investigation can help sum up the problem and its solution. The Model Maker must be flexible so that he or she can work in either or both of  help one another as they grow more comfortable using this strategy. The following sections include examples demonstrating how the mathematics circles activity was successfully implemented in my classroom. ",6,mtms2008-11-214a,,
Word Problems,7,mtms2008-11-214a,,
"I used mathematics circles with a problem involving the Pythagorean theorem. The Model Maker, Computation Kid, and Situation Summarizer were the roles that fit the problem well and are essential components for most investigations. Students were placed in groups of three and rotated through these roles, using the correct sheets and taking turns to solve a variety of word problems that required using the Pythagorean theorem. Figure 1 lists the word problem and illustrates one group’s completed sheets. In this example, the group focused on the role of Model Maker first, with all members helping the student complete the sheet. I frequently overheard heated discussions about whether they were solving for the hypotenuse or one of the legs of the triangle. Once all members agreed on the model, the group moved confidently forward to solve the problem. The Computation Kid began calculating the answer, and the Situation Summarizer was able to accurately describe the model and how the answer was obtained. ",8,mtms2008-11-214a,,
"When not actively engaged in  completing his or her role sheet, each group member assisted the others as needed with their sheets. Figure 1’s examples show that the model depicts both the baseball diamond and the right triangle that is needed to solve the problem. In addition, the completed computation connects back to the original problem. The Situation Summarizer effectively describes the problem and the steps required to solve it.",9,mtms2008-11-214a,,
"There are several benefits to using  mathematics circles to replace indepen- these situations if needed. Although many students think that drawing a picture is easy, the thought that goes into this activity is often crucial to the success of the investigation and the presentation of the solution.",10,mtms2008-11-214a,,
"5. Computation Kid: The person in  this role is responsible for recording all required calculations on the roll sheet. Certain students will naturally gravitate toward this activity, and others will run from it. Flexibility is necessary so that the mathematics can occur without students feeling that they are being bogged down with calculations. In addition to performing and recording calculations, the student is asked to explain how he or she used the solution. This process of performing a calculation, recording the solution, and recording the use of the solution is repeated for all computations needed in the investigation.",11,mtms2008-11-214a,,
6. Connector or Link Master: The  student in this role reflects on how the current investigation links or connects to other problems that he or she has worked on or to other mathematical content areas. The student is also asked on the role sheet to make any connections between the investigation and its usefulness in the real world. This role is sometimes difficult for one student and can be completed by all  students to wrap up the investigation.,12,mtms2008-11-214a,,
7. Path Finder: The Path Finder  records the paths that the group members took to reach their solution. This role sheet could also be used as a wrap-up activity by each group member to help him or her focus on the path that the investigation took and what was learned. The Situation Summarizer could then use this information in his or her presentation.,13,mtms2008-11-214a,,
how to iMPleMent MatheMatics circles,14,mtms2008-11-214a,,
"It is difficult to give specific instructions on how best to use mathematics circles in the classroom because this activity must be tailored to your students and the investigation at hand. After experimenting with this strategy over a full school year, I have some guidelines that may help with implementation. Teachers should begin using the role sheets with word problems that have few steps. With this type of problem, students can focus on their role sheets without being  too overwhelmed with the problemsolving exercise. The role sheets  selected will vary based on the problem. Also, if students rotate through the role sheets in groups while working on problems involving similar mathematical content, they are able to  dent practice or typical group work:",15,mtms2008-11-214a,,
